timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
14404,82,24.842018,32,-0.11415191739797592,0.528708815574646,0.6120318174362183
14604,83,621.192716,200,-10.155132293701172,0.5727799534797668,44.027652740478516
14804,84,951.161728,200,4.068263053894043,0.528842568397522,103.82331848144531
15004,85,858.035256,200,-0.42827844619750977,0.36354267597198486,7.358940124511719
15204,86,662.548656,200,0.7187409400939941,0.31428301334381104,69.45365905761719
15404,87,1005.434207,200,0.33169546723365784,0.41780099272727966,6.393105983734131
15604,88,628.805317,200,0.3007644712924957,0.40393272042274475,23.904874801635742
15791,89,808.303868,187,0.4564579129219055,0.49241313338279724,1.5805069208145142
15991,90,621.52502,200,-0.8818521499633789,1.123718500137329,4.908531188964844
16191,91,1147.507115,200,4.467554569244385,0.25011152029037476,63.07270050048828
16391,92,653.100654,200,4.398916721343994,0.3769938051700592,42.97311782836914
16591,93,1143.829177,200,1.0531177520751953,0.3918309211730957,2.7690348625183105
16791,94,1187.277997,200,0.43175435066223145,0.16625770926475525,160.89248657226562
16991,95,1016.808246,200,2.64607572555542,0.38470062613487244,615.7744140625
17098,96,219.341724,107,-0.30400851368904114,0.5038856863975525,0.8509464263916016
17279,97,785.788011,181,4.246333599090576,0.6214414834976196,57.781333923339844
17434,98,479.787848,155,0.5016300678253174,0.3772571086883545,16.541126251220703
17634,99,682.407404,200,-1.8337993621826172,0.7688711285591125,7.109282493591309
17713,100,194.157413,79,0.3714708685874939,0.344218373298645,24.19320297241211
17910,101,748.280592,197,2.259986639022827,0.5888885259628296,10.50909423828125
18110,102,1349.225954,200,5.128196716308594,0.3099152445793152,53.177490234375
18151,103,163.694062,41,150.6658172607422,0.7762662768363953,12938.1103515625
18311,104,605.59419,160,0.2867962718009949,0.4986015260219574,3.6339008808135986
18511,105,1029.002065,200,0.7098972797393799,0.6477630734443665,2.0793004035949707
18710,106,866.288827,199,0.28907567262649536,0.7234029173851013,2.4911961555480957
18910,107,1262.937446,200,6.143050193786621,0.8890882730484009,16.050983428955078
19004,108,261.14068,94,2.073312997817993,0.5307750701904297,26.368770599365234
19204,109,688.929642,200,2.1247172355651855,0.4805220067501068,21.966693878173828
19272,110,305.040467,68,0.2481461465358734,0.5937216877937317,4.357888221740723
19374,111,431.966968,102,0.2748282551765442,0.6678760647773743,8.474074363708496
19526,112,934.806208,152,0.1381065547466278,0.4418894648551941,4.448987007141113
19716,113,712.726638,190,-0.0030265245586633682,0.6645501255989075,0.529254674911499
19913,114,1187.943882,197,0.8942106366157532,0.7167836427688599,3.546231746673584
19989,115,248.912991,76,2.335174322128296,0.4897727370262146,86.87300872802734
20189,116,1050.347695,200,-1.4699598550796509,0.4780992567539215,37.16051483154297
20389,117,1121.972175,200,0.4870597720146179,0.4941667914390564,55.08504104614258
20563,118,887.55316,174,1.9632503986358643,0.605570912361145,7.149020195007324
20763,119,1159.077278,200,0.6878453493118286,0.6072941422462463,4.7710280418396
20956,120,1110.105269,193,0.7405096292495728,0.9762141108512878,4.643714427947998
21156,121,1209.001016,200,1.0327454805374146,0.40872305631637573,167.0390167236328
21356,122,1337.705035,200,-0.0026694866828620434,0.2746370732784271,49.37439727783203
21556,123,980.732542,200,-1.210710048675537,0.7662620544433594,0.9102681279182434
21756,124,1039.82719,200,1.734184980392456,0.8541277050971985,15.768869400024414
21956,125,1064.98388,200,4.711787223815918,0.4900454878807068,117.59619140625
22030,126,275.474265,74,-0.3540845811367035,0.7417292594909668,2.385481357574463
22107,127,192.116196,77,3.857287883758545,0.5611809492111206,10.08702564239502
22307,128,1342.272143,200,8.549871444702148,0.40441766381263733,81.43019104003906
22507,129,1087.551838,200,0.018560100346803665,0.47123169898986816,27.716699600219727
22589,130,626.418487,82,0.05197957903146744,0.5685229897499084,1.6508283615112305
22789,131,1288.627392,200,0.5772640705108643,0.6151908040046692,1.3243516683578491
22900,132,691.917193,111,0.48895877599716187,0.47707265615463257,10.728673934936523
22920,133,16.65702,20,3.35546875,0.7142149209976196,17.321020126342773
23120,134,1555.057979,200,0.5239650011062622,0.39267879724502563,23.11700439453125
23320,135,1252.0898,200,0.45751747488975525,0.21182063221931458,177.14779663085938
23520,136,1442.340217,200,1.9000637531280518,0.6583852767944336,107.24600982666016
23593,137,316.592861,73,-1.4317524433135986,0.7449809312820435,2.6909241676330566
23793,138,1138.866304,200,-3.9693634510040283,0.7444754838943481,5.7987470626831055
23977,139,926.213072,184,-2.095776081085205,0.6399000883102417,7.332037925720215
24177,140,1042.881236,200,0.350643128156662,0.3866237998008728,29.776264190673828
24299,141,799.977285,122,2.2892727851867676,0.6380988359451294,37.343345642089844
24367,142,278.496445,68,-1.8905197381973267,0.5416014194488525,2.11224627494812
24567,143,946.902007,200,0.961992084980011,0.5672200918197632,10.423998832702637
24667,144,280.162987,100,-0.15430721640586853,0.4913375973701477,15.533296585083008
24741,145,270.981665,74,-0.537106990814209,0.28990381956100464,17.980653762817383
24847,146,447.296102,106,-1.0072124004364014,0.6579098105430603,26.9724178314209
24917,147,261.663899,70,-0.8411146998405457,0.4909669756889343,1.189192533493042
25117,148,1064.135365,200,1.60125732421875,0.4309040606021881,15.185157775878906
25317,149,1417.028029,200,3.2620491981506348,0.6528288125991821,31.993566513061523
25390,150,379.618846,73,0.3117730915546417,0.43721428513526917,28.557125091552734
25452,151,384.687798,62,-2.162749767303467,0.5397293567657471,2.536625385284424
25652,152,1361.775289,200,1.5462957620620728,0.740142285823822,10.133099555969238
25708,153,393.569077,56,-0.05485256761312485,0.19245341420173645,77.26667785644531
25908,154,1390.218911,200,0.6438366174697876,0.4341720640659332,51.33832931518555
26108,155,1474.480703,200,2.509141445159912,0.40722399950027466,13.8259916305542
26214,156,372.851715,106,-0.24410602450370789,0.28933417797088623,6.359805583953857
26255,157,193.710221,41,2.810089588165283,0.6048098802566528,10.595808982849121
26455,158,1271.693753,200,0.4826498031616211,0.44281888008117676,11.307411193847656
26655,159,1418.095614,200,1.76138174533844,0.5033758282661438,3.4470107555389404
26733,160,253.428658,78,0.6065981388092041,0.23648996651172638,68.1053695678711
26933,161,1044.245024,200,-0.34507450461387634,0.325200617313385,14.428654670715332
27133,162,1450.869021,200,1.5661308765411377,0.3635060489177704,144.10887145996094
27238,163,606.070237,105,0.6725547313690186,0.1715986281633377,127.9993896484375
27438,164,1538.946427,200,1.3768713474273682,0.42372745275497437,55.2855224609375
27638,165,1347.662453,200,1.1664466857910156,0.34382718801498413,103.79669189453125
27750,166,559.301439,112,0.41581082344055176,0.18305319547653198,40.869163513183594
27885,167,681.310644,135,4.2888898849487305,0.3671673536300659,12.427480697631836
28085,168,1206.566456,200,1.5721399784088135,0.44986748695373535,33.82978057861328
28156,169,330.91934,71,0.14078807830810547,0.33419162034988403,1.6826444864273071
28356,170,1592.166105,200,-0.023843640461564064,0.489189088344574,4.251623153686523
28556,171,1277.13857,200,-1.9594749212265015,0.6064225435256958,3.288196563720703
28756,172,1563.541394,200,2.8680872917175293,0.35060977935791016,250.0373992919922
28942,173,1193.425388,186,0.2741013169288635,0.24582448601722717,13.488977432250977
29142,174,1123.414305,200,9.352300643920898,0.4079529643058777,92.29232025146484
29263,175,729.984732,121,0.012343342415988445,0.4364045262336731,0.5922752618789673
29463,176,1186.436695,200,0.6118834018707275,0.5969380736351013,7.6810784339904785
29663,177,1283.940962,200,0.5711272954940796,0.2092021256685257,84.2428970336914
29863,178,1357.748787,200,1.4970018863677979,0.4601922929286957,42.84501647949219
30063,179,997.077063,200,0.16501742601394653,0.27057480812072754,55.097381591796875
30263,180,1167.214628,200,1.759619116783142,0.24021697044372559,33.42185592651367
30463,181,1370.383537,200,0.8529462814331055,0.29755735397338867,37.59084701538086
30663,182,1411.860123,200,0.5975948572158813,0.17925330996513367,422.28125
30863,183,1198.539532,200,1.683748483657837,0.1870880275964737,152.82452392578125
31063,184,1685.081438,200,0.6785457134246826,0.24184457957744598,139.5454559326172
31254,185,1039.171046,191,0.1918489634990692,0.4305937886238098,5.725406169891357
31391,186,982.118571,137,-0.30012089014053345,0.31207114458084106,0.7352578639984131
31591,187,1438.878029,200,0.231724351644516,0.3476189970970154,10.619786262512207
31623,188,29.296528,32,0.6817182898521423,0.41505861282348633,4.852760314941406
31696,189,283.348363,73,-0.2847267985343933,0.4216502606868744,38.48826599121094
31736,190,250.878719,40,-0.33225399255752563,0.35997143387794495,1.8575242757797241
31790,191,192.186293,54,0.08627160638570786,0.20266994833946228,43.69574737548828
31906,192,427.278778,116,0.023098085075616837,0.289105087518692,0.10244403779506683
31942,193,54.832085,36,-0.00912669487297535,0.4039393961429596,0.19755521416664124
32054,194,470.053879,112,0.005841563455760479,0.13924117386341095,42.35993576049805
32254,195,1370.92179,200,-1.0506818294525146,0.5303522348403931,2.155750274658203
32319,196,327.117277,65,0.35615286231040955,0.28306207060813904,11.688600540161133
32519,197,1553.895819,200,2.1952617168426514,0.4510020315647125,105.78135681152344
32647,198,741.410977,128,-0.6956868171691895,0.41556280851364136,1.8303159475326538
32847,199,1922.625201,200,7.2557196617126465,0.2586328387260437,40.744571685791016
32962,200,778.255502,115,1.0379160642623901,0.20859739184379578,13.364713668823242
33162,201,1305.133513,200,-1.1912457942962646,0.2798541188240051,16.629810333251953
33362,202,1010.064412,200,0.3378029763698578,0.15361259877681732,15.816183090209961
33562,203,1321.52185,200,3.2522125244140625,0.4727857708930969,6.569831848144531
33762,204,1213.905334,200,0.018374010920524597,0.05519002676010132,109.6043930053711
33962,205,1451.724547,200,1.2961840629577637,0.5305546522140503,31.82184410095215
34162,206,1616.857681,200,2.11016583442688,0.31595930457115173,35.06224822998047
34362,207,1397.452829,200,0.14261721074581146,0.3212265372276306,18.505455017089844
34539,208,1282.249044,177,0.2961638569831848,0.3070142865180969,6.028049468994141
34739,209,1455.117816,200,0.02112961746752262,0.3035585284233093,5.9853339195251465
34939,210,818.479973,200,-0.867711067199707,0.6967278718948364,0.742419421672821
35139,211,1506.666169,200,2.361562967300415,0.6474246978759766,17.644861221313477
35155,212,-4.168191,16,1.1487312316894531,0.7045060992240906,5.669003486633301
35215,213,276.510837,60,3.3288607597351074,0.526168942451477,9.796625137329102
35325,214,436.22399,110,0.8376447558403015,0.34747597575187683,3.0323874950408936
35437,215,797.903383,112,-0.9412499666213989,0.0871734470129013,0.6251255869865417
35637,216,1397.370323,200,1.7858479022979736,0.3502490222454071,33.579078674316406
35837,217,1362.553399,200,0.15675687789916992,0.3307555615901947,22.91611099243164
36037,218,1488.345918,200,0.6509054899215698,0.2316269427537918,52.60445022583008
36198,219,928.273863,161,0.013073188252747059,0.32369837164878845,6.479447364807129
36398,220,1367.565749,200,0.19033896923065186,0.08436481654644012,122.71171569824219
36428,221,61.732697,30,0.765455424785614,0.43634089827537537,4.285651206970215
36504,222,433.78073,76,0.8968591690063477,0.14742031693458557,18.747896194458008
36580,223,176.265212,76,0.9336301684379578,0.16348274052143097,45.16767501831055
36656,224,257.694091,76,0.06671115756034851,0.2303662747144699,2.9663186073303223
36856,225,1635.432274,200,-0.017014969140291214,0.4293496012687683,0.5822910070419312
36973,226,572.014434,117,-0.6701769828796387,0.3511750102043152,9.85672378540039
37173,227,868.416125,200,-0.21486929059028625,0.41167202591896057,4.528217315673828
37244,228,266.737348,71,-0.46704453229904175,0.3223840594291687,22.15280532836914
37353,229,311.567639,109,0.01047250535339117,0.15885815024375916,22.617496490478516
37553,230,1149.671138,200,4.642934322357178,0.2124367654323578,171.6344451904297
37753,231,1690.883721,200,0.30920639634132385,0.18296784162521362,101.28089904785156
37953,232,1375.012226,200,0.07022310048341751,0.04204167053103447,68.65620422363281
38153,233,1601.916393,200,0.9429652094841003,0.1995323747396469,215.18466186523438
38340,234,1122.565402,187,-1.0312269926071167,0.47151151299476624,2.51484751701355
38540,235,1299.351607,200,-0.3893779218196869,0.38318905234336853,24.359249114990234
38740,236,1126.798591,200,2.537402629852295,0.2489948719739914,109.378173828125
38940,237,1394.583566,200,0.18923620879650116,0.2605862021446228,101.735107421875
39048,238,664.064016,108,0.770246684551239,0.2600877583026886,4.087579727172852
39211,239,663.966665,163,5.958839416503906,0.293952077627182,6675.1708984375
39327,240,646.797691,116,2.4145455360412598,0.16155901551246643,14.741299629211426
39527,241,1282.413993,200,1.8705734014511108,0.469868004322052,35.142757415771484
39727,242,874.146701,200,-3.280940294265747,0.3966064453125,22.64069938659668
39905,243,1535.901078,178,0.26830238103866577,0.12035604566335678,91.25545501708984
39970,244,364.40372,65,0.6279972791671753,0.38686808943748474,15.727701187133789
40130,245,807.270192,160,0.3975563943386078,0.10179714858531952,109.44832611083984
40179,246,175.955466,49,1.2360280752182007,0.2661904990673065,7.55599308013916
40379,247,869.834801,200,0.1645379215478897,0.11773274838924408,112.1390380859375
40488,248,292.307736,109,-0.1458994448184967,0.5203860402107239,3.2779242992401123
40636,249,613.622036,148,0.9291993975639343,0.23472388088703156,4.86336612701416
40670,250,49.2922,34,0.3341220021247864,0.30026060342788696,61.984779357910156
40789,251,495.043645,119,-0.3505302965641022,0.48676246404647827,1.4985287189483643
40864,252,355.114272,75,-1.2697625160217285,0.37476927042007446,6.06794548034668
41064,253,1448.736774,200,0.12058224529027939,0.056866686791181564,133.04820251464844
41264,254,1630.945628,200,-0.20788738131523132,0.1692790985107422,19.45714569091797
41367,255,811.845215,103,0.06717701256275177,0.35367539525032043,2.9466402530670166
41567,256,1507.262981,200,2.969601631164551,0.3759523034095764,66.91917419433594
41721,257,745.736509,154,1.1923654079437256,0.2819363474845886,20.1041202545166
41864,258,1011.825693,143,5.163647174835205,0.21905076503753662,16.532184600830078
41968,259,511.6878,104,1.3443666696548462,0.36004239320755005,35.41834259033203
42166,260,1438.267914,198,-2.2156317234039307,0.3366573452949524,13.331842422485352
42232,261,356.982045,66,-0.8600743412971497,0.47741466760635376,6.538893699645996
42352,262,687.219632,120,0.6427801847457886,0.37372690439224243,9.363409042358398
42467,263,657.362257,115,0.026805436238646507,0.07914377748966217,40.27027130126953
42500,264,74.509911,33,0.0794139951467514,0.20083609223365784,69.5242919921875
42700,265,1540.013076,200,0.25471049547195435,0.24142487347126007,53.99285888671875
42900,266,1624.445604,200,0.10514698177576065,0.05102741718292236,125.53431701660156
43029,267,1061.385237,129,0.013411780819296837,0.4060472548007965,10.966382026672363
43229,268,1343.830649,200,1.9272410869598389,0.41454118490219116,13.45576286315918
43429,269,1441.405291,200,1.0786347389221191,0.2636548578739166,41.64241027832031
43629,270,1703.461374,200,1.8710591793060303,0.37769851088523865,139.36758422851562
43829,271,1551.703427,200,1.6562175750732422,0.4590831696987152,11.865615844726562
43890,272,273.185734,61,1.4394044876098633,0.3839311897754669,32.47612380981445
44090,273,1729.67861,200,1.9100834131240845,0.2223537713289261,345.05474853515625
44260,274,1276.761917,170,-0.10210009664297104,0.3990834355354309,3.3499596118927
44403,275,900.906563,143,0.9327951669692993,0.4130396246910095,28.583965301513672
44482,276,572.075357,79,-0.2622937858104706,0.361232191324234,1.4604754447937012
44653,277,1209.919385,171,-0.15325164794921875,0.29121652245521545,5.428269863128662
44853,278,1400.463219,200,0.9578235745429993,0.4235154092311859,31.959228515625
44990,279,768.882553,137,0.11045324802398682,0.3659430146217346,5.724550724029541
45190,280,1860.626616,200,0.010455316863954067,0.010818610899150372,67.95175170898438
45218,281,46.05881,28,-0.05614921450614929,0.14106091856956482,1.3753291368484497
45418,282,1307.21908,200,0.3836704194545746,0.3132530152797699,6.921614646911621
45481,283,362.538482,63,-1.77165949344635,0.4473729133605957,22.779178619384766
45681,284,1164.71372,200,1.7232757806777954,0.1934962272644043,4.610647678375244
45867,285,1051.247912,186,-0.02068767510354519,0.20953407883644104,2.9870660305023193
46067,286,1302.013724,200,0.5022990703582764,0.20966775715351105,6.154129981994629
46267,287,1429.825195,200,1.8537315130233765,0.42060017585754395,53.63080978393555
46467,288,1325.094746,200,0.09977326542139053,0.06449416279792786,103.50151062011719
46667,289,1549.189755,200,0.9361885190010071,0.12235428392887115,158.57293701171875
46745,290,378.751241,78,0.4194297790527344,0.31878170371055603,7.746096134185791
46945,291,1549.521686,200,-0.05623425170779228,0.28524166345596313,0.7337762713432312
47145,292,1660.576099,200,6.539835453033447,0.14678144454956055,86.55294036865234
47266,293,569.351517,121,19.40869140625,0.3520897328853607,13358.044921875
47336,294,451.395169,70,0.035783059895038605,0.04613562300801277,37.03703308105469
47376,295,215.207609,40,1.3967355489730835,0.5996153950691223,3.8188376426696777
47568,296,1190.691108,192,-0.3673238158226013,0.38053885102272034,2.2625646591186523
47768,297,1572.738121,200,2.603982448577881,0.3834337294101715,17.200138092041016
47968,298,1404.773247,200,0.07118304073810577,0.09465408325195312,20.26833724975586
48168,299,1448.976934,200,0.7654072642326355,0.2931455969810486,8.015583038330078
48195,300,61.33953,27,-0.2128552496433258,0.1705685704946518,56.09211349487305
48395,301,1519.021851,200,0.07167378813028336,0.03830751031637192,60.89356231689453
48459,302,241.684353,64,2.02773118019104,0.19478188455104828,34.533199310302734
48527,303,462.089772,68,-0.02788199484348297,0.12907858192920685,3.3282008171081543
48727,304,1167.135608,200,1.8168766498565674,0.23086051642894745,63.947906494140625
48749,305,49.256379,22,0.8581112027168274,0.16838105022907257,20.230478286743164
48949,306,1843.882426,200,0.04949241131544113,0.030900517478585243,65.22235107421875
49053,307,381.844605,104,-0.5960527658462524,0.4552803635597229,2.9287352561950684
49164,308,618.362269,111,0.24326369166374207,0.06553485989570618,85.14099884033203
49364,309,1531.986216,200,2.214402198791504,0.3777095675468445,70.59890747070312
49564,310,1833.315651,200,-0.12159450352191925,0.39207106828689575,1.965524435043335
49764,311,1405.503323,200,0.04016171768307686,0.048178207129240036,148.02040100097656
49964,312,1510.444769,200,-0.042067550122737885,0.21589651703834534,8.099245071411133
50164,313,1402.433638,200,0.2530108690261841,0.4570646286010742,0.46005702018737793
50319,314,1103.780865,155,-0.06840341538190842,0.17767983675003052,39.282161712646484
50388,315,420.299944,69,2.083167552947998,0.38959088921546936,22.387311935424805
50457,316,281.156113,69,0.08559392392635345,0.1094345897436142,13.306811332702637
50535,317,377.604465,78,0.020118162035942078,0.037675950676202774,119.95518493652344
50735,318,1258.703135,200,0.0008838687208481133,0.12246619164943695,4.202571392059326
50935,319,1804.52014,200,0.30497172474861145,0.2890806794166565,82.07706451416016
51013,320,338.570728,78,-0.21017780900001526,0.3877466022968292,1.9601913690567017
51213,321,1267.479124,200,0.20018355548381805,0.5893584489822388,5.038461685180664
51398,322,1147.346764,185,0.12298236042261124,0.04826211929321289,211.73153686523438
51598,323,1128.529975,200,0.4853340983390808,0.21176496148109436,32.66804122924805
51798,324,1524.195415,200,1.7081329822540283,0.5052623748779297,15.891809463500977
51910,325,487.107346,112,0.5291417241096497,0.2620491087436676,6.582460880279541
52088,326,1477.474208,178,0.02237665094435215,0.24988599121570587,8.982892990112305
52288,327,1430.345765,200,0.1743381917476654,0.09680285304784775,49.981712341308594
52488,328,1367.604614,200,0.16835355758666992,0.08546127378940582,75.47432708740234
52601,329,522.185208,113,-0.2855861186981201,0.2388010323047638,1.5204739570617676
52801,330,1385.767643,200,0.3114122152328491,0.10857628285884857,36.53689956665039
53001,331,1492.422605,200,3.4502220153808594,0.4459492266178131,12.290739059448242
53201,332,1335.857507,200,-0.16241411864757538,0.3872002959251404,1.0299068689346313
53271,333,410.868196,70,0.0031237988732755184,0.24059438705444336,2.502629041671753
53471,334,1457.470131,200,1.2455627918243408,0.22575592994689941,104.58355712890625
53671,335,1433.057894,200,1.3295682668685913,0.123879075050354,20.078304290771484
53867,336,1134.153477,196,-0.3112063705921173,0.14981181919574738,2.491755247116089
54067,337,1334.29006,200,0.8743853569030762,0.13749705255031586,24.93843650817871
54267,338,1437.145097,200,0.3577865660190582,0.29044467210769653,17.210620880126953
54467,339,1334.480784,200,0.572233259677887,0.32940053939819336,27.249584197998047
54667,340,1491.848925,200,0.3772958517074585,0.24160084128379822,12.147771835327148
54867,341,1320.741874,200,0.12684646248817444,0.06362322717905045,107.00947570800781
55018,342,1375.113966,151,-0.700858473777771,0.4744206964969635,11.005111694335938
55218,343,1342.446035,200,0.28108271956443787,0.2137591540813446,124.10060119628906
55293,344,483.906012,75,1.3712513446807861,0.48581868410110474,31.237777709960938
55493,345,1113.813131,200,0.16630880534648895,0.07931031286716461,97.30430603027344
55574,346,442.542688,81,7.58889102935791,0.13543589413166046,43.256187438964844
55774,347,1285.301814,200,1.3405591249465942,0.3056239187717438,17.319931030273438
55974,348,1669.992455,200,0.9630099534988403,0.3275865912437439,54.954994201660156
56174,349,1601.016827,200,0.006494919769465923,0.02003398723900318,7.755864143371582
56276,350,795.492612,102,-0.11916537582874298,0.2583349347114563,1.135756254196167
56381,351,610.045614,105,0.7489460706710815,0.2951065003871918,19.311574935913086
56581,352,936.848083,200,0.28199872374534607,0.17460548877716064,3.956911563873291
56781,353,1252.854238,200,0.6611529588699341,0.2312983274459839,66.82131958007812
56981,354,902.579113,200,0.23933430016040802,0.4569830000400543,1.0980435609817505
57181,355,1367.235851,200,0.4981870651245117,0.16305378079414368,6.727809906005859
57381,356,1380.038975,200,0.11746621131896973,0.1802130490541458,46.49542999267578
57581,357,1351.555219,200,0.10351292788982391,0.2031083106994629,41.25323486328125
57781,358,1391.634732,200,-0.3894760012626648,0.15460066497325897,8.433701515197754
57980,359,1479.321497,199,-0.021386869251728058,0.1751287281513214,13.748250961303711
58100,360,582.659056,120,-0.5239185094833374,0.19375255703926086,22.97125244140625
58300,361,1404.412023,200,0.26057004928588867,0.13281631469726562,63.21882247924805
