timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
200,1,84.813409,200,-6.7113356590271,1.938242793083191,16.28342056274414
400,2,41.607431,200,-10.54015064239502,1.9109207391738892,46.10527420043945
600,3,25.778021,200,-13.30742073059082,1.9244568347930908,52.68846893310547
800,4,108.63967,200,-11.091700553894043,1.9179420471191406,38.91090774536133
1000,5,96.062613,200,-9.275873184204102,1.9081766605377197,40.63774490356445
1200,6,160.964012,200,2.833739995956421,1.9233381748199463,17.61885643005371
1400,7,47.474576,200,-24.13783836364746,1.9199864864349365,196.00775146484375
1600,8,1.068635,200,5.795135974884033,1.9246001243591309,24.1023006439209
1800,9,125.360764,200,2.4443297386169434,1.9250996112823486,6.027388572692871
2000,10,111.300482,200,-7.510510444641113,1.9065065383911133,38.69258499145508
2200,11,106.106826,200,-5.332315921783447,1.9240487813949585,21.53647232055664
2400,12,32.417195,200,12.996516227722168,1.9124410152435303,65.42414855957031
2600,13,31.740646,200,-15.086640357971191,1.8831961154937744,80.78160095214844
2800,14,141.237005,200,11.284751892089844,1.8878908157348633,45.51997756958008
3000,15,176.113955,200,-20.415239334106445,1.8682739734649658,125.4930419921875
3200,16,101.454217,200,15.001605987548828,1.8952727317810059,90.6563491821289
3318,17,125.881155,118,-2.0375585556030273,1.8910486698150635,2.286020040512085
3518,18,181.701407,200,-4.629654407501221,1.9014849662780762,13.362284660339355
3718,19,164.278861,200,-2.284881591796875,1.8613392114639282,9.454767227172852
3918,20,146.187781,200,-3.3893749713897705,1.8298689126968384,6.666559219360352
3997,21,26.97912,79,-4.35878324508667,1.7896051406860352,25.821340560913086
4197,22,135.606338,200,-9.241138458251953,1.8801906108856201,23.03187370300293
4397,23,107.115928,200,-12.713912010192871,1.8862230777740479,63.98368453979492
4597,24,153.784873,200,-8.884122848510742,1.8299871683120728,21.793441772460938
4746,25,-7.290805,149,-3.218116044998169,1.8330105543136597,5.2466254234313965
4930,26,187.293486,184,-12.848114967346191,1.709310531616211,73.73204040527344
5130,27,297.278098,200,-9.028424263000488,1.6965117454528809,32.54716491699219
