timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
35911,193,1442.756528,200,-1.3115410804748535,0.6380985975265503,12.551201820373535
35993,194,329.921874,82,-5.928379058837891,0.847085177898407,125.5067138671875
36193,195,1767.73138,200,-0.24281767010688782,0.16903525590896606,3.1545846462249756
36393,196,1421.14996,200,-0.8752686381340027,0.6691858768463135,5.907512187957764
36593,197,1265.201827,200,-0.7760538458824158,0.6058432459831238,3.962268114089966
36703,198,526.816106,110,-0.31807616353034973,0.3170928657054901,15.638174057006836
36860,199,851.153118,157,0.36369019746780396,0.2517313063144684,8.91130542755127
37060,200,1653.303727,200,0.3600018322467804,0.35992711782455444,18.31612777709961
37260,201,1520.726159,200,-0.05250178650021553,0.1643497794866562,17.06403923034668
37460,202,1573.26843,200,-4.285403251647949,0.9147350192070007,62.631500244140625
37570,203,539.013381,110,-7.449563503265381,0.27306967973709106,160.6127471923828
37770,204,1452.211442,200,-0.5632904171943665,0.3199583888053894,9.252363204956055
37929,205,743.237546,159,-1.5921547412872314,0.35330209136009216,57.23810577392578
37958,206,33.402401,29,-1.8780876398086548,0.570639431476593,27.570873260498047
38151,207,1261.998832,193,-6.157549858093262,0.5333544015884399,72.42598724365234
38223,208,304.179816,72,-1.8592684268951416,0.4960976243019104,28.4379825592041
38423,209,1242.998987,200,0.4074854850769043,0.34863895177841187,3.6740574836730957
38623,210,1198.856183,200,-1.4664371013641357,0.5557025074958801,57.56736373901367
38696,211,337.962616,73,-1.9290510416030884,0.3636274039745331,94.18424987792969
38896,212,1660.188136,200,-3.459603786468506,0.7004696130752563,84.87905883789062
39096,213,1698.478314,200,-0.1601216197013855,0.3174108862876892,4.461066246032715
39296,214,1298.240998,200,-7.114663124084473,0.7803698778152466,137.92770385742188
39439,215,785.451748,143,-0.5435605049133301,0.22201594710350037,38.3721923828125
39639,216,1167.659753,200,-0.8829751014709473,0.4625919759273529,9.960274696350098
39839,217,1387.756399,200,-0.1396438032388687,0.40875473618507385,2.4921987056732178
40039,218,1204.497576,200,-1.0757031440734863,0.45667776465415955,27.51129722595215
40239,219,1725.352235,200,-2.615199565887451,0.5685743093490601,40.49553680419922
40317,220,347.211347,78,-5.34043025970459,0.8148423433303833,44.60592269897461
40517,221,1034.185016,200,-3.4989116191864014,0.5828194618225098,26.251785278320312
40663,222,948.349234,146,-0.2560664415359497,0.13315968215465546,58.2807502746582
40863,223,1108.75495,200,0.34106844663619995,0.32911208271980286,5.915182113647461
41063,224,1509.724648,200,-0.753827691078186,0.17586486041545868,4.110405921936035
41263,225,1596.128948,200,-2.840336561203003,0.34429246187210083,16.691287994384766
41463,226,1526.375931,200,0.252539724111557,0.19701586663722992,0.9151156544685364
41663,227,1513.988296,200,-0.0014535736991092563,0.1510392129421234,0.5549857020378113
41863,228,1276.665063,200,-0.651353657245636,0.34942811727523804,30.995880126953125
42063,229,1506.336599,200,-3.952207565307617,0.5816567540168762,69.28553771972656
42162,230,758.3741,99,-2.2025532722473145,0.3579077124595642,54.1075439453125
42354,231,1699.657509,192,-0.1285729706287384,0.12767727673053741,25.957942962646484
42554,232,1477.05033,200,2.010364055633545,0.3300521969795227,41.47618103027344
42754,233,1644.615907,200,-1.3510346412658691,0.3207859396934509,10.011741638183594
42954,234,1595.425455,200,-0.1849115937948227,0.2652808725833893,4.888978958129883
43154,235,1677.316917,200,-0.19552776217460632,0.3319287896156311,68.6527328491211
43231,236,427.984545,77,-5.416831016540527,0.44219452142715454,95.16755676269531
43431,237,1575.683069,200,-0.011459154076874256,0.40518873929977417,11.73412036895752
43631,238,1578.404801,200,-1.3792845010757446,0.6168700456619263,13.620610237121582
43831,239,1539.606065,200,0.06691259145736694,0.0773618295788765,17.104373931884766
44031,240,1306.78064,200,-2.971872091293335,0.16655877232551575,20.063922882080078
44231,241,1386.942434,200,0.07575622200965881,0.09291356801986694,45.51343536376953
44431,242,1584.262572,200,-4.352217197418213,0.25157177448272705,12.438936233520508
44631,243,1624.644763,200,-0.10108686983585358,0.13274642825126648,22.800756454467773
44831,244,1811.526027,200,-0.4332730174064636,0.22441036999225616,6.958645820617676
45013,245,1021.624205,182,-1.0106909275054932,0.34971925616264343,67.14453125
45213,246,1251.502353,200,-2.3897855281829834,0.3715260624885559,10.975557327270508
45254,247,172.214539,41,0.09089334309101105,0.2247757911682129,63.638427734375
45326,248,465.535406,72,-3.6120529174804688,0.4459160268306732,102.19806671142578
45360,249,69.558103,34,-0.015043933875858784,0.030837561935186386,14.723355293273926
45466,250,516.17438,106,0.15150578320026398,0.3434985876083374,56.849853515625
45666,251,1490.308606,200,-1.376098394393921,0.36027783155441284,6.506752014160156
45730,252,248.016952,64,0.5721452832221985,0.36002737283706665,2.907064914703369
45930,253,1142.491834,200,-1.4490422010421753,0.336410254240036,108.7601089477539
46081,254,946.955588,151,-3.1060142517089844,0.33649295568466187,74.60371398925781
46281,255,1624.549977,200,-0.021578531712293625,0.11017700284719467,6.289434432983398
46481,256,1526.406555,200,-1.2009780406951904,0.25506049394607544,2.8437883853912354
46681,257,1625.499234,200,0.0876135528087616,0.14334586262702942,5.5147905349731445
46881,258,1907.136506,200,1.5700745582580566,0.2647431194782257,47.411685943603516
47081,259,1801.246946,200,0.02290770784020424,0.04793466627597809,8.158029556274414
47281,260,1595.318139,200,0.010790552943944931,0.020134584978222847,13.431843757629395
47481,261,1541.917199,200,-0.5343035459518433,0.38697925209999084,12.476532936096191
47681,262,1498.440774,200,2.747781276702881,0.28633981943130493,26.987462997436523
47881,263,1764.057862,200,-2.843723773956299,0.49917522072792053,35.35086441040039
48081,264,1647.205682,200,0.05908249691128731,0.07500206679105759,12.652328491210938
48281,265,1556.002919,200,-0.7527557611465454,0.26359492540359497,101.0916976928711
48481,266,1271.536921,200,-3.9143199920654297,0.5258183479309082,90.50395202636719
48681,267,1644.984737,200,0.002605684567242861,0.02412961982190609,1.867245078086853
48881,268,1401.114984,200,-0.6170052886009216,0.39275065064430237,5.02760648727417
49081,269,1259.840001,200,-8.949296951293945,0.8936382532119751,24.026790618896484
49269,270,1177.013053,188,-3.485307216644287,0.5455480813980103,106.25367736816406
49469,271,1342.830949,200,1.4117445945739746,0.2866324782371521,3.7022690773010254
49669,272,1095.833954,200,0.17960859835147858,0.45977354049682617,0.9283113479614258
49869,273,1341.86105,200,-1.805646538734436,0.45253491401672363,36.337005615234375
50069,274,1560.132454,200,-1.339957356452942,0.3424426317214966,8.252752304077148
50106,275,59.832662,37,-0.7056994438171387,0.38858747482299805,14.182823181152344
50306,276,1447.661806,200,-3.463149309158325,0.43054795265197754,26.38165283203125
50506,277,1581.627361,200,0.004132051486521959,0.006659521255642176,18.991989135742188
50706,278,1265.414731,200,0.7640566825866699,0.3296844959259033,3.4899678230285645
50906,279,1575.360251,200,0.8912473917007446,0.08689413219690323,4.900070667266846
51053,280,1044.046331,147,-3.8429317474365234,0.3938438296318054,79.47218322753906
51169,281,694.555763,116,-0.44293156266212463,0.4431368410587311,16.713905334472656
51369,282,1591.044364,200,0.25084030628204346,0.21778488159179688,19.630861282348633
51569,283,1515.217615,200,-1.0843784809112549,0.3711535632610321,50.705543518066406
51769,284,1636.629702,200,-2.9739482402801514,0.4832191467285156,11.94190788269043
51969,285,1443.32747,200,-0.2742604613304138,0.3439447581768036,3.653047561645508
52091,286,1002.066357,122,7.313464164733887,0.22214242815971375,19114.203125
52291,287,1858.770213,200,0.6530566215515137,0.31226032972335815,96.29022216796875
52443,288,940.560823,152,-1.0693256855010986,0.6355674862861633,18.981882095336914
52493,289,195.360919,50,-3.6113696098327637,0.2416650950908661,91.4598617553711
52600,290,531.499199,107,-1.5459955930709839,0.3831630349159241,24.438152313232422
52800,291,1136.80928,200,-0.5586403608322144,0.34909379482269287,19.797237396240234
53000,292,1646.860622,200,-0.10204549878835678,0.172611266374588,34.97528839111328
53200,293,1864.2776,200,-0.22963690757751465,0.19344066083431244,18.36055564880371
53400,294,1592.764967,200,-0.8592990636825562,0.4207131266593933,5.5676774978637695
53494,295,409.79865,94,-1.6346757411956787,0.30027511715888977,155.77955627441406
53694,296,1920.540414,200,-1.9858633279800415,0.2113940417766571,11.755465507507324
53894,297,1604.031063,200,-3.4782309532165527,0.4824545979499817,22.786121368408203
54044,298,1086.169285,150,-2.3164710998535156,0.37795183062553406,35.560340881347656
54244,299,1408.380823,200,-1.2638986110687256,0.315513551235199,28.59840965270996
54444,300,1512.801177,200,0.7575298547744751,0.3370060622692108,13.9031400680542
54644,301,1385.158651,200,-0.5293723344802856,0.39402544498443604,19.320083618164062
54712,302,521.709258,68,-2.192619800567627,0.5036212205886841,173.2247772216797
54912,303,1864.002263,200,-0.4773593842983246,0.47135335206985474,5.180293083190918
55025,304,484.918797,113,-4.7513017654418945,0.5927783846855164,62.250144958496094
55225,305,1552.709181,200,1.3825764656066895,0.12605109810829163,23.45084571838379
55425,306,1397.998064,200,-0.3410472869873047,0.3239345848560333,8.678502082824707
55625,307,1376.208055,200,-3.6129367351531982,0.2938191294670105,43.28196334838867
55825,308,1462.879445,200,-1.2482417821884155,0.31600791215896606,15.247161865234375
55981,309,699.881414,156,-6.843425750732422,0.4847796559333801,129.33407592773438
56164,310,1314.983281,183,0.8408793210983276,0.24863393604755402,33.04166030883789
56355,311,1534.894867,191,-0.009800517931580544,0.08730505406856537,23.778459548950195
56555,312,1298.805929,200,-5.513144493103027,0.588974118232727,8.501089096069336
56671,313,1046.48706,116,-1.5529135465621948,0.22760653495788574,40.905059814453125
56709,314,68.498876,38,-0.9335481524467468,0.3830929100513458,26.69600486755371
56903,315,633.517855,194,-1.1765857934951782,0.3710819184780121,33.011192321777344
57096,316,1392.969309,193,-0.48791489005088806,0.22244325280189514,14.272801399230957
57296,317,1714.477855,200,-0.01938915252685547,0.19126339256763458,4.654364585876465
57496,318,1435.055073,200,-2.2288637161254883,0.5069829225540161,6.175351142883301
57696,319,1297.839061,200,-1.232092261314392,0.5036076307296753,43.71918869018555
57896,320,1620.314137,200,-0.2533981204032898,0.27460700273513794,16.57589340209961
58016,321,1133.188793,120,-5.012211799621582,0.30443015694618225,71.05887603759766
58216,322,1457.753556,200,0.013224959373474121,0.12988534569740295,2.135188341140747
58416,323,1534.886725,200,0.9233096241950989,0.3861736059188843,23.845172882080078
58616,324,1336.786223,200,-2.6490516662597656,0.2781222462654114,12.927526473999023
58816,325,1803.848992,200,-9.362730979919434,0.5898942947387695,92.14244079589844
59016,326,1314.857708,200,0.4835699498653412,0.4734089970588684,11.109540939331055
59216,327,1356.421722,200,-0.14524243772029877,0.33061233162879944,7.667093753814697
59416,328,1163.920859,200,-0.26978781819343567,0.3780738413333893,5.029650688171387
59526,329,504.366755,110,-0.5265654921531677,0.27730312943458557,65.41712951660156
59726,330,1598.524796,200,-0.4267860949039459,0.33208829164505005,2.0226149559020996
59926,331,1317.544259,200,-2.0913405418395996,0.6838446259498596,6.315145492553711
