timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
11204,59,145.866985,200,-9.149606704711914,1.7086639404296875,58.65984344482422
11404,60,123.890165,200,-7.863182544708252,1.7225937843322754,73.86152648925781
11604,61,226.732586,200,17.27174186706543,1.666636347770691,347.3309631347656
11804,62,121.524277,200,13.74352741241455,1.7004669904708862,86.25220489501953
12004,63,102.308507,200,-2.891101360321045,1.648390531539917,8.441787719726562
12186,64,159.14598,182,-0.7658839225769043,1.6744952201843262,5.32150936126709
12274,65,4.301424,88,-17.1779842376709,1.6631711721420288,136.6011962890625
12474,66,206.413642,200,45.80816650390625,1.7397651672363281,1106.5782470703125
12674,67,170.368546,200,3.0401549339294434,1.695561408996582,43.8882942199707
12874,68,114.445778,200,-16.563873291015625,1.7752163410186768,158.98960876464844
13074,69,103.83391,200,19.790307998657227,1.7050870656967163,631.6343994140625
13274,70,70.053535,200,3.439988374710083,1.7518768310546875,15.69554328918457
13474,71,129.329079,200,16.66022300720215,1.7338348627090454,111.45194244384766
13674,72,255.226727,200,10.446797370910645,1.7660207748413086,199.62246704101562
13780,73,55.312521,106,7.481890678405762,1.743980884552002,38.35292434692383
13869,74,76.511296,89,-8.1737060546875,1.77256441116333,48.631900787353516
14069,75,204.280977,200,11.721199035644531,1.7989795207977295,97.38203430175781
14269,76,114.003468,200,6.954396724700928,1.7418813705444336,40.559818267822266
14469,77,198.124265,200,1.1043601036071777,1.7442083358764648,31.400588989257812
14669,78,299.949904,200,41.750282287597656,1.839071273803711,1596.3829345703125
14869,79,298.925482,200,24.685623168945312,1.7578977346420288,687.8433837890625
15069,80,182.841114,200,32.103336334228516,1.819696307182312,712.2167358398438
15269,81,315.703279,200,-6.729861736297607,1.7470024824142456,50.008399963378906
15385,82,67.338936,116,0.09009933471679688,1.7721428871154785,47.65465545654297
15585,83,114.286523,200,2.2605748176574707,1.641569972038269,8.653146743774414
15785,84,242.899812,200,-9.767086029052734,1.733278751373291,48.31292724609375
15985,85,136.283019,200,10.536437034606934,1.7251125574111938,57.87548828125
16185,86,110.008009,200,25.00279426574707,1.7054089307785034,323.7359313964844
16385,87,66.85279,200,-11.677732467651367,1.6887059211730957,81.40208435058594
16585,88,69.0729,200,-10.273945808410645,1.7582558393478394,84.6003646850586
16684,89,53.416462,99,27.829893112182617,1.7255902290344238,331.7461242675781
16884,90,170.854803,200,20.07662010192871,1.6797863245010376,445.1164245605469
17084,91,156.796552,200,39.958641052246094,1.7102322578430176,822.8909912109375
17284,92,150.024723,200,-1.6855707168579102,1.7122843265533447,19.900096893310547
17484,93,332.689225,200,-1.2524973154067993,1.7778369188308716,29.897796630859375
17684,94,253.603754,200,9.849475860595703,1.7798069715499878,562.1796264648438
17884,95,103.159138,200,-1.541325569152832,1.7545074224472046,18.141639709472656
18084,96,345.69882,200,-5.993800163269043,1.6923896074295044,36.669822692871094
18284,97,163.316552,200,13.136005401611328,1.7349858283996582,120.81238555908203
18484,98,271.974825,200,61.285728454589844,1.6352883577346802,2045.285400390625
18684,99,179.306438,200,12.068551063537598,1.6599009037017822,100.7532730102539
18843,100,196.855856,159,5.797833442687988,1.6608773469924927,41.90681457519531
18960,101,101.956567,117,36.89699172973633,1.6519356966018677,1339.059814453125
19160,102,175.837783,200,64.39324188232422,1.680533766746521,2956.904296875
19348,103,225.602526,188,60.94328308105469,1.6741632223129272,2169.62890625
19548,104,391.903055,200,8.853460311889648,1.689488172531128,51.944679260253906
19748,105,171.90769,200,5.947351932525635,1.6794986724853516,42.260711669921875
19948,106,125.988562,200,-0.6062376499176025,1.7019975185394287,93.39705657958984
20068,107,149.438404,120,1.3396650552749634,1.6727622747421265,31.266555786132812
20268,108,320.673063,200,38.93830871582031,1.6923186779022217,1035.3502197265625
20465,109,368.444217,197,16.695846557617188,1.7385996580123901,197.6656036376953
20665,110,174.098213,200,-3.6929755210876465,1.7436352968215942,35.001678466796875
20820,111,45.391784,155,1.1187652349472046,1.7024656534194946,19.925479888916016
21020,112,167.778543,200,4.391550540924072,1.6973979473114014,12.574260711669922
21220,113,319.375942,200,21.7117977142334,1.676624059677124,270.76678466796875
21420,114,203.62537,200,-10.78281021118164,1.7326799631118774,160.3120574951172
21620,115,315.608612,200,19.902624130249023,1.7446881532669067,520.6541137695312
21820,116,150.099443,200,30.935346603393555,1.7578707933425903,313.1275329589844
22020,117,375.538241,200,20.781005859375,1.6589888334274292,177.27403259277344
22220,118,267.65834,200,29.018285751342773,1.7982535362243652,681.8908081054688
22420,119,317.519153,200,52.766048431396484,1.7049890756607056,1585.1070556640625
22620,120,228.380186,200,61.90237045288086,1.7529562711715698,1183.109375
22820,121,288.964732,200,-6.373304843902588,1.8217335939407349,22.591724395751953
23020,122,204.686446,200,-1.448517918586731,1.7515290975570679,388.57061767578125
23220,123,252.443626,200,29.665782928466797,1.7476006746292114,673.9631958007812
23412,124,201.738835,192,62.52959060668945,1.7432447671890259,1905.9259033203125
23612,125,219.983538,200,61.71051788330078,1.7327477931976318,1997.6314697265625
23812,126,211.475821,200,21.942127227783203,1.610314130783081,253.81961059570312
24012,127,441.525132,200,27.486576080322266,1.6787559986114502,1883.36474609375
24212,128,245.678742,200,13.134047508239746,1.7151097059249878,153.09011840820312
24412,129,158.076722,200,28.944868087768555,1.6635123491287231,403.5000915527344
24612,130,310.274833,200,17.801849365234375,1.6205205917358398,133.42906188964844
24812,131,291.609091,200,32.70087432861328,1.700258493423462,762.51611328125
24947,132,252.385913,135,1.0197067260742188,1.6899526119232178,26.279756546020508
25010,133,88.123028,63,100.851806640625,1.7076207399368286,3975.654296875
25210,134,236.734979,200,27.41356086730957,1.7599973678588867,432.0578918457031
25410,135,410.95705,200,2.209554672241211,1.6662522554397583,24.751052856445312
25610,136,505.524731,200,11.918862342834473,1.7404519319534302,191.36367797851562
25732,137,81.770416,122,-19.521787643432617,1.719358205795288,128.24093627929688
25932,138,319.283798,200,13.466232299804688,1.7516065835952759,86.76153564453125
26077,139,126.241938,145,12.83524227142334,1.7779303789138794,117.10453796386719
26277,140,315.263748,200,17.987770080566406,1.6489856243133545,161.87550354003906
26477,141,466.637551,200,30.209980010986328,1.693305253982544,1845.4886474609375
26515,142,6.401074,38,50.18275833129883,1.6724929809570312,1556.0589599609375
26686,143,227.088585,171,20.173206329345703,1.7490637302398682,172.86892700195312
26755,144,29.090366,69,7.619494915008545,1.7229238748550415,58.82588577270508
26955,145,294.143244,200,7.346940994262695,1.7216408252716064,381.87322998046875
27155,146,239.365043,200,31.367084503173828,1.656261920928955,1305.66650390625
27355,147,395.053765,200,39.38303756713867,1.621677279472351,807.5174560546875
27555,148,184.872455,200,4.293323040008545,1.55308198928833,17.964126586914062
27755,149,487.901116,200,27.678955078125,1.5651084184646606,519.4574584960938
27955,150,337.800904,200,32.35325241088867,1.653725504875183,998.8713989257812
28030,151,111.943812,75,85.58790588378906,1.7137730121612549,3278.3896484375
28142,152,154.124073,112,49.304718017578125,1.7147457599639893,2520.724853515625
28342,153,262.316217,200,32.187259674072266,1.6928555965423584,391.321044921875
28542,154,287.034607,200,16.965585708618164,1.7014495134353638,282.01373291015625
28742,155,284.126808,200,-31.44139289855957,1.6961591243743896,350.03717041015625
28942,156,576.22503,200,43.00587844848633,1.6797173023223877,1360.337158203125
29142,157,335.134839,200,35.029014587402344,1.5482335090637207,1425.6710205078125
29342,158,184.148219,200,35.05329895019531,1.688401460647583,736.1202392578125
29417,159,14.933786,75,1.7884485721588135,1.666475534439087,221.34710693359375
29561,160,345.859797,144,20.108427047729492,1.6092157363891602,330.3660583496094
29761,161,395.551214,200,-8.62415599822998,1.7417317628860474,42.558719635009766
29961,162,355.495777,200,2.468869924545288,1.6276854276657104,56.38383102416992
30161,163,368.415482,200,49.477684020996094,1.6696040630340576,3427.451416015625
30361,164,426.113625,200,112.77848815917969,1.5537183284759521,9487.14453125
30561,165,670.163116,200,17.992528915405273,1.5951440334320068,333.8133544921875
30761,166,434.24377,200,5.855844497680664,1.6113390922546387,255.1073455810547
30803,167,49.153737,42,24.001745223999023,1.615576982498169,623.5105590820312
31003,168,436.995027,200,50.36945724487305,1.5728704929351807,1385.2757568359375
31203,169,520.709176,200,12.029959678649902,1.552030324935913,290.5025939941406
31403,170,575.102628,200,11.874689102172852,1.5772526264190674,573.3794555664062
31603,171,522.203831,200,40.265281677246094,1.597405195236206,1623.27197265625
31803,172,429.096979,200,52.43395233154297,1.4755098819732666,1876.4051513671875
31870,173,89.164704,67,14.479681015014648,1.4843199253082275,133.46031188964844
32068,174,300.279151,198,-3.5971269607543945,1.612850308418274,6.43847131729126
32268,175,544.763289,200,33.45549774169922,1.4576606750488281,2546.052490234375
32468,176,437.345976,200,37.92552947998047,1.6217572689056396,1422.0867919921875
32668,177,433.948977,200,92.94589233398438,1.5040254592895508,5262.74853515625
32868,178,666.062701,200,26.478107452392578,1.5091285705566406,320.0452575683594
33068,179,466.52162,200,32.50359344482422,1.5774297714233398,790.552978515625
33268,180,416.972027,200,45.54111862182617,1.61028254032135,1564.0494384765625
33468,181,325.44319,200,26.6342830657959,1.5434794425964355,377.8542175292969
33668,182,340.373945,200,-18.268831253051758,1.6561702489852905,145.2679901123047
33868,183,428.27566,200,2.3746917247772217,1.5347189903259277,564.6318359375
34068,184,389.188193,200,22.340679168701172,1.5767884254455566,283.76959228515625
34268,185,298.709722,200,89.57062530517578,1.5635132789611816,4158.9853515625
34468,186,279.931597,200,15.014966011047363,1.5213323831558228,74.59809112548828
34668,187,589.20736,200,38.29698944091797,1.5162312984466553,1164.64111328125
34868,188,535.144228,200,44.383018493652344,1.6058446168899536,1813.59521484375
35068,189,581.815563,200,95.24737548828125,1.5482909679412842,5228.66943359375
35268,190,296.214146,200,-1.3622301816940308,1.484527826309204,39.27867889404297
35468,191,393.330244,200,1.3492391109466553,1.4980711936950684,289.99481201171875
35610,192,212.396863,142,-1.544806957244873,1.4645453691482544,10.921133041381836
35810,193,299.155778,200,13.37230110168457,1.3483316898345947,218.2994384765625
36010,194,607.415268,200,15.186395645141602,1.316746711730957,576.6034545898438
36086,195,94.40739,76,65.35317993164062,1.3577735424041748,2582.650390625
36286,196,661.436219,200,75.59078216552734,1.5390572547912598,4456.85693359375
36486,197,590.866342,200,0.850768506526947,1.4481836557388306,53.943729400634766
36591,198,223.957115,105,124.83258819580078,1.5748666524887085,9415.171875
36668,199,53.489814,77,51.54572296142578,1.5211483240127563,1413.9420166015625
36868,200,437.28365,200,-4.006065845489502,1.507051944732666,17.4359130859375
37068,201,511.497553,200,23.18819808959961,1.5318241119384766,1938.9197998046875
37268,202,501.464951,200,73.86040496826172,1.4271503686904907,4116.6162109375
37468,203,395.525668,200,53.47574996948242,1.577561616897583,1540.3480224609375
37668,204,702.894305,200,12.855792045593262,1.5593435764312744,108.49961853027344
37868,205,311.747207,200,-7.2262983322143555,1.5477321147918701,137.39146423339844
38068,206,458.419313,200,57.593326568603516,1.493242621421814,3187.70703125
38268,207,575.118311,200,64.96675872802734,1.529946208000183,2700.67919921875
38468,208,497.292455,200,7.425113201141357,1.4759361743927002,166.36117553710938
38668,209,614.577133,200,20.62173080444336,1.5268627405166626,883.3703002929688
38868,210,658.391108,200,38.68167495727539,1.4332034587860107,2083.69140625
39068,211,567.999208,200,43.023860931396484,1.4917523860931396,1420.473388671875
39268,212,357.583338,200,-2.1639721393585205,1.537745475769043,31.333873748779297
39468,213,515.182727,200,24.265859603881836,1.5831292867660522,1742.5557861328125
39620,214,384.471671,152,34.22299575805664,1.5576696395874023,799.2540893554688
39676,215,58.20357,56,-12.107340812683105,1.596695899963379,322.07379150390625
39876,216,490.939125,200,-7.929936408996582,1.4923871755599976,46.029151916503906
40076,217,748.401012,200,1.0948851108551025,1.551119327545166,4635.0673828125
40276,218,692.16223,200,67.20164489746094,1.5635764598846436,4593.08447265625
40476,219,551.203647,200,41.726966857910156,1.5032919645309448,1747.72705078125
40676,220,621.75904,200,8.98820686340332,1.3070772886276245,114.68165588378906
40876,221,582.127128,200,9.511439323425293,1.3103264570236206,956.3602294921875
41076,222,465.202589,200,44.88225173950195,1.5157347917556763,1206.0723876953125
41276,223,767.739278,200,134.73097229003906,1.4086005687713623,14174.8369140625
41476,224,499.422882,200,0.20583072304725647,1.5538448095321655,22.24213981628418
41676,225,522.891169,200,28.145774841308594,1.4324766397476196,1115.49072265625
41876,226,789.949792,200,71.97034454345703,1.3563143014907837,5418.45068359375
42076,227,596.49207,200,92.45933532714844,1.2492188215255737,16413.1796875
42276,228,520.633557,200,11.551018714904785,1.1936577558517456,104.25830841064453
42476,229,669.980406,200,16.858484268188477,1.2521990537643433,797.0255126953125
42543,230,113.165541,67,39.005096435546875,1.3614717721939087,1967.523193359375
42743,231,914.017925,200,69.6807861328125,1.239851474761963,9828.1328125
42943,232,579.606635,200,61.735755920410156,1.0871769189834595,2913.193115234375
43143,233,721.271508,200,-1.0346312522888184,1.4308767318725586,19.338035583496094
43335,234,405.367384,192,41.11761474609375,1.2260669469833374,1814.38232421875
43535,235,490.429045,200,14.508733749389648,1.1778019666671753,1341.203369140625
43735,236,469.109478,200,11.45206356048584,1.1698863506317139,235.58656311035156
43842,237,237.624886,107,0.3205829858779907,1.2399628162384033,404.21124267578125
44042,238,568.018251,200,16.91573143005371,1.1801849603652954,621.6720581054688
44242,239,557.411412,200,41.06059265136719,1.1018753051757812,2893.482177734375
44442,240,585.215534,200,82.39851379394531,1.162527322769165,7258.27978515625
44557,241,262.356742,115,62.38801574707031,1.1404478549957275,4453.4755859375
44757,242,557.394315,200,52.30058288574219,1.0496317148208618,2768.593505859375
44957,243,611.181168,200,89.08651733398438,1.2062578201293945,9982.2021484375
45157,244,875.656464,200,9.553842544555664,1.0692280530929565,823.30712890625
45357,245,695.682174,200,23.805280685424805,1.3114038705825806,1715.9071044921875
45557,246,463.177423,200,23.986541748046875,1.2117183208465576,618.4385375976562
45757,247,638.257615,200,43.810115814208984,1.3676650524139404,1711.3873291015625
45957,248,620.508061,200,-7.888545513153076,1.1448837518692017,62.69647216796875
46157,249,925.635759,200,26.49453353881836,1.2740180492401123,7486.537109375
46357,250,727.217944,200,54.904014587402344,1.2716082334518433,2284.810546875
46557,251,646.540033,200,63.815826416015625,1.3612686395645142,2815.123779296875
46749,252,487.675993,192,50.91588592529297,1.3418036699295044,1778.729248046875
46949,253,664.638555,200,12.426372528076172,1.2198362350463867,295.61346435546875
47149,254,596.081144,200,37.90116882324219,1.17751145362854,2496.138671875
47349,255,535.479662,200,58.45354461669922,1.3725136518478394,2021.2630615234375
47549,256,864.071322,200,49.32090759277344,1.3626290559768677,2227.3857421875
47749,257,544.067081,200,16.72718620300293,1.298994779586792,270.99859619140625
47949,258,721.206256,200,34.54280471801758,1.2816071510314941,2143.16748046875
48149,259,987.988919,200,97.54581451416016,1.1406663656234741,11843.775390625
48349,260,628.321658,200,88.4322509765625,1.1088171005249023,11441.2333984375
48549,261,846.398849,200,1.1952656507492065,1.2493953704833984,44.874298095703125
48749,262,894.233348,200,41.562618255615234,1.2570538520812988,3076.25927734375
48949,263,510.753924,200,30.245834350585938,1.2395453453063965,1756.6495361328125
49149,264,791.365916,200,100.56066131591797,1.238980770111084,9815.689453125
49349,265,523.624861,200,2.717961072921753,1.1186895370483398,52.64227294921875
49549,266,761.249197,200,12.240091323852539,1.1708623170852661,878.8272705078125
49749,267,819.616339,200,40.91009521484375,1.1094592809677124,11528.17578125
49949,268,610.103463,200,39.4184455871582,1.1504098176956177,2760.05126953125
50149,269,470.672608,200,0.9596021175384521,1.2011462450027466,17.62727165222168
50349,270,359.747493,200,-1.3273569345474243,1.1842201948165894,422.1590270996094
50549,271,616.077799,200,18.856651306152344,1.1833059787750244,376.5223693847656
50749,272,526.184825,200,117.2101821899414,0.9754012227058411,24338.791015625
50949,273,349.09346,200,-8.22174072265625,1.015549898147583,113.95488739013672
51149,274,539.178718,200,25.520998001098633,0.8989974856376648,3097.569091796875
51349,275,505.356097,200,16.745664596557617,0.9138751029968262,3501.2890625
51549,276,484.597603,200,16.335773468017578,1.0469298362731934,687.8400268554688
51749,277,384.028272,200,2.8878538608551025,0.7081798911094666,28.003328323364258
51949,278,704.086332,200,32.062747955322266,0.8641598224639893,4211.18603515625
52149,279,385.28724,200,9.473285675048828,0.7745810747146606,409.36358642578125
52349,280,586.54309,200,28.938549041748047,0.8318946957588196,1122.0467529296875
52549,281,454.018584,200,-15.062308311462402,0.9558840990066528,259.6988525390625
52749,282,556.267372,200,10.781427383422852,0.8817172646522522,1173.935546875
52949,283,803.246291,200,32.321163177490234,0.8912438154220581,2994.13916015625
53149,284,457.729176,200,22.406944274902344,0.7478169798851013,2259.001953125
53349,285,409.371251,200,-3.416938066482544,1.0632883310317993,40.45061492919922
53549,286,625.405217,200,7.313265800476074,1.2505608797073364,486.0446472167969
53749,287,649.81776,200,4.177537441253662,1.0980772972106934,967.5955200195312
53949,288,650.65569,200,97.25634765625,1.0650601387023926,9546.724609375
54149,289,999.72737,200,9.74321460723877,0.9448497295379639,349.6637878417969
54349,290,940.279935,200,0.5863029956817627,1.0867786407470703,7065.99951171875
54549,291,860.983291,200,15.758732795715332,0.9296826720237732,1912.971435546875
54749,292,1005.058028,200,50.033531188964844,0.9488295912742615,7118.45263671875
54949,293,605.913182,200,1.3895922899246216,1.075340986251831,13.397367477416992
55149,294,942.052234,200,36.64624786376953,1.0677498579025269,5307.556640625
55349,295,713.429573,200,55.975399017333984,0.9195641279220581,3670.3896484375
55549,296,884.285123,200,82.6365737915039,1.078084111213684,8823.5478515625
55749,297,904.484607,200,17.37911033630371,0.9956732988357544,441.6512145996094
55949,298,749.605591,200,22.088266372680664,0.9920833706855774,2066.076904296875
56149,299,723.672149,200,55.146053314208984,0.9584628939628601,3510.806396484375
56349,300,1108.721732,200,102.56570434570312,0.8244835138320923,12689.3095703125
56549,301,719.969881,200,18.653413772583008,0.8795965909957886,638.9940795898438
56749,302,1029.840007,200,45.3690299987793,0.819595992565155,4630.603515625
56949,303,684.48758,200,12.642991065979004,0.9690396785736084,296.03424072265625
57149,304,772.586147,200,62.79843521118164,0.8267452716827393,6823.61328125
57349,305,398.507491,200,0.2567039430141449,0.9624527096748352,40.36906433105469
57549,306,735.445085,200,11.687870025634766,0.9190073609352112,3370.0966796875
57627,307,199.319898,78,66.94300842285156,0.8798875212669373,6683.8603515625
57827,308,869.920607,200,5.654094696044922,0.9599497318267822,125.73682403564453
58027,309,1048.360375,200,22.041162490844727,0.8766456246376038,2445.89794921875
58227,310,776.436295,200,44.23752212524414,0.8085876703262329,5267.22021484375
58427,311,919.877356,200,53.21239471435547,0.9071454405784607,10716.1044921875
58627,312,1040.595288,200,2.4360430240631104,0.8683961629867554,79.8250732421875
58827,313,1063.77909,200,15.968480110168457,0.9190122485160828,840.72216796875
59027,314,745.885343,200,30.47275161743164,1.0052134990692139,3505.26904296875
59227,315,1129.049815,200,139.76025390625,0.8349136114120483,26988.169921875
59427,316,850.885244,200,-6.617107391357422,0.7868497967720032,104.02943420410156
59627,317,871.442736,200,-3.7373907566070557,0.8180356025695801,2056.23193359375
59827,318,478.920419,200,36.813087463378906,0.9924920797348022,3182.54638671875
