timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
200,1,18.245266,200,-2.0225348472595215,1.7542765140533447,1.80022394657135
400,2,305.787906,200,-3.296001434326172,1.661289930343628,6.348794460296631
600,3,110.814163,200,-7.198054313659668,1.6690075397491455,44.970069885253906
800,4,39.206085,200,-2.9272658824920654,1.537583589553833,4.168148994445801
919,5,159.647508,119,-9.365408897399902,1.5458652973175049,45.232574462890625
1119,6,209.499092,200,2.72859263420105,1.5254639387130737,13.286587715148926
1319,7,358.552145,200,1.683597207069397,1.4230362176895142,1.3765724897384644
1519,8,75.897195,200,-4.880507469177246,1.7835115194320679,5.117306709289551
1719,9,328.485113,200,-4.669399261474609,1.7390918731689453,22.371124267578125
1752,10,-4.059586,33,2.083040714263916,1.5341546535491943,6.550753116607666
1945,11,169.636557,193,15.54371452331543,1.60871160030365,162.3670654296875
2145,12,417.385424,200,-1.0965029001235962,0.7162833213806152,11.694330215454102
2345,13,200.712504,200,0.16676223278045654,1.3380435705184937,1.766558289527893
2545,14,460.632286,200,-2.759998083114624,1.228458285331726,19.405372619628906
2745,15,620.656653,200,1.5696078538894653,0.9751175045967102,24.129329681396484
2908,16,295.58352,163,29.97283363342285,1.2507929801940918,752.1995239257812
2983,17,123.774979,75,3.41321063041687,1.3514540195465088,21.479646682739258
3183,18,447.926383,200,2.4635238647460938,0.8166799545288086,16.246356964111328
3260,19,191.533111,77,-3.7124900817871094,1.3196079730987549,17.761972427368164
3460,20,505.773669,200,-1.808182954788208,1.074159860610962,9.631118774414062
3660,21,856.762882,200,-2.329944610595703,1.3096201419830322,2.9038474559783936
3840,22,667.829545,180,-2.0141489505767822,1.2565300464630127,2.9567501544952393
3906,23,187.303263,66,-0.2448495328426361,1.0444294214248657,1.8667948246002197
4106,24,525.934685,200,-2.4538722038269043,0.9054841995239258,67.1687240600586
4265,25,206.864501,159,0.4279020428657532,0.8193147778511047,3.5622169971466064
4465,26,933.643488,200,2.9958159923553467,0.5844802856445312,7.938735008239746
4665,27,1150.049998,200,-0.7850886583328247,0.6698906421661377,28.341318130493164
4865,28,502.470234,200,-0.69975745677948,0.7932197451591492,4.853323936462402
5065,29,692.845146,200,-1.9617894887924194,1.0337440967559814,10.990193367004395
5265,30,380.612678,200,2.095351457595825,0.512205958366394,4.869076251983643
5448,31,367.030428,183,2.5019824504852295,0.962794303894043,27.422473907470703
5648,32,878.978404,200,5.410872459411621,0.7700753211975098,25.103174209594727
5848,33,832.47769,200,-0.646421492099762,0.8878289461135864,1.0060243606567383
6048,34,552.969022,200,1.1503398418426514,0.5597578883171082,40.27553939819336
6248,35,720.755469,200,-0.49425435066223145,0.5478352904319763,6.544114589691162
6448,36,1044.378263,200,-1.2344623804092407,0.67811518907547,1.5859206914901733
6516,37,228.06488,68,-1.2891148328781128,0.7778783440589905,0.920518696308136
6716,38,769.671062,200,-3.7680606842041016,0.6774341464042664,9.796873092651367
6916,39,953.613449,200,0.4250008463859558,0.7492009401321411,2.5163493156433105
7116,40,781.794497,200,0.3974195718765259,0.39270907640457153,11.147520065307617
7316,41,1170.520636,200,0.09993213415145874,0.26824769377708435,26.08809471130371
7516,42,984.206961,200,1.5470384359359741,0.5946534276008606,4.256049156188965
7716,43,1042.378215,200,-6.854372978210449,0.4502851963043213,28.84562110900879
7916,44,744.402466,200,3.6530354022979736,0.5998626947402954,82.5167007446289
8116,45,1162.89183,200,0.7409021258354187,0.40542498230934143,6.463045597076416
8316,46,1044.820231,200,-5.269200325012207,0.8053986430168152,10.284045219421387
8516,47,795.100707,200,0.574895977973938,0.5393000841140747,3.4330687522888184
8716,48,1057.567322,200,-0.8228464126586914,0.9259054064750671,4.96760368347168
8916,49,970.673196,200,-2.9502484798431396,0.7050655484199524,69.56487274169922
9116,50,959.323263,200,1.3749030828475952,0.49243465065956116,94.51517486572266
9316,51,587.931551,200,-1.240004301071167,0.3475703001022339,22.980037689208984
9516,52,1032.148841,200,-0.018801966682076454,0.3456736207008362,21.59786033630371
9716,53,632.068453,200,-0.7164902091026306,0.6629124283790588,6.466210842132568
9916,54,1161.491399,200,0.07892972230911255,0.07623280584812164,35.25349426269531
10116,55,1222.007437,200,-3.3526389598846436,0.5698716640472412,12.013503074645996
10316,56,1125.239923,200,5.36865234375,0.3411751985549927,108.193115234375
10516,57,1012.09599,200,0.40100565552711487,0.4147098660469055,8.702376365661621
10716,58,770.480106,200,-9.166808128356934,0.471468985080719,48.694923400878906
10916,59,1224.60781,200,5.232334136962891,0.37117570638656616,20.88301658630371
11116,60,1149.982862,200,0.23315873742103577,0.28347110748291016,13.497550964355469
11316,61,1266.989989,200,0.09059035778045654,0.2731153964996338,7.7667717933654785
11516,62,1099.940004,200,0.27781105041503906,0.5296850204467773,3.542343854904175
11716,63,894.824836,200,-0.3919859528541565,0.46833157539367676,13.703776359558105
11916,64,958.356487,200,6.439456939697266,0.30144068598747253,51.3178596496582
12071,65,722.99857,155,-1.4967947006225586,0.40558871626853943,12.746549606323242
12271,66,1106.611899,200,1.875303864479065,0.40278249979019165,130.79171752929688
12471,67,1264.300538,200,0.012961792759597301,0.07464996725320816,3.390744686126709
12671,68,1126.649793,200,0.5181614756584167,0.36011403799057007,17.025876998901367
12871,69,921.803812,200,0.43880802392959595,0.18132072687149048,72.24993896484375
13071,70,676.486535,200,-0.10659076273441315,0.17364880442619324,10.325096130371094
13271,71,1060.041159,200,5.598001956939697,0.33673661947250366,112.02882385253906
13471,72,1161.240683,200,0.3536924421787262,0.37101420760154724,4.012639045715332
13617,73,553.991057,146,-0.5456415414810181,0.3907887041568756,3.856501817703247
13691,74,176.347337,74,-0.14707721769809723,0.6638129949569702,1.0512137413024902
13891,75,1203.286684,200,-0.05654991790652275,0.25009700655937195,1.8065509796142578
14091,76,1244.128844,200,-1.326814889907837,0.4325029253959656,12.592333793640137
14291,77,1113.854586,200,0.10128702968358994,0.4197325110435486,2.9645984172821045
14491,78,896.486133,200,-2.515960693359375,0.6640841364860535,4.915701866149902
14691,79,1282.95421,200,0.10175874084234238,0.5069144368171692,0.6101238131523132
14891,80,1183.988288,200,-0.3345876932144165,0.3112274706363678,0.634498119354248
15091,81,1146.14665,200,0.03892803192138672,0.0427120067179203,49.47186279296875
15291,82,1220.018322,200,0.4186019003391266,0.6387158036231995,2.9845054149627686
15491,83,1143.387725,200,0.23212018609046936,0.5717104077339172,16.444622039794922
15586,84,447.052885,95,-3.2022392749786377,0.43893107771873474,20.198505401611328
15786,85,1137.599823,200,0.6950764060020447,0.37491875886917114,16.79543685913086
15986,86,1483.995857,200,0.6694419384002686,0.6654613614082336,6.582372188568115
