timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
30105,155,252.6406879498099,200,-0.03877928853034973,1.8122968673706055,5690.5703125
30305,156,420.01079972219304,200,-0.046002015471458435,1.814728856086731,14627.2294921875
30505,157,214.30631580515083,200,-0.034295886754989624,1.7994598150253296,3039.617431640625
30705,158,249.5575650120208,200,-0.10867567360401154,1.805726408958435,6096.47509765625
30905,159,245.82630523196303,200,-0.07706303149461746,1.785957932472229,3347.08642578125
31105,160,106.3022882725088,200,0.036025647073984146,1.8091593980789185,590.2836303710938
31305,161,254.5503412371451,200,-0.05575210973620415,1.8110816478729248,4202.14306640625
31505,162,121.7913733498298,200,-0.07591667771339417,1.800132393836975,1179.6090087890625
31701,163,200.40220845899304,196,-0.06491206586360931,1.802012324333191,2860.465576171875
31901,164,131.0449492629172,200,0.009995739907026291,1.7954679727554321,1435.029541015625
32101,165,54.98638471488069,200,-0.023633141070604324,1.79891836643219,197.99514770507812
32301,166,129.8007094152512,200,0.023356735706329346,1.8072552680969238,1077.797119140625
32501,167,64.99019093754012,200,0.01113131083548069,1.7995198965072632,497.1583557128906
32701,168,135.92244167826658,200,-0.051991209387779236,1.8219261169433594,1643.470458984375
32901,169,115.59129981472621,200,-0.08466106653213501,1.8173567056655884,568.102783203125
33101,170,182.9167279477107,200,-0.06552639603614807,1.7908806800842285,2608.324462890625
33301,171,176.59187907731948,200,-0.007266943342983723,1.8345415592193604,1987.5643310546875
33501,172,178.28591910269398,200,-0.08910876512527466,1.805477261543274,2070.105224609375
33701,173,336.4730416634363,200,-0.06502640247344971,1.814119577407837,9356.880859375
33901,174,236.3983046407858,200,-0.05818624794483185,1.8007951974868774,5031.119140625
34101,175,336.4635498098744,200,0.011234231293201447,1.7887777090072632,8902.28515625
34301,176,141.48070967405658,200,-0.02053879201412201,1.8095040321350098,1538.1771240234375
34501,177,218.48726327255375,200,-0.061335232108831406,1.810515284538269,3055.264404296875
34701,178,145.28237640552226,200,-0.08537798374891281,1.8133208751678467,1197.8475341796875
34901,179,261.7509480687027,200,-0.04608769342303276,1.786652684211731,4775.89208984375
35101,180,241.6647937777327,200,-0.03328711912035942,1.817853331565857,5081.69091796875
35301,181,237.23976564806082,200,-0.09202039241790771,1.8079017400741577,5287.10107421875
35501,182,207.04706774350993,200,-0.07207465916872025,1.7643558979034424,2804.36328125
35701,183,88.5577527142378,200,-0.07750138640403748,1.8166292905807495,721.4484252929688
35901,184,95.24777669426896,200,-0.11302487552165985,1.755460500717163,772.4797973632812
36101,185,140.63433594049323,200,-0.05645483359694481,1.7610613107681274,734.7741088867188
36301,186,358.34284593282365,200,-0.03180168196558952,1.7700986862182617,10697.162109375
36463,187,311.83481695408113,162,0.0334247425198555,1.761299967765808,8975.40625
36663,188,234.51717860955748,200,-0.033302150666713715,1.7342486381530762,5825.48193359375
36863,189,349.4239500385372,200,-0.12858861684799194,1.724536657333374,9592.7802734375
37063,190,351.6811686406396,200,-0.07394915819168091,1.7438894510269165,9703.7412109375
37263,191,261.6840682806107,200,-0.03572704643011093,1.7291762828826904,4477.89990234375
37463,192,308.53767016989167,200,-0.10252010822296143,1.7456231117248535,6908.3173828125
37579,193,28.99933561233396,116,-0.0028916792944073677,1.7333136796951294,232.53292846679688
37779,194,217.70902323609383,200,-0.09373918920755386,1.7751641273498535,3273.993896484375
37979,195,139.1141509179602,200,-0.003790568560361862,1.721551775932312,1374.44921875
38179,196,305.03304607539764,200,-0.0988103523850441,1.7486846446990967,6954.1875
38379,197,251.24592788616548,200,-0.1411668360233307,1.7450222969055176,4256.50048828125
38579,198,64.67699078307946,200,0.016360942274332047,1.7279775142669678,232.61648559570312
38779,199,225.25473597601632,200,-0.08880700170993805,1.7050127983093262,3456.576171875
38936,200,156.78911038813638,157,-0.10075391083955765,1.680471658706665,3664.814453125
39136,201,245.96888190916167,200,-0.050478436052799225,1.7181321382522583,4042.09716796875
39336,202,179.22235583599314,200,-0.06166016310453415,1.7057738304138184,1564.9046630859375
39526,203,204.7351792558214,190,-0.05352139472961426,1.7587804794311523,2830.632080078125
39726,204,394.0093538061051,200,-0.09868943691253662,1.714505672454834,16660.03515625
39926,205,286.08505115401266,200,-0.11785291135311127,1.6945853233337402,4693.2822265625
40126,206,290.58512539882,200,-0.12951286137104034,1.657928705215454,4586.91015625
40326,207,64.24055136698514,200,0.009701579809188843,1.7161660194396973,319.5049133300781
40526,208,135.98585087032015,200,-0.08142808824777603,1.6808608770370483,812.1868286132812
40726,209,386.7528368780188,200,-0.003330492414534092,1.6681188344955444,12143.7734375
40926,210,147.4482275158763,200,-0.10208667069673538,1.6781530380249023,820.0951538085938
40964,211,-1.6276662529685273,38,0.1001751571893692,1.7868411540985107,413.8546447753906
41164,212,244.44234392464054,200,-0.08091773837804794,1.6901092529296875,4751.45166015625
41364,213,72.9701365839596,200,-0.05527714639902115,1.7453315258026123,501.7509765625
41443,214,36.0432296239344,79,-0.05599860101938248,1.7600654363632202,533.759765625
41643,215,339.3934426983685,200,-0.015163361094892025,1.6795785427093506,8818.6005859375
41843,216,505.836809187713,200,0.0178933534771204,1.7276885509490967,20984.9140625
42043,217,260.000681638014,200,-0.10068473219871521,1.7157800197601318,5824.5625
42243,218,227.15245027153918,200,-0.04157434031367302,1.7442281246185303,3493.9267578125
42443,219,311.74436135779183,200,-0.12219324707984924,1.7639135122299194,7685.48046875
42473,220,4.757729589295057,30,-0.08443063497543335,1.7654292583465576,868.6323852539062
42673,221,356.2096221910329,200,-0.05426792800426483,1.7239538431167603,10564.697265625
42873,222,367.44719995733135,200,0.008670113980770111,1.741810917854309,9373.921875
43073,223,276.25877810030084,200,-0.02120067924261093,1.68235445022583,9741.5458984375
43273,224,199.17218645207112,200,0.008350403979420662,1.7580991983413696,3093.059814453125
43473,225,380.63042387307115,200,-0.05195727199316025,1.706608533859253,13769.3759765625
43673,226,629.3623228966284,200,-0.10634557902812958,1.7004084587097168,33357.60546875
43873,227,257.4779325236403,200,-0.05539233982563019,1.8001443147659302,3874.094970703125
44073,228,84.3785962264339,200,-0.04802282527089119,1.7858871221542358,391.3124084472656
44273,229,351.2730362765602,200,-0.06852096319198608,1.7694305181503296,8290.927734375
44473,230,112.28996935082515,200,-0.09025891125202179,1.7604868412017822,304.359130859375
44673,231,201.13899581701006,200,-0.10251616686582565,1.7631733417510986,2442.264404296875
44873,232,369.4039942703542,200,0.015569182112812996,1.7066470384597778,12314.58203125
45073,233,470.5816699484941,200,0.003328012302517891,1.7042183876037598,19404.41015625
45273,234,124.9104485848001,200,-0.18491867184638977,1.6714626550674438,2036.2977294921875
45473,235,439.9995645825925,200,-0.04127054288983345,1.726868748664856,17073.6875
45673,236,285.91610192371604,200,-0.053998783230781555,1.7047909498214722,4315.91748046875
45873,237,241.44314447917984,200,-0.039149291813373566,1.6887441873550415,4531.369140625
46073,238,222.62594913958512,200,0.04001136124134064,1.7028030157089233,3661.47998046875
46273,239,354.0810355921196,200,0.0005884747952222824,1.6513042449951172,10313.03125
46473,240,305.9069235220255,200,-0.05209340527653694,1.6767897605895996,6641.681640625
46535,241,45.58693397757473,62,-0.05395755171775818,1.6293847560882568,413.013671875
46630,242,168.5845185066174,95,0.031009770929813385,1.6480520963668823,4086.36328125
46830,243,426.1017001234047,200,-0.09211605787277222,1.6542960405349731,19802.87109375
47030,244,186.116539705742,200,-0.0664079338312149,1.6763972043991089,2400.333984375
47230,245,287.37759760283757,200,-0.08208474516868591,1.6404720544815063,5985.7685546875
47430,246,380.163751194708,200,0.010959705337882042,1.6366506814956665,11304.443359375
47630,247,331.23586221434994,200,-0.11486190557479858,1.610210657119751,7920.7080078125
47830,248,345.01668388773334,200,-0.016523340716958046,1.6331347227096558,12713.3798828125
48030,249,306.2089908589719,200,-0.08418937027454376,1.6645138263702393,5602.40625
48230,250,366.14392926035913,200,0.008003829047083855,1.6364290714263916,9015.3896484375
48430,251,335.1739137898291,200,-0.0227748304605484,1.7140562534332275,9773.7568359375
48630,252,232.09137542907064,200,-0.080203577876091,1.661429524421692,2134.038330078125
48830,253,307.99379731083803,200,-0.034921735525131226,1.6808255910873413,6801.609375
49030,254,337.9110989321732,200,-0.0603022538125515,1.7056130170822144,7198.66845703125
49230,255,447.26908661986243,200,-0.008570627309381962,1.6625884771347046,17481.099609375
49430,256,419.0449757424953,200,-0.07013260573148727,1.6797757148742676,13414.8681640625
49630,257,295.7191795974499,200,-0.10907720774412155,1.6681450605392456,7165.603515625
49830,258,703.1869078061874,200,-0.02938910759985447,1.6226894855499268,52207.34765625
50030,259,417.59006941689086,200,0.048613447695970535,1.658992886543274,14848.474609375
50100,260,44.60098702407494,70,0.05934664607048035,1.698021650314331,391.3863220214844
50300,261,315.99044082904675,200,-0.09044726192951202,1.6846615076065063,5200.89306640625
50500,262,381.1151423457409,200,-0.08384892344474792,1.72573721408844,10783.1181640625
50700,263,373.27665456542564,200,0.04580723121762276,1.7266992330551147,11073.6494140625
50900,264,387.682325294838,200,-0.09588904678821564,1.707520842552185,9966.80078125
51100,265,95.08420203759239,200,0.009734412655234337,1.7152307033538818,1302.9677734375
51300,266,223.41095979705491,200,-0.026146773248910904,1.7020699977874756,3086.62939453125
51500,267,267.9351262371009,200,-0.026309888809919357,1.7739328145980835,3973.434326171875
51608,268,204.01852308707046,108,0.014980494976043701,1.7225570678710938,6070.943359375
51808,269,333.93417993819054,200,-0.06203653663396835,1.7761502265930176,6221.47216796875
52008,270,381.18206930010865,200,-0.0010196659713983536,1.796964406967163,11700.982421875
52208,271,364.2216194160411,200,-0.08479663729667664,1.7869607210159302,8735.7333984375
52408,272,498.87893962540716,200,0.0024549271911382675,1.738089680671692,20023.083984375
52506,273,110.27670532595707,98,-0.10564744472503662,1.8146003484725952,1425.7822265625
52706,274,265.4618383327563,200,-0.0209360271692276,1.80781888961792,3695.365966796875
52906,275,200.47523518632272,200,-0.05437599867582321,1.8106284141540527,2416.48388671875
53106,276,216.38475322233168,200,-0.06246936321258545,1.8149523735046387,1856.078125
53306,277,296.9610781845402,200,-0.005226295441389084,1.792519450187683,7064.34716796875
53506,278,435.1892834389191,200,-0.041411351412534714,1.8039826154708862,17110.072265625
53615,279,136.239141996769,109,-0.0939531922340393,1.812658429145813,2091.525634765625
53815,280,383.9339292443398,200,-0.08546406030654907,1.818532109260559,13615.5283203125
54015,281,335.39688440782453,200,-0.01728472299873829,1.8249269723892212,9576.2587890625
54215,282,299.8621606416644,200,-0.022634930908679962,1.8040434122085571,7119.71484375
54415,283,519.5079213708888,200,-0.05385672301054001,1.8061933517456055,23228.58984375
54615,284,402.77155830832965,200,-0.09045129269361496,1.814408540725708,13382.216796875
54815,285,219.16780669246734,200,-0.07006224989891052,1.8093370199203491,3275.112548828125
55015,286,120.23584583043548,200,-0.05082930624485016,1.8164931535720825,598.563720703125
55215,287,314.5284043665897,200,-0.07105480134487152,1.8118975162506104,6525.41357421875
55415,288,231.15249528142127,200,0.00018883869051933289,1.8123925924301147,3921.5625
55615,289,494.49401739005975,200,-0.008122587576508522,1.7908393144607544,26700.375
55815,290,226.98010950222877,200,-0.06331957876682281,1.813361644744873,5219.5625
56015,291,224.2342476174826,200,-0.017732752487063408,1.8163089752197266,2637.179931640625
56215,292,290.5581200402579,200,-0.03610597550868988,1.8116967678070068,9891.7255859375
56415,293,327.7458688760446,200,0.010653512552380562,1.8096073865890503,8081.41845703125
56615,294,380.37339323506615,200,-0.018990634009242058,1.7989028692245483,9448.4306640625
56815,295,218.94027688015785,200,-0.060418084263801575,1.801102876663208,2975.349853515625
57015,296,476.5920247546981,200,-0.03239588439464569,1.8063421249389648,20990.4140625
57215,297,423.65808521580465,200,-0.13536062836647034,1.8035452365875244,13266.6005859375
57415,298,474.54874178084515,200,-0.126666858792305,1.7687565088272095,17412.587890625
57615,299,644.8282753916637,200,0.004808012396097183,1.7842615842819214,39751.5234375
57815,300,351.3238403893811,200,-0.08066190779209137,1.7793996334075928,9438.0634765625
58015,301,456.13850613263344,200,-0.03910304605960846,1.7907003164291382,13912.6318359375
58215,302,380.0188987690942,200,-0.0579499751329422,1.7845203876495361,13614.2197265625
58415,303,312.73388593378786,200,-0.051995716989040375,1.7644106149673462,5002.685546875
58615,304,341.94433718424807,200,-0.049398887902498245,1.7872461080551147,8345.064453125
58815,305,483.8531106355987,200,-0.030970273539423943,1.7469736337661743,21678.189453125
58913,306,98.50383245814922,98,0.06351753324270248,1.8008694648742676,680.7893676757812
59113,307,418.38062628312116,200,-0.031981974840164185,1.7695592641830444,15697.6767578125
59313,308,509.6543012672661,200,-0.03367265313863754,1.720636248588562,24175.431640625
59513,309,698.8879408416408,200,0.006312945857644081,1.751492977142334,39450.62109375
59713,310,365.5998297468712,200,0.008341383188962936,1.756639003753662,9600.11328125
59913,311,284.43744704622986,200,-0.005427914671599865,1.7457515001296997,4352.0185546875
60113,312,304.1594789837746,200,-0.029658786952495575,1.7777836322784424,7915.162109375
