timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
12587,67,62.741135,200,40.17646026611328,1.7584620237350463,102.31840343475342
12787,68,45.623049,200,40.17646026611328,1.7584620237350463,102.31840343475342
12987,69,55.640533,200,50.61265182495117,1.7437627345323563,79.04275226593018
13187,70,110.865354,200,22.425493240356445,1.7400425583124162,57.04225568771362
13334,71,73.851108,147,172.44790649414062,1.7667972892522812,287.81436614990236
13534,72,131.565309,200,172.44790649414062,1.7667972892522812,287.81436614990236
13734,73,213.669975,200,90.18573760986328,1.7736302107572555,172.78536624908446
13934,74,128.04248,200,345.3472595214844,1.786294311285019,534.0556518554688
14134,75,157.027115,200,87.63252258300781,1.7944112330675126,201.02186126708983
14334,76,153.812839,200,87.63252258300781,1.7944112330675126,201.02186126708983
14534,77,154.829938,200,89.63488006591797,1.7953787565231323,198.6134313583374
14734,78,66.963632,200,69.19856262207031,1.7818927586078643,358.27042388916016
14934,79,107.628389,200,28.43120002746582,1.7946492552757263,72.7964394569397
15134,80,152.515455,200,49.588523864746094,1.812970295548439,139.28336429595947
15334,81,237.669907,200,49.588523864746094,1.812970295548439,139.28336429595947
15534,82,254.437189,200,170.0907440185547,1.8006709396839142,510.6927124023438
15734,83,46.940544,200,201.88307189941406,1.7972663521766663,417.5377788543701
15934,84,144.689248,200,94.08468627929688,1.8031910061836243,172.23619937896729
16134,85,249.253995,200,142.1275177001953,1.8054189056158065,395.8032768249512
16334,86,150.330468,200,142.1275177001953,1.8054189056158065,395.8032768249512
16534,87,114.589064,200,95.53533172607422,1.7843985915184022,248.86423473358155
16734,88,177.96672,200,73.40320587158203,1.7854152977466584,218.64297733306884
16934,89,76.234504,200,39.22356033325195,1.7888474494218827,121.66627407073975
17134,90,179.440838,200,39.22356033325195,1.7888474494218827,121.66627407073975
17324,91,78.709196,190,116.83720397949219,1.8023149013519286,260.87081871032717
17505,92,73.500031,181,125.59652709960938,1.7854475229978561,234.6079242706299
17705,93,133.3977,200,158.5509033203125,1.7954042851924896,250.10305480957032
17905,94,71.170789,200,158.5509033203125,1.7954042851924896,250.10305480957032
18105,95,187.452702,200,37.121070861816406,1.7922547817230225,84.59239978790283
18305,96,112.504191,200,108.24396514892578,1.7908756256103515,230.29033088684082
18505,97,15.287168,200,47.05530548095703,1.778382083773613,112.0929838180542
18705,98,194.164035,200,95.05560302734375,1.7829966396093369,259.7512523651123
18905,99,239.532664,200,95.05560302734375,1.7829966396093369,259.7512523651123
19105,100,88.077157,200,181.38821411132812,1.7764383047819137,293.0087188720703
19305,101,81.483577,200,35.91456604003906,1.7967908948659896,72.66468954086304
19505,102,176.181701,200,60.12968063354492,1.8036001652479172,105.23296527862549
19682,103,169.076143,177,60.12968063354492,1.8036001652479172,105.23296527862549
19882,104,187.136553,200,308.98297119140625,1.800459125638008,548.663931274414
20082,105,260.184559,200,253.70706176757812,1.8089319080114366,434.629354095459
20282,106,147.902713,200,121.0402603149414,1.8001551926136017,246.98134498596193
20482,107,134.922865,200,69.77955627441406,1.8032451421022415,185.19134635925292
20682,108,170.49474,200,69.77955627441406,1.8032451421022415,185.19134635925292
20882,109,216.513258,200,180.08853149414062,1.8042647033929824,386.7675064086914
21082,110,113.887907,200,51.61906433105469,1.785728520154953,98.03138866424561
21282,111,91.230944,200,113.46279907226562,1.7806487649679184,206.23070497512816
21482,112,198.665387,200,113.46279907226562,1.7806487649679184,206.23070497512816
21682,113,150.840971,200,100.30952453613281,1.7751739144325256,187.02629356384278
21882,114,85.955975,200,124.68183135986328,1.7755942970514298,233.43907623291017
22082,115,138.955147,200,37.677791595458984,1.7778643131256104,77.57095708847046
22282,116,130.885548,200,139.5458526611328,1.7695111989974976,309.3108901977539
22482,117,169.433937,200,139.5458526611328,1.7695111989974976,309.3108901977539
22682,118,298.41289,200,121.4989013671875,1.7806014627218247,298.57848129272463
22882,119,189.211336,200,194.1457977294922,1.782697504758835,512.5768157958985
23082,120,258.066314,200,174.5975799560547,1.7729692459106445,336.40180892944335
23282,121,143.19428,200,174.5975799560547,1.7729692459106445,336.40180892944335
23482,122,94.596176,200,99.70647430419922,1.7744271397590636,259.3376443862915
23682,123,107.560256,200,98.87506866455078,1.7672718942165375,183.9458532333374
23882,124,167.278986,200,39.92783737182617,1.7375941663980483,98.81894798278809
24082,125,156.037924,200,83.00720977783203,1.687231633067131,200.16902236938478
24282,126,169.778408,200,83.00720977783203,1.687231633067131,200.16902236938478
24482,127,270.494761,200,137.3575897216797,1.6698074430227279,272.3793884277344
24682,128,105.526949,200,236.71499633789062,1.6672752231359482,629.2000259399414
24882,129,122.198285,200,35.51251983642578,1.698448473215103,78.29740238189697
25082,130,141.489742,200,35.51251983642578,1.698448473215103,78.29740238189697
25156,131,72.137713,74,104.8201675415039,1.7169790983200073,228.70541687011718
25356,132,116.806897,200,122.07683563232422,1.677428498864174,219.2319076538086
25556,133,141.660775,200,122.07683563232422,1.677428498864174,219.2319076538086
25756,134,184.53457,200,219.85928344726562,1.6418785750865936,479.5374473571777
25956,135,107.550868,200,52.99436569213867,1.650251790881157,111.38203716278076
26156,136,57.799501,200,125.25916290283203,1.6744806885719299,306.85647315979
26356,137,241.651445,200,125.25916290283203,1.6744806885719299,306.85647315979
26556,138,97.153498,200,194.73681640625,1.6992418617010117,449.32433700561523
26756,139,199.850266,200,136.2061004638672,1.6849719345569611,336.14621963500974
26956,140,246.025777,200,221.65109252929688,1.6764463126659392,357.5243309020996
27156,141,146.723596,200,146.55392456054688,1.700561162829399,260.4588226318359
27356,142,227.77727,200,146.55392456054688,1.700561162829399,260.4588226318359
27556,143,208.84452,200,131.26869201660156,1.6901387125253677,394.8972595214844
27756,144,97.620541,200,103.2434310913086,1.6976392030715943,273.8986671447754
27956,145,326.658489,200,110.28697204589844,1.692439505457878,355.4897071838379
28156,146,264.021774,200,110.28697204589844,1.692439505457878,355.4897071838379
28356,147,135.380618,200,299.7196044921875,1.7048457324504853,554.8348991394043
28556,148,245.37472,200,146.27357482910156,1.6841838568449021,295.74015789031984
28756,149,122.707861,200,174.41546630859375,1.7304316222667695,359.9692356109619
28956,150,138.659067,200,93.21236419677734,1.7310365051031114,177.1274824142456
29156,151,289.340997,200,93.21236419677734,1.7310365051031114,177.1274824142456
29356,152,227.897753,200,276.6161193847656,1.7056752830743789,468.56708297729494
29556,153,194.738952,200,294.40350341796875,1.701613974571228,575.3568664550781
29756,154,232.35771,200,123.14659881591797,1.7417839080095292,416.2416534423828
29956,155,226.534674,200,124.12287902832031,1.7229966163635253,273.46153297424314
30156,156,240.406861,200,124.12287902832031,1.7229966163635253,273.46153297424314
30301,157,93.977691,145,197.42979431152344,1.7199640035629273,381.5458797454834
30501,158,228.844622,200,264.20208740234375,1.7124285221099853,522.9679019927978
30701,159,180.76164,200,264.20208740234375,1.7124285221099853,522.9679019927978
30901,160,264.708767,200,88.38888549804688,1.721075427532196,240.24379215240478
31101,161,144.201518,200,203.37681579589844,1.7170495867729187,449.8607307434082
31301,162,175.523912,200,123.69058990478516,1.7377856343984603,204.57931671142578
31501,163,152.378834,200,57.01850509643555,1.7078197181224823,122.64900283813476
31701,164,297.969338,200,57.01850509643555,1.7078197181224823,122.64900283813476
31901,165,139.61514,200,329.14959716796875,1.6996979385614395,643.4509246826171
32101,166,237.69386,200,110.5089340209961,1.7075885087251663,249.36987266540527
32301,167,305.669267,200,297.2420654296875,1.6965145766735077,444.2230136871338
32501,168,72.049319,200,297.2420654296875,1.6965145766735077,444.2230136871338
32701,169,370.750137,200,150.30848693847656,1.710510990023613,175.72514553070067
32901,170,281.878485,200,439.90875244140625,1.7197176724672318,937.746060180664
33101,171,279.942672,200,386.06207275390625,1.7094050198793411,930.2337677001954
33301,172,116.257213,200,93.03009033203125,1.7316635221242904,209.72664680480958
33337,173,9.231827,36,93.03009033203125,1.7316635221242904,209.72664680480958
33537,174,360.309339,200,567.6385498046875,1.7213611662387849,1088.9302215576172
33737,175,181.206984,200,567.6385498046875,1.7213611662387849,1088.9302215576172
33937,176,53.456451,200,190.1374053955078,1.7215202540159225,313.817036819458
34137,177,414.700721,200,167.740478515625,1.6875744730234146,355.2124340057373
34337,178,258.457145,200,440.0968017578125,1.7009799093008042,634.9742866516114
34537,179,158.493516,200,440.0968017578125,1.7009799093008042,634.9742866516114
34737,180,245.302411,200,96.15092468261719,1.7271763026714324,224.65068130493165
34937,181,222.720763,200,290.05047607421875,1.6623968750238418,725.3331253051758
35137,182,360.515013,200,257.95159912109375,1.6678207606077193,558.477579498291
35337,183,183.546498,200,160.06634521484375,1.6827896535396576,338.9479984283447
35537,184,207.394598,200,160.06634521484375,1.6827896535396576,338.9479984283447
35737,185,280.948446,200,235.78431701660156,1.6687139719724655,350.0772476196289
35937,186,132.096936,200,197.56784057617188,1.664353257417679,441.7111129760742
36137,187,310.113427,200,140.48989868164062,1.6681824982166291,510.9700325012207
36242,188,148.226289,105,140.48989868164062,1.6681824982166291,510.9700325012207
36442,189,293.281624,200,367.0352783203125,1.6540056854486465,664.260799407959
36642,190,136.092347,200,164.6802520751953,1.6718049675226212,344.36374893188474
36842,191,177.284618,200,164.6802520751953,1.6718049675226212,344.36374893188474
37042,192,393.45961,200,160.4178924560547,1.6763287991285325,297.51442070007323
37242,193,209.537827,200,643.5946655273438,1.6750947445631028,1018.999813079834
37442,194,73.978923,200,27.1116886138916,1.7230294197797775,86.55993223190308
37642,195,101.672143,200,51.23749923706055,1.7280583053827285,103.8563998222351
37842,196,229.156126,200,51.23749923706055,1.7280583053827285,103.8563998222351
38042,197,193.865959,200,167.29647827148438,1.697455996274948,393.0407875061035
38182,198,237.124755,140,175.9666290283203,1.6979086101055145,287.9928497314453
38382,199,350.193053,200,175.9666290283203,1.6979086101055145,287.9928497314453
38582,200,330.323237,200,522.864501953125,1.6844499349594115,976.8677459716797
38696,201,155.892509,114,444.28216552734375,1.687890076637268,768.3798126220703
38896,202,220.177649,200,444.28216552734375,1.687890076637268,768.3798126220703
39096,203,284.694784,200,164.89132690429688,1.6827567160129546,336.76317596435547
39296,204,274.198651,200,161.59666442871094,1.6899171739816665,398.7200466156006
39496,205,236.657213,200,284.839111328125,1.6969078034162521,511.27294845581054
39696,206,274.144254,200,211.21324157714844,1.6760687619447707,440.2283248901367
39896,207,369.079615,200,211.21324157714844,1.6760687619447707,440.2283248901367
40056,208,128.690386,160,283.00439453125,1.6817704647779466,720.9983703613282
40256,209,275.986615,200,269.8134460449219,1.6803784608840941,459.62951889038084
40455,210,194.312649,199,158.35458374023438,1.6846128493547439,443.8577079772949
40655,211,423.284067,200,158.35458374023438,1.6846128493547439,443.8577079772949
40855,212,139.923594,200,533.1952514648438,1.6633716166019439,1027.460238647461
41055,213,235.826308,200,188.03746032714844,1.6699876457452774,309.4868808746338
41255,214,205.254022,200,82.10425567626953,1.6935676395893098,188.06708183288575
41455,215,285.423872,200,82.10425567626953,1.6935676395893098,188.06708183288575
41655,216,364.814837,200,277.1091613769531,1.6732164829969407,536.229419708252
41855,217,238.627333,200,173.5562744140625,1.6516808599233628,1112.0937454223633
42055,218,277.436427,200,147.16159057617188,1.6780813574790954,248.37090187072755
42255,219,200.365177,200,198.58653259277344,1.678968259692192,361.0458274841309
42455,220,225.127642,200,198.58653259277344,1.678968259692192,361.0458274841309
42655,221,292.602075,200,143.1451416015625,1.6477989375591278,496.00752487182615
42765,222,160.040372,110,218.35057067871094,1.6555811703205108,599.3080871582031
42965,223,264.275117,200,218.35057067871094,1.6555811703205108,599.3080871582031
43072,224,44.227196,107,232.95753479003906,1.6732845336198807,438.0477626800537
43272,225,181.407564,200,167.28335571289062,1.664955762028694,314.1643070220947
43472,226,234.973057,200,167.28335571289062,1.664955762028694,314.1643070220947
43672,227,278.69075,200,248.2014923095703,1.618580773472786,504.56878356933595
43872,228,316.201127,200,306.9906311035156,1.629462692141533,604.7993057250976
44072,229,248.793251,200,179.859375,1.6469112068414689,370.18059768676756
44272,230,253.4067,200,179.859375,1.6469112068414689,370.18059768676756
44472,231,321.753427,200,196.97779846191406,1.640023022890091,391.9401428222656
44672,232,172.335739,200,258.1576843261719,1.6199264466762542,474.67271995544434
44872,233,297.850352,200,220.17022705078125,1.6384233772754668,459.5771324157715
45072,234,144.063113,200,111.28642272949219,1.6244604736566544,271.55115203857423
45272,235,373.107895,200,111.28642272949219,1.6244604736566544,271.55115203857423
45472,236,242.855551,200,420.3689880371094,1.6418861836194991,749.9964172363282
45672,237,395.489293,200,472.6440124511719,1.6422146439552308,881.1423133850097
45872,238,253.902357,200,396.8074645996094,1.618234208226204,685.1043273925782
46072,239,290.172833,200,396.8074645996094,1.618234208226204,685.1043273925782
46272,240,246.090669,200,293.5586853027344,1.6237825542688369,485.7291564941406
46472,241,216.574594,200,227.65724182128906,1.5948613226413726,372.9822624206543
46672,242,211.329892,200,80.35498809814453,1.6032372891902924,216.6345428466797
46872,243,308.001004,200,306.7529296875,1.6027238875627519,877.5308540344238
47070,244,389.371307,198,306.7529296875,1.6027238875627519,877.5308540344238
47186,245,205.663699,116,361.8039245605469,1.6025942146778107,1216.7998840332032
47386,246,361.322024,200,447.6618347167969,1.5867409139871598,975.7725646972656
47586,247,329.920009,200,447.6618347167969,1.5867409139871598,975.7725646972656
47786,248,314.291641,200,417.71160888671875,1.6106863111257552,682.1296577453613
47986,249,250.080391,200,240.4532928466797,1.5938593834638595,856.1241996765136
48186,250,162.613468,200,106.06927490234375,1.6012923210859298,197.52984619140625
48386,251,122.385948,200,53.300567626953125,1.636890524625778,119.56829414367675
48586,252,269.259178,200,53.300567626953125,1.636890524625778,119.56829414367675
48786,253,256.329788,200,117.8339614868164,1.6193191945552825,378.2977542877197
48986,254,236.216221,200,309.40032958984375,1.6316084146499634,475.8238357543945
49186,255,304.983814,200,286.1128234863281,1.634679114818573,670.9692161560058
49386,256,637.788956,200,286.1128234863281,1.634679114818573,670.9692161560058
49586,257,332.39802,200,1040.011962890625,1.6317444324493409,1949.323797607422
49786,258,207.791689,200,341.66973876953125,1.644371396303177,518.3336395263672
49986,259,54.396831,200,77.26046752929688,1.6597925454378128,179.79833984375
50186,260,287.968515,200,173.57228088378906,1.6479951053857804,463.76335830688475
50386,261,316.330594,200,173.57228088378906,1.6479951053857804,463.76335830688475
50586,262,248.496534,200,301.9531555175781,1.630590009689331,543.2843452453614
50786,263,328.446559,200,345.8498229980469,1.625382024049759,778.1536262512207
50986,264,272.051892,200,193.3372344970703,1.651245763897896,302.6781173706055
51186,265,395.261298,200,193.3372344970703,1.651245763897896,302.6781173706055
51386,266,148.997621,200,334.7720947265625,1.635976305603981,685.5000289916992
51586,267,138.3618,200,109.93464660644531,1.6262717723846436,157.97918014526368
51786,268,305.1246,200,155.8372039794922,1.6497862011194229,370.1472286224365
51986,269,383.739768,200,444.2421569824219,1.6424549281597138,694.7488693237304
52186,270,451.666913,200,444.2421569824219,1.6424549281597138,694.7488693237304
52386,271,192.238429,200,532.93798828125,1.6384000867605208,1139.5882034301758
52586,272,273.859209,200,300.9741516113281,1.6635093867778779,648.0881118774414
52786,273,297.903673,200,162.64773559570312,1.6502638459205627,407.68085861206055
52986,274,306.459441,200,162.64773559570312,1.6502638459205627,407.68085861206055
53186,275,368.073139,200,225.9086151123047,1.655737841129303,400.41691436767576
53386,276,219.6866,200,281.7583312988281,1.6345339208841323,859.247933959961
53586,277,504.539419,200,624.7816772460938,1.6547140389680863,1110.294940185547
53786,278,363.529741,200,303.0408630371094,1.642767870426178,659.781819152832
53986,279,494.546675,200,303.0408630371094,1.642767870426178,659.781819152832
54186,280,465.765291,200,625.3386840820312,1.6335598051548004,1862.5695220947266
54386,281,415.069581,200,623.0919799804688,1.625108152627945,1437.5575164794923
54586,282,350.769921,200,769.8096923828125,1.6380735874176025,1539.3317565917969
54786,283,333.081812,200,443.4872131347656,1.6574355572462083,733.3921394348145
54986,284,296.052632,200,443.4872131347656,1.6574355572462083,733.3921394348145
55186,285,360.489789,200,354.68511962890625,1.6169954180717467,742.3683799743652
55386,286,371.714341,200,450.13592529296875,1.6227349281311034,863.5670593261718
55424,287,13.213025,38,450.13592529296875,1.6227349281311034,863.5670593261718
55624,288,381.529615,200,601.703857421875,1.6066211014986038,1671.8716415405274
55824,289,262.975868,200,188.93124389648438,1.617962658405304,398.2934226989746
56024,290,382.120572,200,188.93124389648438,1.617962658405304,398.2934226989746
56224,291,278.641108,200,457.6737365722656,1.5944540679454804,849.876921081543
56340,292,195.13884,116,182.38441467285156,1.6140534669160842,835.3024879455567
56540,293,401.002942,200,182.38441467285156,1.6140534669160842,835.3024879455567
56740,294,433.670404,200,317.6595458984375,1.601834100484848,800.5402359008789
56940,295,236.009061,200,454.3895263671875,1.6118403792381286,824.156607055664
57140,296,400.347775,200,248.773193359375,1.6239424288272857,369.71506729125974
57340,297,403.046116,200,248.773193359375,1.6239424288272857,369.71506729125974
57540,298,302.873619,200,417.5833740234375,1.6254714459180832,899.4228256225585
57617,299,87.713239,77,178.28158569335938,1.6226082116365432,468.6000434875488
57760,300,432.780202,143,178.28158569335938,1.6226082116365432,468.6000434875488
57960,301,161.872336,200,856.6121215820312,1.6111972868442535,1670.9364013671875
58160,302,425.398307,200,361.6983947753906,1.6414817780256272,726.4451568603515
58360,303,226.355508,200,361.6983947753906,1.6414817780256272,726.4451568603515
58560,304,532.428287,200,140.63134765625,1.6115946173667908,349.0769790649414
58760,305,356.310019,200,822.0435180664062,1.6288017481565475,1402.7597518920898
58960,306,293.650739,200,610.7161865234375,1.6017007917165755,1224.6218124389648
59160,307,356.314689,200,254.8380889892578,1.6220582962036132,545.749585723877
59360,308,538.063506,200,254.8380889892578,1.6220582962036132,545.749585723877
59560,309,299.370345,200,622.8132934570312,1.584744644165039,1851.6883270263672
59760,310,296.115276,200,404.9816589355469,1.6141728043556214,638.1281463623047
59865,311,53.013423,105,404.9816589355469,1.6141728043556214,638.1281463623047
60065,312,330.533434,200,307.30712890625,1.5519629091024398,579.8052825927734
