timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
12335,65,325.917652,200,218.47752380371094,1.7198746860027314,425.6856918334961
12535,66,293.29709,200,218.47752380371094,1.7198746860027314,425.6856918334961
12735,67,312.319733,200,308.72491455078125,1.707162109017372,571.6694244384765
12834,68,52.242804,99,234.63365173339844,1.7087791591882706,469.77556533813475
13034,69,314.977844,200,234.63365173339844,1.7087791591882706,469.77556533813475
13234,70,239.659221,200,272.06878662109375,1.7137751549482345,562.5438453674317
13434,71,154.277226,200,121.88654327392578,1.742467501759529,221.702095413208
13634,72,323.250117,200,184.0569610595703,1.727608221769333,357.0290916442871
13812,73,131.719303,178,184.0569610595703,1.727608221769333,357.0290916442871
13965,74,220.179934,153,199.42068481445312,1.6617290943861007,449.4406463623047
14165,75,302.092285,200,240.75543212890625,1.626766675710678,620.6210426330566
14365,76,428.087544,200,745.9655151367188,1.6354059904813767,1253.0772369384765
14477,77,136.928146,112,745.9655151367188,1.6354059904813767,1253.0772369384765
14677,78,355.129026,200,322.2276916503906,1.584983977675438,549.5940757751465
14847,79,120.369222,170,322.2276916503906,1.584983977675438,549.5940757751465
15047,80,322.25722,200,277.54254150390625,1.6096459299325943,497.0005390167236
15247,81,371.974764,200,425.6329345703125,1.611375379562378,718.8678115844726
15447,82,280.972006,200,178.9806365966797,1.625260090827942,437.625772857666
15647,83,410.287663,200,289.5632629394531,1.6358692526817322,609.3619194030762
15847,84,228.916577,200,289.5632629394531,1.6358692526817322,609.3619194030762
16047,85,405.695748,200,230.98582458496094,1.6174819856882094,390.40718536376954
16247,86,529.362582,200,500.31915283203125,1.5967829793691635,1336.386326599121
16447,87,397.311163,200,653.479736328125,1.6020467013120652,1731.5118072509765
16647,88,225.126844,200,168.878662109375,1.646642056107521,381.7375270843506
16847,89,529.966606,200,168.878662109375,1.646642056107521,381.7375270843506
17047,90,359.626881,200,987.9370727539062,1.6146535217761993,1720.0275512695312
17247,91,355.761906,200,482.2314147949219,1.6329487562179565,993.7413665771485
17447,92,380.040973,200,454.2823486328125,1.634962370991707,918.4103752136231
17647,93,513.230098,200,454.2823486328125,1.634962370991707,918.4103752136231
17847,94,367.100192,200,733.677978515625,1.6141642600297927,1361.9745147705078
18047,95,335.119345,200,449.8782653808594,1.5901541262865067,869.0845596313477
18247,96,436.244886,200,375.3205871582031,1.6298266887664794,623.0285903930665
18447,97,291.656348,200,462.4751892089844,1.6500664055347443,799.2066711425781
18647,98,360.521004,200,462.4751892089844,1.6500664055347443,799.2066711425781
18847,99,407.476472,200,364.9685974121094,1.692013716697693,757.5246185302734
19047,100,474.908595,200,578.960205078125,1.6387608647346497,1073.4459716796875
19247,101,393.656432,200,511.0855407714844,1.6442380905151368,1002.8714279174804
19447,102,416.995987,200,511.0855407714844,1.6442380905151368,1002.8714279174804
19647,103,362.371332,200,515.0972900390625,1.6208402991294861,989.0913040161133
19847,104,691.497996,200,788.222900390625,1.6031506299972533,1292.7020385742187
20047,105,264.161297,200,581.5321044921875,1.605189746618271,1518.714419555664
20247,106,443.158705,200,591.3220825195312,1.592582595348358,1320.9646591186524
20447,107,548.743382,200,591.3220825195312,1.592582595348358,1320.9646591186524
20647,108,339.735923,200,736.4747924804688,1.5938916891813277,1452.7042068481446
20847,109,303.10427,200,301.239013671875,1.67870654463768,654.0566474914551
21047,110,478.243879,200,378.14923095703125,1.6436447232961655,815.4648452758789
21247,111,399.527257,200,378.14923095703125,1.6436447232961655,815.4648452758789
21447,112,393.13133,200,631.396484375,1.636851492524147,1114.6221725463868
21522,113,54.795431,75,219.13677978515625,1.6001997500658036,668.999851989746
21722,114,359.416928,200,219.13677978515625,1.6001997500658036,668.999851989746
21922,115,369.657531,200,509.0346374511719,1.6806623578071593,805.6736282348633
22122,116,229.119161,200,390.78045654296875,1.7301505357027054,768.9066909790039
22322,117,424.907433,200,97.68272399902344,1.70291847884655,181.97822380065918
22522,118,240.515672,200,97.68272399902344,1.70291847884655,181.97822380065918
22722,119,404.877202,200,324.50164794921875,1.6524034768342972,888.2939552307129
22922,120,479.450452,200,319.46429443359375,1.6202142924070357,758.7069137573242
23122,121,508.245199,200,837.0728149414062,1.6028558045625687,1567.3201873779296
23322,122,424.49716,200,685.2305297851562,1.631317201256752,1391.9564346313477
23522,123,426.507838,200,685.2305297851562,1.631317201256752,1391.9564346313477
23722,124,242.136377,200,601.722412109375,1.6143228113651276,938.1797439575196
23922,125,416.146761,200,383.23675537109375,1.5909074008464814,689.6241638183594
24122,126,295.770921,200,140.83001708984375,1.562282818555832,374.80336570739746
24322,127,764.277233,200,1201.448486328125,1.514790767431259,2595.369577026367
24522,128,440.966866,200,1201.448486328125,1.514790767431259,2595.369577026367
24722,129,434.644622,200,415.162109375,1.4806603103876115,914.8580070495606
24922,130,448.78836,200,1231.3831787109375,1.484703654050827,1460.5041046142578
25122,131,387.828637,200,535.6815795898438,1.4661382645368577,1033.2910873413086
25322,132,442.210829,200,535.6815795898438,1.4661382645368577,1033.2910873413086
25522,133,335.015767,200,541.8429565429688,1.4296712934970857,1238.8383911132812
25722,134,336.683356,200,502.1434020996094,1.4703054666519164,702.4003700256347
25922,135,423.059356,200,434.1502685546875,1.4493074595928193,1002.8932037353516
26095,136,504.424587,173,434.1502685546875,1.4493074595928193,1002.8932037353516
26295,137,600.404731,200,1083.76025390625,1.404220563173294,2082.381915283203
26495,138,466.336251,200,1281.0860595703125,1.375420793890953,2233.673489379883
26695,139,763.065898,200,933.7583618164062,1.4419658333063126,2006.186099243164
26895,140,632.393591,200,1139.1820068359375,1.4187419950962066,2659.7883483886717
27095,141,655.697955,200,1139.1820068359375,1.4187419950962066,2659.7883483886717
27295,142,664.298366,200,1143.9061279296875,1.4079127490520478,3155.0993713378907
27495,143,547.409138,200,1118.9146728515625,1.441864401102066,1811.215139770508
27695,144,370.302095,200,766.1012573242188,1.4544828981161118,1458.8070587158204
27895,145,379.730931,200,766.1012573242188,1.4544828981161118,1458.8070587158204
28095,146,460.76071,200,278.8490905761719,1.471928334236145,584.7314521789551
28295,147,409.460015,200,396.2760314941406,1.4472395747900009,1043.2158996582032
28495,148,739.731987,200,1107.2738037109375,1.4499123424291611,2479.665380859375
28695,149,371.754882,200,411.4295349121094,1.473321434855461,887.1861709594726
28895,150,513.40837,200,411.4295349121094,1.473321434855461,887.1861709594726
29095,151,784.190719,200,1167.5819091796875,1.4552029430866242,1672.3309387207032
29295,152,386.960067,200,1531.7718505859375,1.4019660770893096,2779.9693603515625
29495,153,784.869056,200,832.46337890625,1.3824226230382919,1576.7600952148437
29695,154,776.626417,200,832.46337890625,1.3824226230382919,1576.7600952148437
29895,155,574.589512,200,1933.29150390625,1.3861580073833466,3713.0607177734373
30095,156,806.385666,200,587.0570678710938,1.397617682814598,1859.3661010742187
30295,157,397.482279,200,1186.60791015625,1.4319312006235123,2367.2960571289063
30495,158,530.475189,200,985.3395385742188,1.4398569583892822,2141.9727142333986
30695,159,774.086365,200,985.3395385742188,1.4398569583892822,2141.9727142333986
30895,160,580.092916,200,1366.37158203125,1.3910674959421159,2849.4668395996096
31054,161,394.048198,159,1306.204833984375,1.3376817882061005,2478.0883697509767
31254,162,876.405017,200,1995.663818359375,1.3561434000730515,3197.243194580078
31454,163,627.074965,200,1995.663818359375,1.3561434000730515,3197.243194580078
31654,164,344.529002,200,889.4310302734375,1.4056692719459534,2347.611209106445
31854,165,722.285777,200,1027.6595458984375,1.438605734705925,1687.9064529418945
32054,166,675.724914,200,596.9840698242188,1.3919217318296433,1358.2071350097656
32254,167,426.942383,200,596.9840698242188,1.3919217318296433,1358.2071350097656
32454,168,458.076874,200,1316.2525634765625,1.4801085084676742,1867.2107635498046
32654,169,608.54609,200,619.9378662109375,1.4739420026540757,1034.3449584960938
32854,170,608.125832,200,951.1737670898438,1.4331239819526673,2047.7138122558595
33054,171,769.807587,200,1165.81494140625,1.5022290170192718,2349.350765991211
33254,172,647.24631,200,1165.81494140625,1.5022290170192718,2349.350765991211
33454,173,381.47665,200,1354.8387451171875,1.463800209760666,3033.7114440917967
33654,174,772.152528,200,1339.4500732421875,1.4510088115930557,3357.971081542969
33854,175,594.781487,200,966.4234008789062,1.4564584881067275,1609.0064971923828
34054,176,715.676163,200,1356.3970947265625,1.4960161179304123,2439.143325805664
34254,177,551.472499,200,1356.3970947265625,1.4960161179304123,2439.143325805664
34454,178,695.337563,200,701.250732421875,1.4234710335731506,1382.7232131958008
34654,179,479.601359,200,1280.4669189453125,1.4187617659568788,2446.168508911133
34854,180,684.160193,200,952.07666015625,1.3863970965147019,2146.6658721923827
35054,181,672.44235,200,952.07666015625,1.3863970965147019,2146.6658721923827
35254,182,662.502667,200,1298.046875,1.3994098603725433,2107.658071899414
35454,183,581.477255,200,1854.998291015625,1.4532933115959168,3268.9072082519533
35654,184,741.486366,200,772.8997802734375,1.3877876490354537,1845.1244720458985
35854,185,509.79096,200,878.7626953125,1.3923698097467423,1682.6897415161134
36054,186,588.727007,200,878.7626953125,1.3923698097467423,1682.6897415161134
36254,187,573.194405,200,503.1123352050781,1.3622861236333847,1463.837483215332
36454,188,729.186648,200,978.7979125976562,1.3044095903635025,1812.8758605957032
36654,189,553.32248,200,903.8746337890625,1.3617669969797135,1695.1375289916991
36854,190,735.642449,200,903.8746337890625,1.3617669969797135,1695.1375289916991
37054,191,740.527523,200,1515.908447265625,1.3448725014925003,2896.191082763672
37254,192,599.271014,200,1467.7080078125,1.2800151497125625,2655.516943359375
37454,193,579.778907,200,913.7085571289062,1.282227274775505,1515.0962951660156
37654,194,655.229252,200,1436.4322509765625,1.2473731756210327,2244.7875701904295
37854,195,858.439734,200,1436.4322509765625,1.2473731756210327,2244.7875701904295
38054,196,888.703109,200,1983.8466796875,1.2529342114925384,3610.0610961914062
38254,197,869.065916,200,1719.1116943359375,1.2012713611125947,4024.398193359375
38454,198,745.38978,200,1984.06591796875,1.214520025253296,4338.562213134765
38654,199,646.843616,200,1984.06591796875,1.214520025253296,4338.562213134765
38854,200,669.946146,200,831.4721069335938,1.1811454176902771,1905.1070281982422
39054,201,640.019007,200,1248.5909423828125,1.1946542739868165,2246.921697998047
39254,202,653.922578,200,1200.3568115234375,1.1650502413511277,2471.9064910888674
39454,203,449.521336,200,698.2006225585938,1.2754514634609222,1221.927702331543
39654,204,698.228312,200,698.2006225585938,1.2754514634609222,1221.927702331543
39854,205,951.930119,200,1154.140380859375,1.1758821338415146,2091.07919921875
40054,206,829.788861,200,2277.98095703125,1.1098929971456528,5855.207849121094
40254,207,905.572363,200,1328.6561279296875,1.1880714833736419,2970.871258544922
40454,208,720.090438,200,1202.6124267578125,1.1959079086780549,3075.793768310547
40654,209,746.83188,200,1202.6124267578125,1.1959079086780549,3075.793768310547
40854,210,1049.707496,200,1966.765380859375,1.1663397908210755,3495.895443725586
41054,211,696.075679,200,1785.1767578125,1.17970914542675,5568.7360168457035
41254,212,826.13872,200,2412.3544921875,1.1377389580011368,3717.605853271484
41454,213,783.033095,200,2412.3544921875,1.1377389580011368,3717.605853271484
41654,214,985.666653,200,2091.875732421875,1.1763219237327576,2857.560400390625
41854,215,776.189561,200,1206.713623046875,1.142404481768608,4574.548742675781
42054,216,907.878449,200,2606.717041015625,1.1067365109920502,5200.962005615234
42254,217,912.733937,200,1394.1939697265625,1.1419636756181717,3210.8270477294923
42454,218,678.102218,200,1394.1939697265625,1.1419636756181717,3210.8270477294923
42654,219,947.561545,200,1309.87646484375,1.1773682981729507,3032.778970336914
42854,220,749.333277,200,2385.135009765625,1.1706211566925049,5319.505078125
43054,221,841.742113,200,1213.613037109375,1.172521623969078,3045.345297241211
43254,222,901.499488,200,1213.613037109375,1.172521623969078,3045.345297241211
43454,223,603.101592,200,2000.3739013671875,1.214233821630478,3685.7648803710936
43654,224,963.169881,200,1055.6107177734375,1.2221830397844315,2191.576840209961
43854,225,885.353933,200,3199.0400390625,1.1340154975652694,5787.07001953125
44054,226,844.62196,200,1037.302490234375,1.1698165655136108,2876.8009521484373
44254,227,660.071798,200,1037.302490234375,1.1698165655136108,2876.8009521484373
44454,228,943.925529,200,1243.7236328125,1.2188372939825058,1922.5179931640625
44654,229,907.328836,200,2735.010009765625,1.1768253922462464,5268.424230957031
44854,230,837.690193,200,1014.335693359375,1.2685997992753983,2999.4251556396484
45054,231,888.12005,200,1014.335693359375,1.2685997992753983,2999.4251556396484
45254,232,740.219021,200,2199.6103515625,1.2370821326971053,4696.868908691406
45454,233,534.956518,200,1115.146240234375,1.232210248708725,2357.3041137695313
45654,234,781.552631,200,802.7012939453125,1.2744199603796005,1336.2531524658202
45854,235,715.594874,200,884.033447265625,1.256318461894989,2697.1408660888674
46054,236,609.977089,200,884.033447265625,1.256318461894989,2697.1408660888674
46254,237,853.727886,200,901.4304809570312,1.2537029385566711,1495.8422607421876
46454,238,652.348775,200,2582.648681640625,1.1650431632995606,4621.008026123047
46654,239,764.444632,200,1485.7451171875,1.2017985999584198,2570.829330444336
46854,240,676.061582,200,1054.1260986328125,1.2104324698448181,2520.5616943359373
47054,241,801.469153,200,1054.1260986328125,1.2104324698448181,2520.5616943359373
47254,242,625.793675,200,1605.01806640625,1.2113267987966538,2618.417141723633
47454,243,764.095253,200,1137.42333984375,1.1747621476650238,1880.346469116211
47654,244,905.550113,200,2023.9971923828125,1.148876166343689,4809.040625
47854,245,651.246782,200,2023.9971923828125,1.148876166343689,4809.040625
48038,246,655.037661,184,612.2900390625,1.1746900588274003,1437.9905288696289
48238,247,703.031165,200,1615.5335693359375,1.1389617264270782,3584.354608154297
48438,248,774.271978,200,1530.6064453125,1.1905357778072356,2975.5288360595705
48638,249,1015.959268,200,1530.6064453125,1.1905357778072356,2975.5288360595705
48838,250,747.762354,200,2318.319091796875,1.1862773299217224,4381.336199951172
49038,251,1146.20661,200,1024.2935791015625,1.1514204144477844,3123.2106079101563
49238,252,915.543141,200,3947.63037109375,1.0639372140169143,5688.306457519531
49438,253,1131.032781,200,3476.47119140625,1.0574267864227296,7535.192919921875
49638,254,1104.932902,200,3476.47119140625,1.0574267864227296,7535.192919921875
49838,255,886.470071,200,3478.53955078125,1.0162647023797036,5651.743933105468
50038,256,855.341143,200,2037.629150390625,0.9603292316198349,4195.797619628906
50238,257,908.397355,200,1930.1739501953125,1.0071842908859252,3527.5048706054686
50438,258,677.716127,200,688.6544799804688,1.1402758091688157,1794.7822021484376
50638,259,1096.745581,200,688.6544799804688,1.1402758091688157,1794.7822021484376
50838,260,936.626394,200,3446.950439453125,1.0245846226811408,5449.391748046875
51038,261,1073.256079,200,2317.627197265625,1.0201502948999406,5172.039599609375
51238,262,1094.024623,200,3165.280517578125,1.025425310432911,7080.8519287109375
51438,263,831.335952,200,3165.280517578125,1.025425310432911,7080.8519287109375
51638,264,805.971176,200,2244.258544921875,1.0763125479221345,3666.5064086914062
51706,265,251.425395,68,2244.258544921875,1.0763125479221345,3666.5064086914062
51906,266,957.120878,200,2158.441650390625,0.9925446540117264,3752.2119384765624
52106,267,880.39534,200,2389.844970703125,1.0197183623909951,4355.553216552735
52306,268,957.580387,200,1060.8597412109375,1.0013551235198974,2488.0644134521485
52506,269,1081.346624,200,3239.311767578125,0.9969282060861587,7196.449267578125
52706,270,646.586643,200,3239.311767578125,0.9969282060861587,7196.449267578125
52906,271,1156.52715,200,994.5081176757812,1.0700207218527793,1822.6178802490235
53106,272,1050.574048,200,3646.7763671875,0.9151356592774391,6895.305078125
53306,273,867.375183,200,1699.411865234375,1.0026283159852027,4538.306549072266
53506,274,1097.364147,200,3108.84423828125,0.9446996539831162,4847.05737915039
53706,275,906.655097,200,3108.84423828125,0.9446996539831162,4847.05737915039
53906,276,914.678452,200,1706.086669921875,0.9583191066980362,4049.1097045898437
54106,277,886.018585,200,1513.5985107421875,0.9094450801610947,3063.613458251953
54306,278,887.36293,200,2085.2470703125,0.9215012848377228,5958.647448730469
54506,279,1010.077005,200,2085.2470703125,0.9215012848377228,5958.647448730469
54706,280,977.025594,200,1856.2230224609375,0.928714819252491,4064.428112792969
54906,281,1386.82699,200,4166.7900390625,0.9121872365474701,6366.788220214844
55106,282,1148.331716,200,5015.71728515625,0.8345383524894714,11458.860083007812
55306,283,1024.391162,200,2111.042236328125,0.8465515822172165,4100.192083740234
55506,284,1003.072434,200,2111.042236328125,0.8465515822172165,4100.192083740234
55706,285,1013.596696,200,2802.500244140625,0.8949048012495041,4903.410772705078
55906,286,961.625184,200,2716.340087890625,0.8890788465738296,5536.092431640625
56106,287,1150.06694,200,3532.581298828125,0.8785300135612488,5634.425946044922
56306,288,1080.066994,200,3532.581298828125,0.8785300135612488,5634.425946044922
56506,289,1356.158539,200,2182.20556640625,0.9093034967780114,5232.247143554688
56706,290,1026.166267,200,2792.988525390625,0.8662388697266579,8297.978247070312
56906,291,1208.462406,200,4147.88232421875,0.8232958823442459,7966.992102050781
57106,292,1429.976053,200,4890.22900390625,0.8171821489930153,7820.057922363281
57306,293,932.578866,200,4890.22900390625,0.8171821489930153,7820.057922363281
57506,294,1163.327551,200,2614.019775390625,0.8351962223649025,4993.526525878906
57706,295,997.199013,200,2735.69482421875,0.8554745852947235,6699.614697265625
57906,296,856.348328,200,1349.12646484375,0.9575621038675308,2969.5334350585936
58106,297,1079.867271,200,1349.12646484375,0.9575621038675308,2969.5334350585936
58306,298,1136.442272,200,3276.886962890625,0.8502100482583046,5890.225549316407
58506,299,1201.902122,200,3901.2041015625,0.8159072816371917,6591.261584472656
58706,300,832.422476,200,3146.944580078125,0.8189220637083053,5407.49267578125
58906,301,1110.818646,200,2741.217041015625,0.8790248155593872,5410.646771240235
59106,302,1119.962508,200,2741.217041015625,0.8790248155593872,5410.646771240235
59306,303,1332.224974,200,2628.4033203125,0.8527607709169388,5452.571179199219
59506,304,984.77509,200,4234.10888671875,0.8778718695044517,8018.499377441406
59706,305,1038.33888,200,2581.908447265625,0.9762661665678024,4507.659332275391
59906,306,1064.834138,200,2945.352294921875,0.9510728657245636,4876.231585693359
60106,307,1172.454595,200,2945.352294921875,0.9510728657245636,4876.231585693359
