timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
31968,167,1321.166171,200,6.958879470825195,,
32168,168,1388.72533,200,8.134366035461426,,
32368,169,1669.027639,200,1.4846158027648926,,
32568,170,1241.028282,200,2.216749429702759,,
32768,171,1358.394212,200,4.371875286102295,,
32968,172,1365.357023,200,5.691681385040283,,
33168,173,1544.961709,200,1.2000538110733032,,
33368,174,1222.404431,200,1.4173386096954346,,
33553,175,1293.954122,185,1.2078020572662354,,
33753,176,1202.20552,200,0.9004523158073425,,
33953,177,1386.887123,200,1.0142461061477661,,
34130,178,1064.39101,177,14.125000953674316,,
34330,179,1296.261082,200,1.55598783493042,,
34469,180,735.395483,139,1.4419493675231934,,
34669,181,1325.47334,200,3.2752864360809326,,
34869,182,1574.683873,200,6.104136943817139,,
35069,183,1385.334727,200,2.7170612812042236,,
35269,184,1324.307271,200,2.3467485904693604,,
35413,185,757.845918,144,1.981154441833496,,
35533,186,903.451258,120,1.7674064636230469,,
35733,187,1232.402001,200,1.8225528001785278,,
35933,188,1458.341664,200,6.357743263244629,,
36133,189,1802.871244,200,2.0184919834136963,,
36159,190,27.088302,26,6.987510681152344,,
36341,191,1035.544232,182,1.9370226860046387,,
36541,192,1549.642959,200,11.36007308959961,,
36741,193,1579.884515,200,6.5390729904174805,,
36941,194,1625.640579,200,9.341540336608887,,
37141,195,1310.454707,200,8.686432838439941,,
37258,196,499.294479,117,2.880380392074585,,
37458,197,1426.200248,200,7.856602191925049,,
37658,198,1382.270135,200,12.966447830200195,,
37858,199,1311.29462,200,10.516218185424805,,
38058,200,1810.853479,200,4.780311584472656,,
38258,201,1682.756555,200,16.953887939453125,,
38458,202,1238.011896,200,1.7536413669586182,,
38658,203,1646.610108,200,1.8920135498046875,,
38858,204,1190.489282,200,1.411303162574768,,
39058,205,1508.418491,200,3.523557424545288,,
39244,206,1295.702255,186,7.616129398345947,,
39444,207,1392.853604,200,8.967094421386719,,
39644,208,1589.19021,200,2.3464388847351074,,
39844,209,1532.608076,200,2.5952467918395996,,
40044,210,1242.55752,200,2.123994827270508,,
40244,211,1307.161766,200,5.400022029876709,,
40444,212,1290.297714,200,18.010303497314453,,
40644,213,1195.576323,200,9.107832908630371,,
40844,214,1414.456223,200,2.5267491340637207,,
41044,215,1425.933244,200,15.437446594238281,,
41244,216,1317.950519,200,1.8229782581329346,,
41444,217,1399.92274,200,5.2741594314575195,,
41644,218,1257.730306,200,1.822633981704712,,
41844,219,1224.494012,200,6.724539279937744,,
42044,220,1025.932572,200,1.4396965503692627,,
42244,221,1432.753935,200,2.3314380645751953,,
42444,222,1447.634405,200,1.6262993812561035,,
42584,223,690.969865,140,4.6384453773498535,,
42666,224,785.25367,82,7.926331043243408,,
42866,225,1533.869056,200,1.3558197021484375,,
42945,226,549.411121,79,1.7404980659484863,,
43145,227,1773.92963,200,1.5708270072937012,,
43345,228,1575.409744,200,8.839469909667969,,
43545,229,1179.806145,200,7.947844505310059,,
43745,230,1613.217506,200,1.474289894104004,,
43859,231,345.856104,114,8.736867904663086,,
44059,232,1259.070791,200,1.5294544696807861,,
44259,233,1419.583417,200,9.220450401306152,,
44459,234,1114.018111,200,6.762174606323242,,
44524,235,218.204103,65,1.5719549655914307,,
44724,236,1007.53219,200,13.467691421508789,,
44924,237,1647.559662,200,1.6692110300064087,,
45124,238,1572.849175,200,1.7527503967285156,,
45324,239,1453.235474,200,1.637826919555664,,
45524,240,1139.462913,200,2.0446677207946777,,
45724,241,1329.175645,200,3.777090549468994,,
45879,242,817.985289,155,1.6741684675216675,,
46079,243,1465.717248,200,6.138742923736572,,
46279,244,830.016144,200,2.269225835800171,,
46479,245,1475.655919,200,1.941483497619629,,
46679,246,1325.075993,200,5.635387420654297,,
46879,247,1115.826429,200,14.125167846679688,,
47079,248,1331.229859,200,10.63532829284668,,
47279,249,1066.259999,200,2.250096321105957,,
47479,250,1271.514632,200,5.311047554016113,,
47668,251,1088.732595,189,1.51088547706604,,
47868,252,1509.80005,200,1.7571702003479004,,
48068,253,1305.367074,200,8.255436897277832,,
48100,254,41.934971,32,4.755096912384033,,
48300,255,1474.773446,200,3.5394818782806396,,
48500,256,1627.267024,200,1.654679536819458,,
48700,257,1578.572387,200,12.617673873901367,,
48766,258,383.650293,66,6.166042327880859,,
48966,259,1642.553307,200,4.902673721313477,,
49111,260,925.273927,145,1.6103801727294922,,
49311,261,1119.08508,200,1.5051127672195435,,
49511,262,1385.486298,200,7.297445774078369,,
49711,263,1663.060093,200,1.6242738962173462,,
49911,264,1495.459675,200,2.444622039794922,,
50111,265,1411.757727,200,1.5550557374954224,,
50311,266,1245.552321,200,1.8803582191467285,,
50384,267,304.635643,73,9.323941230773926,,
50584,268,1533.13411,200,1.8459182977676392,,
50784,269,1282.017646,200,13.17953872680664,,
50984,270,1243.787352,200,2.7232260704040527,,
51184,271,1486.470926,200,2.00669527053833,,
51384,272,1695.816722,200,1.9691213369369507,,
51584,273,1184.567597,200,2.5668017864227295,,
51730,274,881.460881,146,1.6700384616851807,,
51914,275,1222.271397,184,1.6157240867614746,,
52114,276,1464.005487,200,1.3779044151306152,,
52314,277,1663.065682,200,1.357263445854187,,
52514,278,880.840716,200,13.149735450744629,,
52714,279,1401.308953,200,12.077653884887695,,
52914,280,1298.649328,200,7.5035810470581055,,
53034,281,893.491258,120,10.269889831542969,,
53234,282,1583.677616,200,18.56909942626953,,
53337,283,665.660532,103,8.402268409729004,,
53537,284,1067.214185,200,4.069025039672852,,
53737,285,1148.260133,200,2.1062235832214355,,
53937,286,1365.283741,200,5.711732387542725,,
54137,287,1476.463186,200,1.82401704788208,,
54337,288,1251.03304,200,1.9099712371826172,,
54537,289,1264.443869,200,10.524032592773438,,
54642,290,753.963111,105,4.361551284790039,,
54842,291,1592.423466,200,1.8200781345367432,,
55042,292,963.572923,200,8.209809303283691,,
55242,293,1423.409209,200,1.9868556261062622,,
55442,294,1298.025763,200,2.0665950775146484,,
55642,295,1343.321359,200,2.222946882247925,,
55842,296,1435.170854,200,7.050471782684326,,
56042,297,1277.697683,200,6.303483009338379,,
56242,298,1474.833501,200,7.403158664703369,,
56442,299,1363.138914,200,13.356426239013672,,
56642,300,1494.212661,200,6.778993606567383,,
56842,301,1447.471368,200,1.9813847541809082,,
57042,302,1500.866682,200,14.83112621307373,,
57242,303,1242.595425,200,1.2014721632003784,,
57442,304,1734.699868,200,1.7972631454467773,,
57642,305,1336.556884,200,4.909473419189453,,
57842,306,1440.702018,200,2.3565282821655273,,
58019,307,851.898762,177,1.5317233800888062,,
58219,308,1171.524668,200,6.111256122589111,,
58419,309,1264.564302,200,5.77056884765625,,
58619,310,1501.240561,200,1.9016509056091309,,
58819,311,1458.448741,200,6.489329814910889,,
59019,312,1019.063091,200,2.0603127479553223,,
59219,313,1554.442979,200,13.159126281738281,,
59419,314,1175.517184,200,14.854896545410156,,
59619,315,945.179368,200,1.4293079376220703,,
59819,316,972.621954,200,7.325183391571045,,
