timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
200,1,146.68717118609527,200,-0.0023662280291318893,1.9411205053329468,1903.7132568359375
400,2,-69.52023032663809,200,-0.0026368475519120693,1.9412636756896973,534.6430053710938
600,3,114.44280709284386,200,0.016351012513041496,1.9400168657302856,2795.94580078125
800,4,-28.053021537343163,200,0.008645095862448215,1.9403997659683228,337.4166259765625
1000,5,23.29236616912793,200,-0.002408266067504883,1.9406020641326904,501.2281799316406
1200,6,69.69701780973237,200,-0.001977586653083563,1.9405477046966553,860.0804443359375
1400,7,16.06629306665318,200,-0.014271468855440617,1.9403024911880493,261.2072448730469
1600,8,-30.720226178454958,200,-0.006849536672234535,1.9399951696395874,244.42721557617188
1800,9,26.610059576789364,200,-0.004141177982091904,1.9393912553787231,164.18267822265625
2000,10,-19.977126970974577,200,0.0012882995652034879,1.9389944076538086,99.74503326416016
2200,11,-24.72860105271197,200,-0.012482690624892712,1.938192367553711,486.4117126464844
2400,12,76.73390882194936,200,-0.0021393203642219305,1.9379616975784302,870.0887451171875
2600,13,26.966634371190743,200,0.013441886752843857,1.9375994205474854,566.695068359375
2800,14,87.64294440475834,200,0.006479682866483927,1.9366425275802612,1268.773193359375
3000,15,43.224566830876036,200,0.007460670080035925,1.9365613460540771,282.28521728515625
3200,16,34.25802618660336,200,-0.0008381271036341786,1.9364222288131714,273.6251525878906
3400,17,64.39148077765309,200,-0.0072220610454678535,1.9358381032943726,376.90863037109375
3600,18,56.267236972683875,200,0.014857005327939987,1.9359465837478638,633.4000244140625
3800,19,62.74944284133671,200,-0.0009576940210536122,1.9363038539886475,440.82171630859375
4000,20,117.30299419001007,200,0.004648723639547825,1.9355376958847046,1287.71142578125
4200,21,-6.772838609901218,200,0.0013136672787368298,1.9359350204467773,292.0835876464844
4400,22,-37.594754235440554,200,0.002110061701387167,1.934350848197937,216.4160919189453
4600,23,22.61091599071605,200,-0.006333732511848211,1.9348140954971313,488.05419921875
4800,24,92.73147618919455,200,0.010975455865263939,1.935213565826416,2134.288330078125
5000,25,-7.5472314145087465,200,-0.018521690741181374,1.9337706565856934,203.13284301757812
5195,26,-17.523033455494648,195,-0.0003008524654433131,1.9327915906906128,297.82806396484375
5395,27,41.29804249089915,200,0.018801631405949593,1.9333727359771729,395.3539123535156
5595,28,27.063849379265147,200,0.019687756896018982,1.933099627494812,453.5701599121094
5795,29,147.7313175030498,200,0.008650703355669975,1.931718111038208,3154.633056640625
5995,30,47.93061115805463,200,-0.019060300663113594,1.9321258068084717,271.9922180175781
6115,31,-15.827601411015072,120,-0.004477994050830603,1.930678367614746,106.20010375976562
6315,32,14.087374068385147,200,-0.02354499325156212,1.9288201332092285,253.35708618164062
6515,33,97.24800494068722,200,0.01160614937543869,1.9289803504943848,1652.3516845703125
6715,34,41.565468224312546,200,0.022633055225014687,1.9287618398666382,184.83001708984375
6915,35,113.16094504914417,200,0.011062049306929111,1.9281069040298462,1336.9056396484375
7115,36,55.752862288485,200,-0.0041886898688972,1.9289336204528809,483.4985046386719
7315,37,112.11945846011648,200,-0.009878220036625862,1.9273039102554321,1548.7720947265625
7515,38,113.8021306561812,200,-0.011481856927275658,1.927897334098816,2475.871337890625
7715,39,-40.13848612356872,200,-0.0098724365234375,1.9266756772994995,205.52757263183594
7915,40,11.889180554430006,200,-0.01962818019092083,1.9260729551315308,184.64508056640625
8115,41,-3.605772045040968,200,-0.006966781336814165,1.9241149425506592,174.66354370117188
8315,42,45.82019074797602,200,-0.0078638456761837,1.922391653060913,789.5887451171875
8515,43,30.84182397075464,200,0.018016815185546875,1.9202488660812378,329.3585205078125
8715,44,58.78465837950502,200,-0.0009756278595887125,1.9177589416503906,379.5113220214844
8915,45,126.81373308298708,200,-0.03456664830446243,1.9183274507522583,1850.150634765625
9115,46,54.98848745301604,200,0.010080099105834961,1.9179110527038574,356.58709716796875
9315,47,-10.771613143357415,200,-0.0071507832035422325,1.9144484996795654,211.97698974609375
9515,48,51.039844809560066,200,-0.02321033366024494,1.915690302848816,444.4539489746094
9715,49,64.2871941039837,200,-0.014117583632469177,1.911710500717163,453.09417724609375
9915,50,172.72547240095142,200,0.004241561982780695,1.907688856124878,2782.822509765625
10115,51,64.07399046539511,200,-0.011794318445026875,1.9093774557113647,475.72784423828125
10315,52,6.432923727479614,200,0.02092292718589306,1.9092341661453247,197.2117156982422
10515,53,157.6774751422446,200,-0.03403318300843239,1.9069589376449585,3208.78369140625
10636,54,90.46644041662341,121,-0.003945894539356232,1.8985041379928589,1549.0977783203125
10836,55,135.7714222573075,200,-0.007268486078828573,1.9024572372436523,1635.609619140625
11032,56,62.64977166372497,196,-0.005990018602460623,1.901743769645691,434.0313720703125
11232,57,168.0205743444943,200,-0.003547782776877284,1.8962159156799316,3693.5654296875
11432,58,72.25251515920272,200,-0.0397980697453022,1.8996682167053223,699.352783203125
11632,59,101.59825514349562,200,-0.031207231804728508,1.8933571577072144,833.8305053710938
11790,60,20.00219880998685,158,-0.03584545478224754,1.8924155235290527,104.96977996826172
11990,61,59.51926367352006,200,0.030725840479135513,1.89002525806427,672.954345703125
12190,62,194.95357961801625,200,0.03714284673333168,1.892152190208435,3572.730224609375
12390,63,129.71851482595073,200,-0.03372624143958092,1.8847101926803589,2471.3330078125
12590,64,87.2959490067498,200,0.022412413731217384,1.8807564973831177,716.7435913085938
12790,65,84.90122947848468,200,-0.004452476277947426,1.8845809698104858,512.0125122070312
12990,66,104.51013302289292,200,-9.956359463103581e-06,1.8821531534194946,833.947021484375
13190,67,-20.650653290634754,200,-0.030164994299411774,1.885751485824585,254.4253387451172
13390,68,119.72987521168363,200,0.019803619012236595,1.886960744857788,1072.9364013671875
13590,69,207.22987369479375,200,0.004354515112936497,1.879439353942871,3211.12939453125
13790,70,90.79243468720176,200,-0.05276145040988922,1.8861607313156128,630.105224609375
13990,71,79.96197450442997,200,-0.024633903056383133,1.8821139335632324,655.8857421875
14190,72,81.53677093883137,200,0.009110012091696262,1.878196358680725,861.6640625
14390,73,43.76694154187433,200,-0.0018597411690279841,1.87677001953125,397.7317810058594
14590,74,117.83695478432729,200,-0.020979536697268486,1.878569483757019,1137.2835693359375
14790,75,184.38736894026272,200,-0.0186531450599432,1.8697834014892578,2344.747314453125
14864,76,-32.196960284715544,74,0.004028590861707926,1.8554686307907104,567.3961181640625
15064,77,62.536794640697174,200,0.01869623176753521,1.875974178314209,195.9995880126953
15264,78,153.288655776984,200,-0.03936425969004631,1.8798242807388306,1754.615234375
15464,79,14.847467991399428,200,-0.04759456589818001,1.870179295539856,160.35330200195312
15664,80,140.56448814355176,200,0.012562846764922142,1.8678029775619507,2171.969970703125
15864,81,97.55116727103609,200,0.004462242126464844,1.8652629852294922,1106.9783935546875
16064,82,114.17869597525576,200,-0.01757362298667431,1.8655184507369995,1220.444091796875
16264,83,33.853872592792044,200,-0.025965766981244087,1.8586678504943848,173.68284606933594
16464,84,-6.1594868003410035,200,0.06590848416090012,1.8569376468658447,487.3497009277344
16515,85,92.39239334686832,51,0.00166145502589643,1.847159504890442,2466.385986328125
16715,86,20.062142562338337,200,0.009716300293803215,1.870114803314209,277.4525451660156
16915,87,76.9023425511841,200,-0.005456938408315182,1.8716133832931519,664.7389526367188
17115,88,80.12544120298664,200,0.012239341624081135,1.8666174411773682,929.6537475585938
17315,89,148.56775183690004,200,-0.04639400541782379,1.8658727407455444,1809.6783447265625
