timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
200,1,25.53516321440203,200,-0.008917273953557014,1.9380996227264404,135.30706787109375
400,2,42.73766432008045,200,-0.011737708933651447,1.9323866367340088,407.3899841308594
600,3,115.14344562972377,200,0.022003935649991035,1.923971176147461,2064.959716796875
800,4,9.435945278762041,200,-0.020405501127243042,1.9193297624588013,186.68174743652344
1000,5,24.429564608464542,200,-0.0012141418410465121,1.9149752855300903,320.2135925292969
1200,6,-38.37773184116228,200,-0.035973433405160904,1.9062861204147339,487.00616455078125
1400,7,-48.28419525233195,200,0.026916656643152237,1.906126618385315,823.786376953125
1600,8,21.648765189960613,200,-0.018796691671013832,1.8960751295089722,253.9423828125
1800,9,-74.20858893068434,200,-0.018571052700281143,1.886997938156128,702.2357788085938
2000,10,101.6621668661522,200,-0.012698439881205559,1.8714311122894287,894.654541015625
2200,11,7.517108140150735,200,0.00010234832734568045,1.86362624168396,152.98709106445312
2400,12,12.500980236338394,200,0.03131675720214844,1.856925368309021,197.39968872070312
2600,13,54.656747787086516,200,-0.022985076531767845,1.8502296209335327,798.2910766601562
2800,14,111.41467748355863,200,0.01269263681024313,1.8309986591339111,1219.5167236328125
3000,15,11.336641422759579,200,0.03914792835712433,1.8355181217193604,142.07113647460938
3200,16,9.295164950155067,200,-0.006115607917308807,1.8352570533752441,269.5559997558594
3400,17,-26.58751090141557,200,-0.007638950366526842,1.851315975189209,587.5808715820312
3600,18,-39.99036893291248,200,0.021541332826018333,1.8193279504776,185.9296417236328
3800,19,13.764699814363903,200,0.011699695140123367,1.836110234260559,250.45765686035156
4000,20,104.04402861688038,200,-0.03690303862094879,1.8321547508239746,972.052001953125
4200,21,74.93104339839135,200,-0.05213150009512901,1.8355573415756226,557.43701171875
4400,22,141.96937139487557,200,0.030731696635484695,1.8277040719985962,2066.96240234375
4600,23,65.87054223229978,200,-0.043460845947265625,1.8353304862976074,637.6478271484375
4800,24,117.08239240815021,200,-0.029478874057531357,1.831856369972229,2247.29248046875
5000,25,-5.4207587037338305,200,0.06380163133144379,1.8252543210983276,70.56407928466797
5200,26,155.38484847561193,200,-0.035184022039175034,1.8210372924804688,1988.583740234375
5400,27,26.549332694711484,200,0.0009394693188369274,1.8234816789627075,212.82815551757812
5600,28,-46.632910047105256,200,-0.03602529317140579,1.8163262605667114,343.8675842285156
5800,29,31.73235759306297,200,-0.012731742113828659,1.8229937553405762,155.85702514648438
6000,30,-9.287939301346045,200,-0.04377460479736328,1.8106493949890137,114.18685150146484
6200,31,235.20595375917293,200,-0.014257258735597134,1.8122146129608154,6689.267578125
6400,32,15.085356690148886,200,-0.01668141409754753,1.822791576385498,43.65389633178711
6600,33,-13.333458581314314,200,0.05400634557008743,1.7938779592514038,396.6253967285156
6800,34,22.196202676751174,200,0.016403302550315857,1.8094244003295898,350.4421691894531
7000,35,8.023468682029469,200,0.03922998160123825,1.8095569610595703,161.17776489257812
7200,36,51.15460045432982,200,-0.00019374846306163818,1.8106656074523926,327.5724182128906
7400,37,20.792130645677183,200,0.0035499189980328083,1.8268928527832031,104.20899200439453
7600,38,45.570992488245174,200,-0.033418919891119,1.8274201154708862,226.87692260742188
7800,39,45.46246847580837,200,-0.04795066639780998,1.8359029293060303,119.70381927490234
8000,40,38.55766204088369,200,-0.05234638229012489,1.837406873703003,295.5878601074219
8200,41,-37.56965893184249,200,0.050231531262397766,1.8356236219406128,324.48638916015625
8400,42,127.08830579950457,200,-0.04282398149371147,1.8374735116958618,870.1978149414062
8600,43,159.3869620150891,200,0.009997825138270855,1.832969307899475,3150.425048828125
8800,44,54.02009416918889,200,0.0533284954726696,1.83709716796875,1206.955810546875
9000,45,176.267905782641,200,0.022687263786792755,1.8426889181137085,2811.542724609375
9200,46,115.38655204400467,200,0.015716956928372383,1.8491344451904297,1473.841796875
9400,47,67.09648145392575,200,-0.0017297744052484632,1.8523606061935425,533.4732055664062
9600,48,181.79921018589562,200,-0.009022803045809269,1.8592448234558105,4744.25439453125
9800,49,-42.004291596562666,200,-0.008935060352087021,1.8515331745147705,463.6485595703125
10000,50,146.24104813312667,200,0.021944427862763405,1.8542519807815552,3315.521728515625
10200,51,66.02205221359478,200,0.010538292117416859,1.8498804569244385,213.54861450195312
10400,52,207.56381831986494,200,0.054323043674230576,1.872621774673462,3400.01220703125
10600,53,63.863762794559996,200,-0.024463996291160583,1.8625797033309937,504.8648376464844
10800,54,124.59308751606176,200,0.002679214347153902,1.875773549079895,1209.964599609375
11000,55,74.74276871394508,200,-0.00528530590236187,1.8740915060043335,371.5875244140625
11200,56,130.5712328168084,200,0.007975120097398758,1.8798540830612183,2372.04150390625
11400,57,62.58865908399179,200,-0.0025526618119329214,1.8877849578857422,277.3507995605469
11557,58,76.06901650340795,157,-0.05705023184418678,1.890289545059204,1277.1673583984375
11757,59,125.19461310793905,200,-0.007702178787440062,1.8915832042694092,2260.61083984375
11957,60,88.38378642039366,200,-0.04421558231115341,1.8923827409744263,739.3507080078125
12157,61,61.719512293728116,200,-0.01095176674425602,1.8913296461105347,612.6572265625
12357,62,37.27396596336856,200,0.014484481886029243,1.8876256942749023,540.1038818359375
12557,63,147.5062590364926,200,0.01219671219587326,1.8862926959991455,1333.106201171875
12757,64,104.06157587742962,200,-0.01861400529742241,1.8899881839752197,1222.4715576171875
12957,65,152.95062280118032,200,-0.02365838922560215,1.8911546468734741,1266.9019775390625
13157,66,181.5168805451159,200,-0.0006275939522311091,1.8922985792160034,2551.075439453125
13357,67,113.72298142142549,200,0.014538459479808807,1.8879868984222412,1093.3680419921875
13557,68,145.988600700541,200,-0.006390552502125502,1.8880282640457153,1433.6624755859375
13757,69,29.635230599955612,200,-0.012757644057273865,1.888085126876831,185.12738037109375
13957,70,155.2106048618834,200,0.022546224296092987,1.8916248083114624,1696.068115234375
14157,71,174.2587877632902,200,-0.015363120473921299,1.8898253440856934,2401.143798828125
14357,72,89.24576585164594,200,0.013927592895925045,1.8878520727157593,702.1354370117188
14557,73,135.21011166326912,200,0.005567426327615976,1.8857760429382324,1428.8599853515625
14757,74,90.84800676956675,200,-0.029728859663009644,1.8916772603988647,365.689453125
14957,75,176.2114751295715,200,-0.033833153545856476,1.8901097774505615,1696.947509765625
15157,76,201.07259672505668,200,0.02828221209347248,1.8873684406280518,3867.585205078125
15357,77,129.0189191892377,200,-0.0007664489676244557,1.8860365152359009,1624.0653076171875
15557,78,271.82710589826394,200,-0.033617135137319565,1.8893533945083618,6342.69775390625
15757,79,181.198174884096,200,-0.019628791138529778,1.8880727291107178,2644.063720703125
15957,80,14.206611149115023,200,0.045766983181238174,1.8877909183502197,178.9236602783203
