timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
26903,139,120.638684013568,200,-0.02142799273133278,1.875571608543396,
27103,140,312.30354208212884,200,-0.019471777603030205,1.8760485649108887,
27303,141,157.2015820622628,200,-0.037054385989904404,1.8698800802230835,
27503,142,133.49332830220163,200,-0.017188910394906998,1.8680847883224487,
27703,143,126.24494339682627,200,-0.02898622490465641,1.8677990436553955,
27903,144,139.70880897683085,200,0.007289161439985037,1.8646475076675415,
27975,145,50.03501097257245,72,0.03463330492377281,1.8597090244293213,
28175,146,106.62684418140852,200,-0.010961989872157574,1.8565505743026733,
28375,147,129.5756257364509,200,-0.039027146995067596,1.863572597503662,
28575,148,125.83302262319978,200,-0.047201670706272125,1.856478214263916,
28727,149,160.41807494936572,152,-0.014565706253051758,1.8656938076019287,
28927,150,280.8116660739018,200,0.04598718509078026,1.8574939966201782,
29127,151,169.29101892247144,200,-0.01650131121277809,1.8640040159225464,
29327,152,73.09797075424049,200,0.010950831696391106,1.858079195022583,
29527,153,42.09595688960152,200,-0.016794376075267792,1.8495278358459473,
29727,154,245.32652440780868,200,-0.019473876804113388,1.8525270223617554,
29927,155,306.122404275463,200,0.035450853407382965,1.8532317876815796,
30127,156,88.42926686032754,200,-0.05064478889107704,1.8509495258331299,
30246,157,59.78260600939305,119,-0.024728503078222275,1.8643250465393066,
30437,158,140.33712583002213,191,-0.01646914705634117,1.851475715637207,
30637,159,290.19580291172474,200,-0.06596299260854721,1.8483043909072876,
30837,160,92.13627917540488,200,-0.010772285051643848,1.857562780380249,
31037,161,69.30412998405474,200,-0.054415032267570496,1.8507219552993774,
31144,162,31.794811765054554,107,-0.07510033249855042,1.8528727293014526,
31344,163,262.8633156867319,200,-0.027418650686740875,1.8490331172943115,
31544,164,230.10807821932818,200,-0.003156595164909959,1.8405638933181763,
31744,165,445.5004389604506,200,-0.005925521720200777,1.8351497650146484,
31944,166,171.06327244917182,200,-0.015280951745808125,1.8255451917648315,
32144,167,268.5963051121675,200,-0.017449578270316124,1.8352758884429932,
32332,168,183.36817628441966,188,-0.05972036346793175,1.8393654823303223,
32532,169,261.13886420180114,200,-0.0352940633893013,1.816282033920288,
32710,170,284.5782232329808,178,-0.07914011925458908,1.8158857822418213,
32910,171,105.3900252548792,200,0.021697768941521645,1.805033564567566,
33110,172,329.6172293953503,200,-0.02932843379676342,1.7975040674209595,
33310,173,334.46804498320347,200,-0.014526252634823322,1.770475149154663,
33510,174,260.76720255590254,200,-0.03097413294017315,1.762602686882019,
33612,175,69.17027259869874,102,0.03046507015824318,1.7830896377563477,
33812,176,141.82185923295785,200,-0.1517936885356903,1.7659416198730469,
34012,177,302.20976762223313,200,0.015339422039687634,1.7503904104232788,
34212,178,74.9340966542062,200,0.0005284404614940286,1.7354899644851685,
34412,179,280.86910009955676,200,0.02943546138703823,1.7414125204086304,
34592,180,206.4177597570412,180,0.003395483363419771,1.7459651231765747,
34792,181,292.54174996326344,200,-0.009618071839213371,1.724786639213562,
34992,182,256.9386415011583,200,0.005128383636474609,1.7132816314697266,
35064,183,1.1972276825500778,72,0.01198395062237978,1.7111080884933472,
35264,184,287.7377154484286,200,-0.023137569427490234,1.7609117031097412,
35464,185,380.3065048804843,200,-0.07119878381490707,1.7594399452209473,
35664,186,285.5571174467907,200,0.002434425288811326,1.707261562347412,
35726,187,16.788302000172045,62,0.0780378133058548,1.7761040925979614,
35926,188,217.29564250787536,200,-0.0018151855329051614,1.7447596788406372,
36126,189,308.36641643867847,200,-0.006350803188979626,1.7661386728286743,
36281,190,114.91101782351535,155,-0.03288917616009712,1.7472246885299683,
36481,191,115.14067194788464,200,0.0008331870776601136,1.736074686050415,
36681,192,157.51349579197733,200,-0.043113697320222855,1.7121717929840088,
36881,193,222.4163369092651,200,-0.016669120639562607,1.7189686298370361,
37081,194,321.0871386548408,200,-0.010280179791152477,1.7341248989105225,
37281,195,204.9715323276956,200,-0.013919048011302948,1.717116355895996,
37481,196,232.38812905480864,200,-0.046179063618183136,1.710774540901184,
37681,197,195.0641731993052,200,-0.006751270033419132,1.7457157373428345,
37881,198,53.66316592064349,200,-0.13615532219409943,1.7305750846862793,
38081,199,181.6623253470838,200,-0.044301412999629974,1.7594817876815796,
38281,200,214.47935923392345,200,-0.06521691381931305,1.7643322944641113,
38481,201,292.3528141051362,200,-0.02379748225212097,1.6936575174331665,
38577,202,19.176790943209213,96,-0.05596792697906494,1.6974477767944336,
38777,203,231.92303627416442,200,-0.04370766505599022,1.7205817699432373,
38977,204,154.98519723994073,200,-0.022563494741916656,1.7325960397720337,
39161,205,226.8554576198281,184,-0.053398847579956055,1.7236875295639038,
39361,206,242.3125134540599,200,0.013426866382360458,1.7014691829681396,
39401,207,44.43324706354656,40,-0.11717639118432999,1.7100725173950195,
39601,208,183.15433039027272,200,0.009215659461915493,1.6726211309432983,
39801,209,217.42440851786785,200,-0.02529861405491829,1.69489586353302,
40001,210,154.41428331393297,200,-0.000367984757758677,1.6880651712417603,
40185,211,164.623340216626,184,-0.06913680583238602,1.6993317604064941,
40385,212,260.1029732793131,200,-0.06763026863336563,1.674562931060791,
40585,213,224.86609956145855,200,-0.07906647771596909,1.6349939107894897,
40785,214,229.15187541074428,200,-0.06500224769115448,1.6528230905532837,
40985,215,228.8193344720056,200,-0.061182327568531036,1.627708911895752,
41181,216,175.1372776724581,196,-0.009936390444636345,1.634993553161621,
41381,217,255.64422606091603,200,-0.01973828300833702,1.5816335678100586,
41581,218,217.8383760326471,200,-0.07326040416955948,1.5763169527053833,
41781,219,191.95764667454466,200,0.047484930604696274,1.5979821681976318,
41981,220,280.3781948646999,200,0.040564537048339844,1.6080447435379028,
42181,221,194.55810329340423,200,-0.04621751606464386,1.6045020818710327,
42212,222,-5.544702622702235,31,0.07095284759998322,1.5913923978805542,
42404,223,238.07685313068006,192,-0.05990457534790039,1.5606964826583862,
42604,224,403.19770308435335,200,-0.008592896163463593,1.5950582027435303,
42804,225,246.62502018006353,200,-0.053604885935783386,1.5894489288330078,
43004,226,141.28972146330955,200,-0.021752767264842987,1.6482306718826294,
43204,227,166.5592091426342,200,-0.15913905203342438,1.6605864763259888,
43404,228,283.5949327967878,200,-0.06995071470737457,1.6677570343017578,
43604,229,355.1569384602162,200,-0.10410214215517044,1.680295705795288,
43775,230,106.24224153066329,171,-0.12986589968204498,1.6248915195465088,
43975,231,211.5990484734171,200,-0.0946778878569603,1.6784356832504272,
44175,232,173.28588647328988,200,0.0048047443851828575,1.6433340311050415,
44375,233,353.69783479175834,200,0.1549585461616516,1.5889358520507812,
44575,234,459.70206782320685,200,-0.01071535050868988,1.6563040018081665,
44775,235,314.9116969139924,200,-0.0170814897865057,1.6587660312652588,
44975,236,310.82122494153145,200,-0.06538549065589905,1.689592719078064,
45175,237,471.18440113682783,200,0.023794516921043396,1.6769907474517822,
45375,238,240.2765120451639,200,-0.029073962941765785,1.6947121620178223,
45575,239,201.6128819746956,200,0.053160056471824646,1.7055974006652832,
45775,240,366.702941818566,200,-0.025558089837431908,1.7161740064620972,
45975,241,216.90002110382844,200,-0.05783222243189812,1.7081691026687622,
46175,242,397.5795483591819,200,-0.030537758022546768,1.6935490369796753,
46375,243,310.1474888159961,200,-0.017657088115811348,1.7028802633285522,
46490,244,182.76119157346545,115,-0.06574195623397827,1.7081106901168823,
46690,245,225.42512335158784,200,-0.08607074618339539,1.7338199615478516,
46890,246,223.62282182539252,200,-0.01054674107581377,1.7584983110427856,
46990,247,259.7957349101995,100,-0.11467944830656052,1.6973557472229004,
47190,248,195.90328632025927,200,-0.00057220458984375,1.7395657300949097,
47390,249,249.14002902261407,200,-0.09174919128417969,1.7452001571655273,
47469,250,55.777741731263745,79,-0.030101029202342033,1.7190797328948975,
47669,251,192.42782034537433,200,0.012530460022389889,1.7404286861419678,
47869,252,372.16742376019715,200,0.017512988299131393,1.7134206295013428,
47986,253,79.57611796125514,117,-0.019512861967086792,1.7719782590866089,
48045,254,78.50307423355525,59,-0.0613291934132576,1.7654340267181396,
48245,255,346.7012715258858,200,-0.03054574504494667,1.7564631700515747,
48445,256,394.1601201435835,200,-0.13726578652858734,1.702932357788086,
48645,257,430.0467986134124,200,-0.09865348786115646,1.6992391347885132,
48845,258,273.7771517225851,200,0.08992492407560349,1.6999086141586304,
49045,259,252.4730604286358,200,-0.022359373047947884,1.7132059335708618,
49189,260,144.695496160489,144,0.07152846455574036,1.7526010274887085,
49389,261,274.39889500793,200,-0.041320059448480606,1.750972867012024,
49589,262,258.2342820453778,200,-0.011167106218636036,1.7240837812423706,
49789,263,169.0854849731689,200,-0.04184379428625107,1.749016284942627,
49989,264,529.1761380269592,200,-0.058988504111766815,1.73394775390625,
50189,265,469.27664741966817,200,-0.05172926187515259,1.7365139722824097,
50389,266,288.17464347752866,200,-0.04330352693796158,1.7573277950286865,
50589,267,234.34169853499668,200,-0.09808118641376495,1.8003790378570557,
50789,268,465.7104808281752,200,0.004111103713512421,1.740721344947815,
50989,269,303.75785805267964,200,-0.05195154249668121,1.757965326309204,
51189,270,452.3656691321585,200,-0.0034296608064323664,1.7461485862731934,
51302,271,317.9906158752461,113,-0.03709891065955162,1.7368381023406982,
51502,272,60.699052837195616,200,-0.01069524697959423,1.7689478397369385,
51702,273,247.22184088697264,200,0.020506134256720543,1.7414288520812988,
51902,274,399.71075239059286,200,0.020543918013572693,1.7483220100402832,
52102,275,373.41160872446113,200,-0.016401682049036026,1.767699122428894,
52302,276,518.4330721638718,200,-0.00913660041987896,1.7344900369644165,
52502,277,217.836934215693,200,-0.012679995968937874,1.7839090824127197,
52702,278,497.5499221368245,200,-0.061255913227796555,1.7518283128738403,
52902,279,457.61959089655466,200,0.04168706759810448,1.717663288116455,
53102,280,488.7457829606708,200,-0.05605863407254219,1.7619413137435913,
53302,281,327.37670719133075,200,-0.02831134758889675,1.7716573476791382,
53502,282,419.77289065281406,200,-0.034673355519771576,1.745531439781189,
53702,283,189.0914639301319,200,-0.04549228399991989,1.7636568546295166,
53902,284,364.07453451209506,200,-0.05363103747367859,1.760405421257019,
54102,285,382.891998484689,200,-0.03894411027431488,1.7783950567245483,
54302,286,330.35092432066136,200,-0.08581659197807312,1.7716747522354126,
54502,287,446.77212330721744,200,-0.08117612451314926,1.7642605304718018,
54702,288,476.4672136263798,200,0.03841205686330795,1.7267273664474487,
54902,289,305.12324518309646,200,-0.022085461765527725,1.7640511989593506,
55102,290,313.6124197600385,200,-0.060167472809553146,1.7526514530181885,
55302,291,368.00351083110985,200,-0.0579102486371994,1.74547278881073,
55502,292,381.20151080079035,200,-0.014157676137983799,1.7425439357757568,
55702,293,394.9321565298072,200,-0.16580314934253693,1.7174663543701172,
55902,294,562.3890673355235,200,-0.0441225990653038,1.7010473012924194,
56102,295,205.65114576214052,200,0.053439751267433167,1.7455679178237915,
56302,296,488.2070630094299,200,-0.027533482760190964,1.7256613969802856,
56502,297,356.30460376780115,200,-0.03048773668706417,1.6863452196121216,
56702,298,487.3650337187612,200,0.01657695695757866,1.6580376625061035,
56902,299,605.2626480877676,200,0.03715520724654198,1.6552560329437256,
57102,300,294.09000336615514,200,-0.058717191219329834,1.7151715755462646,
57302,301,592.8846747560217,200,0.0118974968791008,1.6862417459487915,
57502,302,381.7017036018279,200,0.030284252017736435,1.7099425792694092,
57702,303,797.3202107850698,200,-0.0017304611392319202,1.6755281686782837,
57902,304,522.4732256997178,200,-0.02193569205701351,1.6750500202178955,
58102,305,361.00335333894355,200,-0.033755265176296234,1.7308498620986938,
58302,306,537.434395061373,200,-0.019284743815660477,1.7069138288497925,
58502,307,357.2188913276902,200,-0.012016276828944683,1.689544916152954,
58702,308,475.73309371539824,200,-0.07134252041578293,1.716581106185913,
58902,309,522.8580270588728,200,0.0012252997839823365,1.7177339792251587,
59102,310,402.1466591637895,200,-0.07199704647064209,1.7310165166854858,
59302,311,638.3458684632583,200,-0.039718836545944214,1.6880537271499634,
59502,312,642.1654736563388,200,-0.10722976177930832,1.6488419771194458,
59702,313,380.4888458901068,200,-0.0645236223936081,1.731565237045288,
59902,314,519.0738567044797,200,-0.10327962785959244,1.6575428247451782,
60102,315,472.7379220036072,200,0.04212649166584015,1.705110788345337,
