timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
7054,36,18.46487720497949,91,-0.04006936028599739,1.90959894657135,272.06024169921875
7254,37,126.10269515157393,200,-0.010561981238424778,1.90674889087677,1912.33447265625
7454,38,108.60877674667739,200,-0.03423786163330078,1.900773286819458,809.4825439453125
7654,39,156.02376276561867,200,-0.013629036024212837,1.8992130756378174,2134.89794921875
7854,40,72.5023543789894,200,-0.034518927335739136,1.8862372636795044,522.7831420898438
8054,41,107.69719145299055,200,0.00603204732760787,1.8711053133010864,986.0153198242188
8254,42,148.67132946561645,200,-0.02232280746102333,1.8561424016952515,1686.723388671875
8355,43,-18.445787477793886,101,-0.12870506942272186,1.8334108591079712,433.6737976074219
8555,44,240.75660011760982,200,-0.1007106602191925,1.8196814060211182,5061.88037109375
8755,45,73.6357322718638,200,-0.005563545040786266,1.7908262014389038,224.73831176757812
8955,46,46.227326889990984,200,-0.0029706191271543503,1.7533577680587769,258.5191955566406
9155,47,93.30023352547833,200,-0.06867515295743942,1.7226461172103882,2051.5908203125
9355,48,36.310320836615446,200,-0.01084819808602333,1.7013801336288452,314.9207458496094
9555,49,123.77163516089526,200,-0.0048377797938883305,1.656523585319519,1733.9774169921875
9755,50,97.15945865661558,200,-0.027942409738898277,1.6107505559921265,489.6206970214844
9911,51,41.90381210734501,156,-0.10200368613004684,1.5452015399932861,264.2245788574219
10111,52,121.29543327455909,200,-0.06153392791748047,1.5613441467285156,2285.403076171875
10311,53,20.84221870010324,200,0.12035804241895676,1.5524897575378418,111.75972747802734
10511,54,81.69426019868324,200,0.027880782261490822,1.480492353439331,447.7005310058594
10711,55,299.4660621532054,200,0.022372163832187653,1.472988247871399,8244.8896484375
10911,56,212.9223006294755,200,-0.0856936052441597,1.4742159843444824,3237.749267578125
11111,57,54.902701921531424,200,0.07205257564783096,1.5123951435089111,345.5252380371094
11308,58,7.525626534632019,197,-0.03960077837109566,1.507934808731079,174.203125
11508,59,42.33908605397902,200,-0.023924751207232475,1.5453548431396484,294.6512145996094
11708,60,151.9611523586156,200,-0.04964179918169975,1.5105624198913574,2104.96435546875
11908,61,115.1097587640208,200,-0.07067333161830902,1.5214678049087524,1707.785888671875
12108,62,154.57614145497743,200,0.11226806044578552,1.5515450239181519,3404.899658203125
12308,63,109.22156836791875,200,0.007732028607279062,1.5669169425964355,659.634765625
12508,64,122.63993912455116,200,-0.10356198996305466,1.5866506099700928,1161.4129638671875
12708,65,65.07643010253999,200,-0.10467597842216492,1.5926439762115479,299.880859375
12908,66,158.01178750458143,200,-0.10131686925888062,1.5765972137451172,2248.504638671875
13108,67,17.12377045758653,200,-0.02158183977007866,1.580676794052124,146.67991638183594
13308,68,103.15352800016021,200,0.04306472837924957,1.579746961593628,464.2708435058594
13508,69,157.476017675167,200,-0.025978583842515945,1.578339695930481,3198.937744140625
13708,70,75.78485693482612,200,-0.04777725040912628,1.5898324251174927,320.83331298828125
13883,71,140.3821707879529,175,-0.12343379110097885,1.5998690128326416,1466.0428466796875
14083,72,267.44634952973456,200,-0.011760883033275604,1.575226068496704,6392.26123046875
14283,73,113.7711026880439,200,0.05439849570393562,1.624103307723999,804.8504638671875
14483,74,132.58479996913837,200,-0.1189551129937172,1.614377737045288,1341.341796875
14683,75,78.2951581837039,200,0.022537363693118095,1.6534936428070068,158.3386688232422
14883,76,119.27952662412368,200,0.05700073018670082,1.6155400276184082,1088.4984130859375
15083,77,107.85952340029543,200,-0.02972383424639702,1.6809759140014648,834.8850708007812
15283,78,-36.191289365242184,200,0.022364787757396698,1.7015012502670288,673.13623046875
15483,79,119.95010427129876,200,-0.0657881423830986,1.7231788635253906,1205.2291259765625
15683,80,151.47713007817117,200,0.008900031447410583,1.694294810295105,1550.2059326171875
15883,81,154.59460600580218,200,0.010365486145019531,1.725813865661621,2379.54248046875
16083,82,221.63864775042,200,-0.008251342922449112,1.7435088157653809,3410.37451171875
16232,83,101.38386331230892,149,-0.1843973994255066,1.7475320100784302,1102.662109375
16432,84,148.952502490726,200,-0.004196119029074907,1.7471026182174683,1142.523681640625
16632,85,167.12615807868127,200,-0.07317474484443665,1.7653452157974243,3391.950439453125
16832,86,270.38131922796305,200,-0.0016050338745117188,1.7645056247711182,5183.97021484375
17032,87,222.68220919108506,200,-0.10338176786899567,1.7559438943862915,2995.580810546875
17232,88,155.06093405151682,200,-0.10558673739433289,1.7537986040115356,1831.505615234375
17432,89,231.459267070735,200,-0.059206847101449966,1.7363134622573853,3636.4130859375
17632,90,138.11782024535756,200,0.04839254170656204,1.7165647745132446,1372.919921875
17832,91,223.9463266699364,200,-0.0761885941028595,1.7178505659103394,3648.8232421875
18032,92,236.82633733706092,200,-0.03910720720887184,1.6964287757873535,5425.951171875
18232,93,242.60617263272871,200,-0.0688619390130043,1.678285002708435,3457.072509765625
18432,94,58.05419317296797,200,-0.06549781560897827,1.6739031076431274,580.2727661132812
18632,95,281.0445352580096,200,-0.044464606791734695,1.6635568141937256,6214.59716796875
18832,96,178.03794317196312,200,0.003278350690379739,1.641875982284546,1661.38427734375
19032,97,127.48403102260133,200,-0.09204203635454178,1.5957552194595337,1102.1455078125
19232,98,131.4194400189167,200,0.029262008145451546,1.6262707710266113,1050.4461669921875
19432,99,235.11208103853804,200,-0.007016639690846205,1.6135567426681519,4218.3037109375
19632,100,246.5227950242573,200,-0.0006998443277552724,1.5760964155197144,6182.61181640625
19832,101,277.55420784567474,200,0.0341719426214695,1.5791140794754028,4825.31884765625
20032,102,241.63158682113314,200,-0.1292881965637207,1.6105196475982666,5643.46533203125
20192,103,274.21272994456706,160,-0.07926633208990097,1.5612671375274658,7219.71728515625
20392,104,150.28787793135888,200,0.11924634873867035,1.5588090419769287,1654.3170166015625
20592,105,206.19370356389553,200,-0.06922125071287155,1.563186764717102,3355.69677734375
20792,106,78.98299823160725,200,-0.008361434563994408,1.5722249746322632,553.4890747070312
20992,107,181.79533041939249,200,-0.045435428619384766,1.5632816553115845,1857.980224609375
21192,108,85.17734611515782,200,-0.029836872592568398,1.5702108144760132,245.52200317382812
21392,109,160.22580172601408,200,-0.008702878840267658,1.586069941520691,1303.263671875
21592,110,141.32811261164915,200,0.006039562169462442,1.5870227813720703,905.9907836914062
21792,111,174.557833757071,200,-0.03135349228978157,1.5981311798095703,2929.06640625
21992,112,97.24453545537193,200,0.008501410484313965,1.6219757795333862,331.2776184082031
22192,113,80.8944929368361,200,-0.0861857682466507,1.6594477891921997,145.94561767578125
22392,114,100.59406239202369,200,-0.03180684894323349,1.6408803462982178,592.7821044921875
22592,115,108.50146885589443,200,-0.017522811889648438,1.6322757005691528,337.96881103515625
22792,116,309.4450471108481,200,0.03388742357492447,1.6661823987960815,9133.2353515625
22992,117,51.88477941914719,200,-0.04724322259426117,1.6334552764892578,214.01622009277344
23192,118,147.7104856421755,200,-0.058666400611400604,1.683125615119934,761.109619140625
23392,119,62.52375065431962,200,0.0625736191868782,1.6773840188980103,621.3893432617188
23592,120,88.54419259804745,200,-0.08339126408100128,1.6914118528366089,468.4664001464844
23792,121,199.47870131233088,200,0.0009821366984397173,1.704388976097107,2268.57080078125
23992,122,212.5948936941285,200,-0.06548576056957245,1.7431249618530273,3222.802978515625
24192,123,242.2842121219347,200,-0.019736632704734802,1.745522379875183,3118.423583984375
24392,124,265.86289745405213,200,-0.04546590521931648,1.7393511533737183,5112.1015625
24592,125,156.99484421447787,200,-0.007217063568532467,1.7443209886550903,1353.580078125
24792,126,369.96234033600064,200,-0.04725833609700203,1.7354556322097778,11143.1298828125
24992,127,187.8211675651454,200,-0.025140199810266495,1.7704434394836426,2068.56787109375
25192,128,186.15663789054065,200,-0.11181052029132843,1.7821344137191772,1728.0234375
25392,129,199.98895683210458,200,-0.005797817371785641,1.7726131677627563,3085.326171875
25592,130,162.91755927043008,200,-0.025265159085392952,1.7913039922714233,952.0176391601562
25792,131,102.9411843142841,200,-0.010784930549561977,1.7999640703201294,526.9928588867188
25992,132,186.2375669978349,200,-0.07799926400184631,1.791625738143921,1410.576171875
26192,133,153.64458511604124,200,-0.05559047684073448,1.788867712020874,855.8287963867188
26392,134,203.55007211515053,200,0.0006826019380241632,1.8010640144348145,3690.75
26592,135,172.38640875644907,200,-0.001637420617043972,1.80100679397583,2065.98095703125
26792,136,431.63473004537207,200,-0.07565689086914062,1.8168421983718872,14746.8935546875
26868,137,68.20427141692801,76,0.08847660571336746,1.803062081336975,589.807373046875
27068,138,244.19703742278574,200,-0.055872756987810135,1.823006510734558,3067.175537109375
27268,139,296.62102524627335,200,-0.053552739322185516,1.8070629835128784,9038.296875
27468,140,228.07203651874752,200,-0.022373808547854424,1.8206548690795898,4325.1875
27668,141,163.67863258747417,200,0.01331359799951315,1.805349349975586,975.1721801757812
27868,142,78.81216718148266,200,-0.034536972641944885,1.8144975900650024,253.82174682617188
28068,143,217.00873924051078,200,-0.06265199929475784,1.7877107858657837,2158.425537109375
28268,144,284.75240786026615,200,0.007571048568934202,1.7679330110549927,5162.673828125
28468,145,353.33370280994103,200,-0.038412075489759445,1.783852219581604,9712.7021484375
28668,146,170.9395843125925,200,-0.06732475012540817,1.77080500125885,2276.018798828125
28868,147,239.89870177143206,200,0.07838354259729385,1.7665228843688965,3274.905029296875
29068,148,361.3090213299932,200,-0.10105229914188385,1.7335014343261719,9548.7255859375
29268,149,149.49990842916577,200,-0.0008636093116365373,1.7349501848220825,936.5249633789062
29468,150,386.87751609689604,200,0.0011178016429767013,1.652763843536377,11272.5732421875
29668,151,354.0932648983933,200,-0.0965874046087265,1.6972683668136597,7312.423828125
29868,152,337.7739894070903,200,-0.02304300293326378,1.6899492740631104,9313.1337890625
30068,153,257.59593105127965,200,-0.024191120639443398,1.6683807373046875,4199.1884765625
30268,154,305.0789567431725,200,0.00197772984392941,1.7157119512557983,7479.88525390625
30468,155,473.4321541201574,200,-0.1093982607126236,1.643422245979309,18747.736328125
30668,156,233.64120099770253,200,-0.07484965771436691,1.6794638633728027,3316.421142578125
30868,157,348.66148944417483,200,-0.04424348846077919,1.653040885925293,11957.0234375
31068,158,290.52524966380213,200,-0.11410553753376007,1.636061191558838,4831.08349609375
31268,159,246.69287759756946,200,-0.0013531160075217485,1.6213908195495605,2807.903076171875
31468,160,355.00313157724065,200,0.017953071743249893,1.5533548593521118,8744.041015625
31668,161,389.7960145394143,200,-0.0054916092194616795,1.6108297109603882,10435.630859375
31868,162,160.7833253630159,200,-0.06114501878619194,1.62940514087677,1376.7734375
32068,163,297.41524358151185,200,-0.090899258852005,1.5783724784851074,4836.37451171875
32268,164,200.9870093915754,200,-0.05401027575135231,1.6267880201339722,2231.193359375
32468,165,393.26790073802584,200,-0.13738249242305756,1.6266698837280273,9338.5439453125
32668,166,442.97353440771104,200,-0.04473883658647537,1.5751622915267944,14361.9755859375
32820,167,239.26345811746654,152,-0.0964989885687828,1.5593879222869873,4733.43408203125
33020,168,393.3605356914273,200,-0.13559263944625854,1.5645687580108643,9272.0986328125
33220,169,372.0983130298064,200,-0.04617652669548988,1.5998963117599487,10330.90234375
33288,170,21.563253565871705,68,-0.06279174238443375,1.6646662950515747,814.611083984375
33488,171,349.88673290439027,200,-0.07593970745801926,1.6079401969909668,10285.078125
33688,172,394.0195735043973,200,0.019923677667975426,1.609422206878662,10489.9375
33888,173,419.40559982519227,200,-0.03463680297136307,1.5721830129623413,14911.8662109375
34044,174,203.19108629323344,156,-0.09368539601564407,1.5427783727645874,3158.478515625
34244,175,335.128119640543,200,-0.0377311110496521,1.5822771787643433,7440.7998046875
34444,176,303.22018271800175,200,0.020107727497816086,1.6149992942810059,7781.12548828125
34644,177,196.9583658094472,200,0.009318027645349503,1.622833251953125,1378.0279541015625
34844,178,450.97165551076085,200,-0.04198729246854782,1.6010204553604126,15166.322265625
35044,179,284.2536756646743,200,-0.0016219138633459806,1.6097300052642822,7089.99560546875
35244,180,234.7751417119047,200,-0.03578052297234535,1.6172187328338623,2557.7431640625
35389,181,436.10340965081764,145,-0.07303466647863388,1.6259270906448364,24976.93359375
35589,182,514.247455869074,200,0.052160415798425674,1.6324963569641113,19824.921875
35652,183,41.6496083789999,63,-0.10563705861568451,1.6296031475067139,287.8424072265625
35852,184,359.4397164647988,200,-0.03961511701345444,1.651113510131836,12037.2998046875
36052,185,536.3114742217211,200,-0.09255112707614899,1.6451936960220337,21383.107421875
36252,186,359.73466906991496,200,-0.06470435857772827,1.621872067451477,12244.046875
36452,187,514.3518587507812,200,-0.0534183531999588,1.622355580329895,19248.28515625
36652,188,272.96623668435313,200,-0.0020138167310506105,1.5816047191619873,2671.7001953125
36852,189,452.54311197689077,200,-0.09509129077196121,1.576550006866455,15403.154296875
37052,190,160.81363970295277,200,-0.07909572124481201,1.5661933422088623,1280.5328369140625
37252,191,284.7330009508384,200,-0.07481752336025238,1.5758672952651978,4767.34326171875
37452,192,228.50327318108805,200,-0.0730653926730156,1.5452972650527954,4526.43310546875
37652,193,254.31651612431014,200,-0.060356542468070984,1.5198322534561157,4117.2353515625
37852,194,219.68347841532326,200,-0.12755852937698364,1.5243111848831177,1660.7252197265625
38052,195,299.0714218829325,200,-0.13339045643806458,1.498788595199585,3730.24462890625
38252,196,112.18471383497999,200,-0.09879723936319351,1.4762237071990967,249.88992309570312
38452,197,231.9210749209722,200,-0.025369033217430115,1.4815523624420166,2689.647705078125
38652,198,384.74436778764755,200,-0.207228884100914,1.4351485967636108,10022.8095703125
38852,199,258.37039828613604,200,-0.018764924257993698,1.4481372833251953,2518.86279296875
39052,200,542.2649440439532,200,-0.08684337139129639,1.4080336093902588,19375.94921875
39252,201,329.8065068335525,200,-0.03599344193935394,1.4323402643203735,6018.30908203125
39452,202,443.34727902926727,200,-0.014999140985310078,1.4077796936035156,15006.5283203125
39652,203,472.3398177901607,200,-0.08087146282196045,1.3972359895706177,13308.201171875
39852,204,472.50337909774487,200,0.026375269517302513,1.3704757690429688,14715.0
40052,205,504.4694238599212,200,0.01652885414659977,1.3343799114227295,18642.240234375
40252,206,351.68456794338397,200,-0.153251051902771,1.3589812517166138,5735.7529296875
40452,207,328.2833199190683,200,-0.11018368601799011,1.3599789142608643,6279.07421875
40652,208,400.0693630482599,200,-0.15632738173007965,1.3446660041809082,9796.123046875
40852,209,469.2012667301575,200,-0.0390988290309906,1.3115217685699463,14428.2138671875
41052,210,824.9761097374027,200,0.027407430112361908,1.3024941682815552,66216.7109375
41252,211,807.5790976677522,200,-0.0012718677753582597,1.2609307765960693,62098.8984375
41452,212,477.0364303223698,200,-0.028086604550480843,1.2896275520324707,17988.357421875
41652,213,768.634278869623,200,-0.09095004945993423,1.232965350151062,51872.9296875
41852,214,436.0879042672694,200,-0.011247977614402771,1.3039309978485107,16828.376953125
42052,215,445.2054206445925,200,-0.10681701451539993,1.239591360092163,14297.24609375
42252,216,568.0111847388874,200,0.06175024062395096,1.224364161491394,25391.9375
42452,217,589.6014898361886,200,-0.08223496377468109,1.21049964427948,26969.234375
42652,218,751.1212190129015,200,-0.05446014925837517,1.2107791900634766,42151.8125
42852,219,613.1827225096154,200,-0.0834820568561554,1.200173258781433,28282.51953125
43052,220,578.4058479240937,200,0.05296725034713745,1.2374138832092285,25443.0703125
43252,221,423.69798412435864,200,-0.12949122488498688,1.1796804666519165,17980.294921875
43452,222,725.4979640502561,200,0.055755164474248886,1.1202549934387207,43396.7578125
43652,223,560.3471590627921,200,-0.040753286331892014,1.110982894897461,18893.51171875
43852,224,417.44524212118296,200,0.023182906210422516,1.0904804468154907,11816.8037109375
44052,225,537.0876732371952,200,-0.04383792355656624,1.1390050649642944,19949.6640625
44252,226,385.84416359844613,200,-0.06507714092731476,1.136986255645752,9153.4921875
44452,227,570.4112802686378,200,0.021501999348402023,1.0836989879608154,21917.00390625
44652,228,773.3712486334122,200,-0.032671671360731125,1.0885467529296875,51815.1171875
44852,229,612.7928215847492,200,0.01650884561240673,1.125954508781433,38297.12890625
45052,230,552.1189019941661,200,-0.10502946376800537,1.1070411205291748,18814.865234375
45252,231,454.23149377250223,200,-0.04331487417221069,1.14512300491333,14750.5185546875
45452,232,590.9052823580325,200,-0.11457139998674393,1.11759352684021,24196.173828125
45652,233,481.06333652244433,200,0.04477227106690407,1.1584938764572144,14879.60546875
45852,234,541.4484437841343,200,-0.03857939690351486,1.176323652267456,23651.37109375
46052,235,388.64755502708687,200,0.0673464983701706,1.1886823177337646,12050.6220703125
46252,236,693.31062730884,200,0.05347032472491264,1.173011302947998,43195.19921875
46452,237,601.1241890019172,200,-0.06463798135519028,1.1789759397506714,22718.39453125
46652,238,625.457604306573,200,0.06419852375984192,1.1776723861694336,35207.796875
46852,239,517.0579439515793,200,0.005507888738065958,1.2383924722671509,20838.90234375
47052,240,373.03306919614016,200,-0.03909572958946228,1.23244047164917,7556.98779296875
47252,241,420.3817840211702,200,-0.10055412352085114,1.1947258710861206,9422.1396484375
47452,242,507.8880354146284,200,-0.09980744868516922,1.1994357109069824,15816.0244140625
47652,243,273.4880917957784,200,-0.151397243142128,1.2180107831954956,4690.1015625
47852,244,456.48444722427314,200,-0.09097927063703537,1.1443897485733032,12746.703125
48052,245,363.01414234161354,200,0.0006453418754972517,1.1251411437988281,7668.79345703125
48252,246,318.56846874313555,200,-0.02419375441968441,1.1734565496444702,4163.97509765625
48452,247,372.83479548718935,200,-0.03982146829366684,1.1324717998504639,7333.71728515625
48652,248,310.41158881569226,200,-0.1412142664194107,1.0934840440750122,4278.51513671875
48852,249,278.3958058146239,200,-0.007125730160623789,1.1091471910476685,4038.760498046875
49052,250,314.7564994874528,200,-0.018793610855937004,1.1371394395828247,3679.45361328125
49252,251,214.51581841372786,200,-0.059165190905332565,1.1075056791305542,1211.818603515625
49452,252,511.30554804154133,200,0.054746899753808975,1.133447289466858,17371.552734375
49652,253,573.254457112779,200,0.0751989558339119,1.138055443763733,29026.55859375
49852,254,652.3108877892541,200,-0.11294300109148026,1.1770583391189575,33626.55859375
50052,255,670.78711261075,200,-0.019703559577465057,1.1998212337493896,34509.5859375
50252,256,579.0580041352036,200,-0.021864203736186028,1.22556734085083,20962.857421875
50452,257,808.726251530305,200,-0.07963504642248154,1.2352246046066284,55095.140625
50652,258,671.3735247746819,200,-0.08710081875324249,1.2459417581558228,32945.3359375
50852,259,692.2447718733991,200,-0.14905166625976562,1.266500473022461,32694.0546875
51052,260,663.2650348351107,200,0.06935583055019379,1.3095932006835938,37013.828125
51252,261,840.8356968503659,200,0.032523564994335175,1.2797183990478516,60402.359375
51452,262,637.9082163283608,200,-0.06404848396778107,1.2681142091751099,31515.681640625
51652,263,711.2166967713764,200,-0.04984457790851593,1.2474660873413086,39376.60546875
51852,264,596.137195927847,200,-0.10820742696523666,1.2967544794082642,18017.58984375
52052,265,427.90050146217504,200,0.041170936077833176,1.321738839149475,9043.826171875
52252,266,539.138280031755,200,-0.018019288778305054,1.3250738382339478,19933.5546875
52452,267,845.6723515125253,200,-0.04673445597290993,1.22487473487854,53169.23828125
52648,268,567.3901067335165,196,-0.026038849726319313,1.3386715650558472,24925.423828125
52848,269,662.068083585995,200,0.05368107557296753,1.2614680528640747,40130.90234375
53048,270,776.5646543829993,200,-0.014510249719023705,1.2343871593475342,41345.3046875
53248,271,734.4080073650719,200,-0.06935941427946091,1.3116843700408936,30214.8046875
53406,272,356.7331333524903,158,0.08451720327138901,1.2839243412017822,9865.509765625
53606,273,938.1568961939486,200,-0.1855161488056183,1.2497928142547607,63810.2734375
53806,274,697.5703791725479,200,0.0455319881439209,1.3646177053451538,34837.546875
53894,275,197.91245607705224,88,0.06462574005126953,1.232937216758728,3465.12548828125
54094,276,790.9588241939765,200,-0.1215866282582283,1.3042794466018677,47600.97265625
54294,277,825.8939794870058,200,-0.1737510859966278,1.3031054735183716,50309.02734375
54478,278,692.2840370524059,184,-0.08170243352651596,1.27334725856781,40529.4140625
54678,279,846.6247693629547,200,-0.08279220759868622,1.3593264818191528,58987.296875
54787,280,304.7285072233093,109,0.19351786375045776,1.289756178855896,11042.794921875
54987,281,626.5837693291122,200,-0.0906921997666359,1.2970893383026123,24022.546875
55187,282,832.3824013127535,200,-0.03591054677963257,1.2587263584136963,54641.84375
55387,283,887.7328145552484,200,-0.06690331548452377,1.2805743217468262,57343.58984375
55587,284,691.8129847601988,200,0.02604663372039795,1.3311488628387451,34645.85546875
55787,285,710.0429302964461,200,-0.037278659641742706,1.2701846361160278,34831.6328125
55987,286,703.2283759926919,200,0.008123540319502354,1.313313603401184,36379.6796875
56187,287,845.3396970059464,200,0.0031890200916677713,1.325734257698059,57830.640625
56387,288,724.8606679832433,200,0.015354120172560215,1.3436956405639648,36868.40234375
56587,289,650.380697213291,200,-0.013324546627700329,1.3424954414367676,32141.75
56787,290,660.7579698690415,200,-0.05037187412381172,1.34639310836792,32818.4375
56987,291,848.7778218734932,200,0.02538428269326687,1.3267848491668701,57902.3984375
57187,292,799.7462451784523,200,-0.03973137214779854,1.368569254875183,42637.3203125
57387,293,748.6052607748709,200,-0.15087072551250458,1.4015861749649048,37166.22265625
57587,294,691.0365999162489,200,-0.032294806092977524,1.3691381216049194,32401.259765625
57787,295,702.7080805427157,200,-0.03269641846418381,1.3881433010101318,33495.67578125
57987,296,768.8745735405957,200,-0.11088894307613373,1.4348589181900024,36532.14453125
58187,297,692.87925106145,200,-0.08609145879745483,1.4152381420135498,29496.833984375
58387,298,865.0379669701833,200,-0.062292441725730896,1.3633882999420166,53418.0234375
58587,299,625.6882049245588,200,0.006282787304371595,1.4035755395889282,25126.125
58787,300,882.7768421085957,200,-0.04771735146641731,1.3732370138168335,51933.078125
58987,301,1083.9537085111033,200,0.04640235751867294,1.353273868560791,99808.71875
59187,302,912.136766019299,200,0.053079403936862946,1.3951746225357056,64377.0078125
59262,303,198.29173062688847,75,0.030455850064754486,1.3133302927017212,5252.89697265625
59462,304,697.4630494412864,200,-0.026361988857388496,1.3585575819015503,30207.853515625
59662,305,685.7130636707665,200,0.08147509396076202,1.388857364654541,29616.59375
59697,306,25.269957865815407,35,0.056493595242500305,1.4176815748214722,2983.12646484375
59897,307,779.8533767881142,200,-0.10862638056278229,1.3817170858383179,44950.09765625
60097,308,713.805300904051,200,-0.04194164276123047,1.4163100719451904,38402.83203125
