timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
6592,34,77.99325651999463,200,-0.00898334477096796,1.9408729076385498,804.2008666992188
6792,35,19.41384134183415,200,-0.008630714379251003,1.9412612915039062,176.30491638183594
6992,36,113.40612492451937,200,-0.004023885820060968,1.941334843635559,1460.7335205078125
7177,37,1.4765701730119414,185,0.0031950667034834623,1.9407249689102173,111.08653259277344
7377,38,-19.80885396371419,200,0.0037488173693418503,1.941037654876709,105.88819122314453
7566,39,-25.46740667444858,189,5.6514032621635124e-05,1.9410539865493774,140.4344024658203
7766,40,102.9080308678146,200,0.011100158095359802,1.9410384893417358,1100.068603515625
7966,41,45.579600505510506,200,-0.02113296464085579,1.9414318799972534,464.1639709472656
8166,42,202.37109098274027,200,-0.00223230361007154,1.9413807392120361,3447.6884765625
8366,43,38.64344623406375,200,-0.006603183690458536,1.9411399364471436,466.3377990722656
8566,44,40.361758076479774,200,-0.009486774913966656,1.9402340650558472,256.2215576171875
8766,45,25.988096860248948,200,0.0019105529645457864,1.9409888982772827,110.21884155273438
8966,46,155.44513810659484,200,0.007826652377843857,1.93921959400177,2982.378662109375
9166,47,121.55195651677764,200,-0.0053153992630541325,1.9402472972869873,2620.833251953125
9366,48,61.475867940668756,200,-0.009135399013757706,1.9396368265151978,599.0630493164062
9566,49,34.38330333029193,200,0.0020768356043845415,1.93891441822052,852.91357421875
9766,50,128.50140514542028,200,-0.005177040118724108,1.940602421760559,1754.6943359375
9966,51,179.50557465692648,200,-0.012041282840073109,1.9390010833740234,2937.640625
10166,52,49.82179695246216,200,-0.008325462229549885,1.939109206199646,453.03961181640625
10366,53,21.49403142808761,200,0.012474212795495987,1.938001036643982,165.28042602539062
10566,54,19.771617776474546,200,-0.0020085142459720373,1.937227725982666,139.76718139648438
10761,55,116.4190983208468,195,-0.015253703109920025,1.9370814561843872,1590.5330810546875
10961,56,25.57215821766689,200,0.013140182010829449,1.937721848487854,192.93528747558594
11161,57,54.11514167454448,200,0.00954360980540514,1.9371459484100342,336.18902587890625
11361,58,42.03140436319616,200,0.009021262638270855,1.93718683719635,172.90635681152344
11561,59,65.94560463736622,200,-0.008443908765912056,1.9376972913742065,1165.8143310546875
11761,60,53.92105518296881,200,-0.009112558327615261,1.9367907047271729,294.61065673828125
11961,61,130.92141460438722,200,0.008390922099351883,1.9383188486099243,1468.734375
12161,62,155.0107966164261,200,-0.001454162527807057,1.9358620643615723,2807.7392578125
12361,63,-27.902431067301723,200,-0.0008505177102051675,1.9353125095367432,347.3344421386719
12561,64,65.98206394386817,200,-0.0013856696896255016,1.936042308807373,324.5682373046875
12761,65,44.45742905777855,200,-0.00514575932174921,1.935900330543518,891.7919921875
12961,66,26.74515595608005,200,-0.006161289289593697,1.9366402626037598,235.5172576904297
13161,67,26.482777084705518,200,-0.010394668206572533,1.9369261264801025,148.04867553710938
13361,68,36.06501503222494,200,-0.0015745162963867188,1.9355233907699585,402.1291198730469
13561,69,28.11993099472215,200,-0.004178771749138832,1.935752511024475,187.9283905029297
13761,70,180.12868390857665,200,-0.029569949954748154,1.9347105026245117,2889.67529296875
13961,71,52.45668613783489,200,-0.018300915136933327,1.9336678981781006,584.5728149414062
14161,72,71.6376172527775,200,-0.005096382927149534,1.933791160583496,921.9927978515625
14361,73,78.91846357509357,200,-0.003939285408705473,1.9310517311096191,928.5957641601562
14477,74,-49.3540568421367,116,-0.011116216890513897,1.929791808128357,886.3561401367188
14677,75,219.9353027924325,200,-0.010094833560287952,1.9302959442138672,8028.2177734375
14877,76,-33.325789152157306,200,-0.019040260463953018,1.9296146631240845,384.47259521484375
15077,77,48.60976524179261,200,0.002635049866512418,1.9276968240737915,437.7004699707031
15277,78,30.68314435428417,200,-0.007843093946576118,1.9257932901382446,301.7800598144531
15477,79,92.24804472437081,200,-0.0021855258382856846,1.9276931285858154,891.57373046875
15677,80,130.6560782009244,200,-0.013720616698265076,1.9225208759307861,1826.1708984375
15877,81,183.04093971909595,200,-0.011280708014965057,1.9273319244384766,2819.48828125
16077,82,95.76376825276253,200,-0.015166978351771832,1.9219940900802612,795.8172607421875
16277,83,124.81657739279206,200,-0.03464639559388161,1.9238817691802979,1110.7398681640625
16477,84,89.3362606151877,200,-0.015594195574522018,1.9244927167892456,1015.785888671875
16677,85,55.957634138264034,200,-0.001817626878619194,1.9215185642242432,678.6630249023438
16797,86,68.58951062583225,120,0.00256733107380569,1.9158523082733154,693.8442993164062
16997,87,100.14400962116164,200,-0.03155071288347244,1.9138985872268677,1435.3515625
17197,88,128.67644722346634,200,-0.0047010802663862705,1.916162371635437,1973.1982421875
17397,89,142.23299259416714,200,-0.03286861255764961,1.9161580801010132,1969.767578125
17597,90,-2.8052661464366393,200,0.04531349241733551,1.9094164371490479,69.54476165771484
17797,91,187.55750875127742,200,0.002027263632044196,1.9121111631393433,2961.5
17997,92,-12.970092720933769,200,-0.0016853713896125555,1.9131832122802734,115.33634185791016
18197,93,8.564303686407095,200,0.005756549537181854,1.9089012145996094,147.0325164794922
18397,94,0.6703082815922392,200,-0.0292018111795187,1.9098949432373047,141.236328125
18597,95,85.20316977906056,200,-0.05145354941487312,1.9103634357452393,471.39111328125
18797,96,113.20048685900444,200,-0.007122535724192858,1.9043396711349487,2135.46728515625
18997,97,100.85011853226938,200,-0.045559633523225784,1.9012236595153809,833.48388671875
19197,98,86.55478335308112,200,-0.01719440333545208,1.9016779661178589,377.1849060058594
19397,99,71.6026644066519,200,0.007681312505155802,1.900922179222107,424.73187255859375
19597,100,24.01353323983108,200,-0.020259056240320206,1.8989031314849854,227.93397521972656
19797,101,67.50166097353393,200,0.03140373155474663,1.9000457525253296,379.09588623046875
19997,102,61.230351530451614,200,-0.026413988322019577,1.8980883359909058,259.9989929199219
20197,103,11.536492701713662,200,-0.041245535016059875,1.9019155502319336,86.58869171142578
20397,104,112.96197301784744,200,0.0016988372663035989,1.8992565870285034,911.7919921875
20597,105,105.320763334053,200,-0.02639862895011902,1.8861669301986694,1219.8306884765625
20669,106,6.837786675958866,72,-0.04981464892625809,1.88988196849823,186.79896545410156
20869,107,163.13939077765428,200,-0.020270690321922302,1.8897607326507568,1890.8797607421875
21069,108,140.45180508281337,200,-7.892846770118922e-05,1.8849151134490967,1762.826171875
21269,109,177.01609456829217,200,-0.03375314548611641,1.8819823265075684,2426.305908203125
21469,110,18.234535174980874,200,0.029454383999109268,1.8728982210159302,260.99517822265625
21669,111,-44.31836341570934,200,-0.0003114986466243863,1.877050757408142,483.9698791503906
21869,112,15.42515262279469,200,-0.08171088993549347,1.8819363117218018,96.02794647216797
22069,113,30.43606445706723,200,0.05234912782907486,1.873785376548767,122.64541625976562
22269,114,134.58807319568055,200,-0.017659949138760567,1.8784735202789307,1928.4984130859375
22469,115,164.3106254735662,200,-0.004264545161277056,1.874977469444275,2043.8583984375
22579,116,14.18488347925418,110,-0.002571313874796033,1.8652509450912476,140.4485626220703
22779,117,160.03849703491377,200,-0.04703833907842636,1.8773449659347534,1803.8846435546875
22979,118,-15.10426358022581,200,0.015788191929459572,1.8611414432525635,567.716064453125
23179,119,78.05179529462127,200,-0.0072737499140203,1.8689532279968262,1425.9268798828125
23331,120,53.29967312069903,152,-0.031864918768405914,1.8656672239303589,577.25390625
23531,121,124.45121996365216,200,0.02564212679862976,1.8669202327728271,1145.5435791015625
23731,122,98.73462875333804,200,-0.0016564559191465378,1.8630943298339844,797.8372192382812
23931,123,59.011185507769994,200,-0.016917934641242027,1.866562008857727,1325.435546875
24131,124,295.8443235761901,200,-0.0017894554184749722,1.8734104633331299,7176.2822265625
24331,125,179.9511328134512,200,0.004832439124584198,1.8671987056732178,3563.255126953125
24448,126,50.63716090615567,117,0.028054816648364067,1.8682245016098022,385.9554138183594
24648,127,70.8671414117435,200,0.015817556530237198,1.8691368103027344,334.4386291503906
24848,128,111.78727622204724,200,0.022404879331588745,1.8730673789978027,638.253662109375
25048,129,139.1216997398272,200,-0.04665946960449219,1.8727800846099854,1911.4359130859375
25248,130,189.42411094513622,200,-0.0025927876122295856,1.8757036924362183,3945.435546875
25448,131,67.28207081288582,200,-0.005995406769216061,1.87678062915802,355.1827392578125
25648,132,184.78304543803532,200,0.007436427753418684,1.883683681488037,2758.0703125
25848,133,194.01384291225807,200,-0.018714293837547302,1.8750643730163574,4259.40625
26048,134,99.3649983874712,200,0.018009794875979424,1.8730318546295166,645.7156982421875
26248,135,156.50209171060214,200,0.021771125495433807,1.8824944496154785,3759.236572265625
26448,136,65.8402348373059,200,0.000802268972620368,1.879278540611267,820.4395141601562
26648,137,26.765615155151803,200,-0.018136100843548775,1.8836337327957153,53.86913299560547
26848,138,60.36162078781078,200,-0.012910785153508186,1.891219139099121,477.1910705566406
27048,139,178.41524355615272,200,-0.003887176513671875,1.8865487575531006,2155.52783203125
27248,140,66.43877431336598,200,0.04016946628689766,1.8877490758895874,676.8443603515625
27448,141,128.3597930020335,200,-0.022638311609625816,1.886473298072815,1367.056396484375
27648,142,82.53965139893491,200,-0.02587253600358963,1.8894606828689575,929.5447998046875
27848,143,72.79266451728542,200,0.002173843327909708,1.8848050832748413,452.3001708984375
28048,144,27.150356691609165,200,0.003533158218488097,1.887786865234375,70.5822525024414
28248,145,75.54948783317245,200,-0.07483916729688644,1.894132375717163,361.81561279296875
28448,146,146.47845035230202,200,-0.006894111633300781,1.888113260269165,1192.943603515625
28648,147,59.60780329407583,200,0.008987789042294025,1.898284912109375,438.260498046875
28848,148,148.30769524146768,200,-0.01597578078508377,1.8944216966629028,1734.6104736328125
29048,149,261.7264884137683,200,-0.051365725696086884,1.8903907537460327,6295.21630859375
29071,150,-7.616230205920669,23,-0.07293827831745148,1.8795546293258667,412.6427001953125
29271,151,42.59877346652939,200,-0.030222168192267418,1.8886631727218628,252.1540985107422
29471,152,198.98874704066444,200,0.021964550018310547,1.8922805786132812,4501.40185546875
29671,153,128.8854224205378,200,0.023272361606359482,1.8938467502593994,1642.54736328125
29871,154,84.53431412275704,200,0.0034806919284164906,1.8907299041748047,1158.376953125
30071,155,103.95069066584513,200,-0.05510802939534187,1.883524775505066,544.9951171875
30271,156,57.27989805845408,200,-0.0687575712800026,1.8843988180160522,189.67124938964844
30471,157,131.8620951640537,200,-0.03585783392190933,1.890230417251587,892.866455078125
30671,158,89.29241165955425,200,-0.026716308668255806,1.8817565441131592,584.3942260742188
30713,159,34.6862870852199,42,0.007532505784183741,1.8645673990249634,215.22958374023438
30913,160,33.24370960055259,200,-0.011147879995405674,1.8726274967193604,122.09009552001953
31113,161,53.61791296891798,200,0.008795108646154404,1.8818299770355225,173.86448669433594
31313,162,90.3088682909153,200,-0.040866173803806305,1.8809555768966675,444.0625
31513,163,243.06168778162768,200,0.007548446301370859,1.8744765520095825,5413.0859375
31713,164,175.26193322307893,200,-0.032202452421188354,1.8788299560546875,2795.50732421875
31913,165,131.46650959810873,200,-0.005616874434053898,1.8785134553909302,1652.6219482421875
31986,166,46.47075140670183,73,0.015752190724015236,1.8654199838638306,507.3691711425781
32054,167,8.49384155706001,68,-0.05332770198583603,1.8671185970306396,131.28892517089844
32254,168,84.36109088700609,200,-0.019992809742689133,1.8735060691833496,403.4577331542969
32454,169,136.93433362531982,200,0.005585975479334593,1.8694090843200684,1232.4425048828125
32654,170,162.2090660451792,200,-0.0007665252778679132,1.8680999279022217,1696.123046875
32854,171,146.56331850448896,200,-0.06443862617015839,1.8659369945526123,3223.717041015625
33054,172,126.59367957334214,200,-0.004377689212560654,1.866033911705017,778.5581665039062
33254,173,135.15056961860984,200,-0.03548654541373253,1.8619157075881958,1380.7293701171875
33454,174,354.0076454950687,200,-0.009537715464830399,1.8752830028533936,11446.2734375
33554,175,53.59357188870528,100,0.0023310661781579256,1.8608531951904297,340.92608642578125
33754,176,138.207635127715,200,-0.016810188069939613,1.8626039028167725,1603.3157958984375
33954,177,65.14634758870992,200,-0.024235686287283897,1.8720016479492188,297.3796691894531
34154,178,211.2253149325506,200,-0.04075442999601364,1.8572182655334473,4153.505859375
34354,179,128.78484937981423,200,-0.03970913216471672,1.869184970855713,1743.61181640625
34554,180,59.553122280392124,200,-0.027548961341381073,1.8574726581573486,400.78619384765625
34754,181,159.24022893962487,200,-0.05282493308186531,1.8533332347869873,1688.657470703125
34954,182,50.056731465521715,200,-0.009111328050494194,1.8580706119537354,282.6554870605469
35154,183,89.34793242306655,200,-0.028945626690983772,1.8571455478668213,408.60150146484375
35354,184,66.85199524487321,200,-0.027287520468235016,1.85039484500885,193.44406127929688
35554,185,174.76220877919508,200,-0.008793181739747524,1.8619755506515503,3302.02001953125
35754,186,129.51067489431782,200,-0.0699276328086853,1.844934344291687,729.941162109375
35954,187,97.79759104482602,200,-0.030723074451088905,1.8530727624893188,852.3524780273438
36154,188,52.266597808513154,200,-0.029305733740329742,1.858297348022461,460.00634765625
36354,189,155.47870066961346,200,-0.05388549715280533,1.8461110591888428,2540.775146484375
36554,190,139.87665706276422,200,-0.06273558735847473,1.8490345478057861,2282.707763671875
36754,191,95.6258231671428,200,-0.0442037507891655,1.8428230285644531,704.2296142578125
36954,192,110.87908139669688,200,-0.024055270478129387,1.8301620483398438,622.3245849609375
37154,193,91.47306510783659,200,-0.012927951291203499,1.8198821544647217,479.8498229980469
37354,194,197.66014181977656,200,0.026832235977053642,1.8250722885131836,3052.52490234375
37554,195,156.33487263084837,200,-0.00920167937874794,1.8210185766220093,1872.614990234375
37754,196,130.17038831420467,200,-0.003011035965755582,1.8295503854751587,1113.26611328125
37954,197,34.96786964583129,200,-0.026893500238656998,1.8350930213928223,196.8974151611328
38154,198,104.25709474367567,200,-0.010911979712545872,1.8229814767837524,489.3548278808594
38354,199,182.72809469564328,200,-0.0657733902335167,1.830456018447876,3584.311279296875
38461,200,78.57346674353404,107,-0.0021073883399367332,1.8151235580444336,760.6865844726562
38661,201,123.59949437564914,200,-0.054334886372089386,1.8108184337615967,1098.072021484375
38861,202,128.88791700320706,200,-0.0662103146314621,1.813240885734558,1542.84375
39061,203,197.16375447119717,200,0.006893939804285765,1.825283408164978,5555.57421875
39178,204,77.14519670492295,117,-0.024698926135897636,1.8053998947143555,973.0471801757812
39378,205,146.71278450141975,200,-0.0332234762609005,1.8158010244369507,1879.0667724609375
39578,206,105.90992573804203,200,0.01102056447416544,1.8078356981277466,961.5255737304688
39778,207,90.320144890626,200,-0.05821649357676506,1.804651141166687,402.7974853515625
39870,208,34.120007624167414,92,0.04892915487289429,1.7945853471755981,170.6817626953125
40070,209,193.88661468380647,200,0.009442595764994621,1.8066723346710205,3161.582763671875
40270,210,120.66583854974081,200,-0.08050582557916641,1.7894283533096313,1051.7998046875
40470,211,148.74962768103526,200,-0.002931690076366067,1.807151198387146,2148.4521484375
40670,212,109.8599231421481,200,0.008863906376063824,1.8011959791183472,819.5728149414062
40870,213,197.56071416975703,200,-0.030474547296762466,1.804754614830017,3204.655029296875
41070,214,20.73334794680891,200,0.05495811253786087,1.7984871864318848,137.2606964111328
41146,215,6.513302356166923,76,-0.026731040328741074,1.7947512865066528,265.2265319824219
41346,216,161.52030972746888,200,-0.010727271437644958,1.8017354011535645,1741.7291259765625
41546,217,171.2821389261493,200,0.024297961965203285,1.8031286001205444,3330.532470703125
41746,218,196.0185169480581,200,-0.0037994764279574156,1.8016549348831177,3778.1689453125
41946,219,165.74040642071782,200,-0.0822717621922493,1.7970763444900513,1733.129150390625
42146,220,79.68871224712119,200,-0.06406854838132858,1.7841153144836426,272.166015625
42346,221,217.26411596090546,200,-0.017131157219409943,1.7918444871902466,5709.07470703125
42546,222,44.44179828701188,200,-0.003776822006329894,1.7988171577453613,40.59333801269531
42746,223,185.7283075041767,200,0.013403568416833878,1.8012773990631104,2549.78662109375
42946,224,86.94859816895371,200,-0.05026935413479805,1.788097620010376,421.6932067871094
43146,225,76.93439566285785,200,0.03142082318663597,1.782591700553894,388.61090087890625
43346,226,342.24913838585053,200,-0.015064554288983345,1.7826511859893799,9388.2734375
43412,227,103.91996304022734,66,-0.016078544780611992,1.782618761062622,1682.5740966796875
43612,228,120.41089972479138,200,-0.0033848381135612726,1.7932353019714355,1156.934814453125
43812,229,220.03021701194857,200,0.04069938510656357,1.7841671705245972,3631.3779296875
44012,230,149.28601881955655,200,-0.018016185611486435,1.7941585779190063,2240.592529296875
44212,231,161.08504169326835,200,-0.07776328921318054,1.7916027307510376,1569.5538330078125
44412,232,217.9333267342917,200,0.0456249974668026,1.7981035709381104,5245.6806640625
44612,233,138.16933550332774,200,-0.018035326153039932,1.8051241636276245,1144.8717041015625
44812,234,199.33472671888674,200,0.0215741153806448,1.7982068061828613,2823.8330078125
45012,235,204.97727036192495,200,-0.029997652396559715,1.808605432510376,3632.763427734375
45212,236,222.46425777959706,200,-0.012736854143440723,1.7965505123138428,2787.53369140625
45412,237,196.1084461681306,200,0.06484511494636536,1.8195281028747559,4806.7861328125
45612,238,195.69145409328124,200,-0.004289073869585991,1.8086144924163818,3917.969482421875
45812,239,91.6564338374356,200,-0.09825456142425537,1.8200794458389282,547.0846557617188
46012,240,49.72045762306627,200,-0.009387473575770855,1.806518316268921,249.0779571533203
46212,241,52.50682305354166,200,0.006606750190258026,1.8235244750976562,210.77386474609375
46412,242,148.20037349414372,200,-0.002405300037935376,1.8028572797775269,1197.8687744140625
46612,243,157.01151914518223,200,0.013451327569782734,1.8290424346923828,2507.24560546875
46812,244,145.78109263332968,200,0.00743258697912097,1.8161756992340088,1552.3980712890625
47012,245,71.65702305980403,200,-0.044934384524822235,1.8217229843139648,607.7939453125
47212,246,198.5413213263649,200,0.0037295150104910135,1.806329607963562,2725.80810546875
47412,247,75.44977408476726,200,-0.0107297133654356,1.8109502792358398,443.6535949707031
47546,248,112.09397138556412,134,-0.013359767384827137,1.8078646659851074,1893.39208984375
47691,249,103.83986315898505,145,0.011487947776913643,1.8276320695877075,741.790283203125
47836,250,-18.280927363247596,145,0.03627187758684158,1.8154690265655518,329.0902099609375
48036,251,223.74758079805179,200,-0.06006439030170441,1.8209527730941772,4468.771484375
48236,252,135.78334423749493,200,-0.018900375813245773,1.8349010944366455,1057.8148193359375
48436,253,59.89792967595222,200,-0.020940056070685387,1.8136636018753052,479.9098205566406
48636,254,93.68648230780228,200,-0.013449783436954021,1.8217397928237915,342.0174255371094
48836,255,123.664053857253,200,0.016434822231531143,1.8331084251403809,1353.7789306640625
49036,256,204.90126737559234,200,-0.029255714267492294,1.828229308128357,4851.35302734375
49236,257,74.70165355044207,200,-0.04128101095557213,1.8261237144470215,582.985595703125
49436,258,156.8556634782823,200,-0.019317932426929474,1.8146915435791016,1965.3817138671875
49636,259,105.2979936378533,200,-0.03791700303554535,1.8266487121582031,882.574462890625
49836,260,115.89561301543004,200,-0.02653537690639496,1.8302797079086304,791.0196533203125
50036,261,61.99247572164796,200,-0.014220084995031357,1.8173242807388306,292.1843566894531
50236,262,263.9998466822699,200,-0.025628384202718735,1.822576880455017,4680.31494140625
50436,263,143.34975250779772,200,-0.04021856188774109,1.8127490282058716,2067.86279296875
50636,264,190.90644191958518,200,-0.035886649042367935,1.8190847635269165,1923.0511474609375
50836,265,229.9774479761743,200,0.012705220840871334,1.8147684335708618,4041.4873046875
51036,266,157.64139145190447,200,0.05253082141280174,1.810882806777954,2202.2119140625
51236,267,79.22360893122836,200,-0.06810382753610611,1.8081144094467163,1028.0775146484375
51436,268,153.06199243492395,200,-0.05929791182279587,1.8117971420288086,2018.6448974609375
51636,269,161.19359144960163,200,-0.05079786106944084,1.8042064905166626,1689.954345703125
51836,270,229.8243735721935,200,-0.032303210347890854,1.816004753112793,3226.2705078125
52036,271,96.49643148751866,200,-0.005750369746237993,1.8123220205307007,478.5234375
52236,272,156.85944375424114,200,-0.06681409478187561,1.810170292854309,1927.5687255859375
52436,273,201.39774624527337,200,-0.012516002170741558,1.8093634843826294,2067.5830078125
52636,274,131.88086071034454,200,-0.008165359497070312,1.805060863494873,1722.8974609375
52836,275,198.31684860284957,200,-0.06004487723112106,1.8000506162643433,2495.868408203125
53036,276,49.23650204849102,200,-0.07946708798408508,1.8017306327819824,410.2745361328125
53236,277,163.36564209260607,200,0.019418496638536453,1.7955055236816406,1255.6785888671875
53436,278,226.51740800768295,200,0.010871347971260548,1.788793921470642,4104.61279296875
53636,279,96.7191215726945,200,-0.012677249498665333,1.7935411930084229,363.2080383300781
53836,280,201.03972514153915,200,-0.08230863511562347,1.7758517265319824,2447.69140625
54036,281,158.19283904099134,200,-0.030873412266373634,1.788275122642517,1544.3599853515625
54076,282,9.113101733386342,40,0.004216933157294989,1.7684729099273682,92.84697723388672
54276,283,44.89336960379267,200,-0.027671832591295242,1.7664176225662231,644.4008178710938
54476,284,242.36347206319732,200,-0.024232519790530205,1.7915043830871582,5446.0537109375
54676,285,107.19656333557323,200,-0.016958998516201973,1.7881700992584229,420.9325256347656
54876,286,224.89070311825103,200,0.06682900339365005,1.7921698093414307,3809.208251953125
55076,287,54.19906503740935,200,-0.01774015463888645,1.7705391645431519,135.29864501953125
55276,288,112.76834055689714,200,-0.04777326434850693,1.7810848951339722,569.582275390625
55476,289,167.85187935971015,200,-0.09588552266359329,1.7809243202209473,2229.721435546875
55676,290,119.96855556996233,200,-0.04315519332885742,1.7683706283569336,1143.2646484375
55876,291,131.60632057033752,200,-0.04288759082555771,1.769778847694397,1298.970458984375
56076,292,245.69078001346543,200,-0.05302221328020096,1.8075332641601562,4551.638671875
56276,293,235.83391172938943,200,-0.0041350387036800385,1.7913720607757568,3266.961181640625
56476,294,332.9456482081969,200,-0.09679252654314041,1.7573853731155396,10699.455078125
56676,295,71.91502420555189,200,0.009521941654384136,1.767140507698059,303.42315673828125
56876,296,-6.993776063843429,200,-0.06455383449792862,1.7741460800170898,293.6977233886719
57076,297,276.85514734705083,200,-0.03854181990027428,1.7478444576263428,5440.12353515625
57276,298,107.25858893426384,200,0.002164974110201001,1.7451332807540894,868.773681640625
57476,299,160.38848589636424,200,-0.04220054671168327,1.751370906829834,2525.5205078125
57676,300,139.49580219999905,200,-0.0765841081738472,1.7351490259170532,608.185546875
57876,301,339.24990488111564,200,-0.08269143849611282,1.7327139377593994,11779.9912109375
58076,302,145.789794813857,200,-0.07283288985490799,1.742738127708435,1237.2091064453125
58276,303,337.973256983364,200,-0.11201921850442886,1.7105584144592285,9330.771484375
58465,304,253.41116767993051,189,-0.10376840084791183,1.7025609016418457,7100.66845703125
58580,305,84.82470868917416,115,0.04925740882754326,1.6804747581481934,780.3027954101562
58780,306,238.36210465398656,200,0.020643215626478195,1.6829886436462402,6048.8505859375
58980,307,211.54424539850905,200,0.015738196671009064,1.7163434028625488,2700.690185546875
59180,308,317.6293042855844,200,-0.07103943079710007,1.6671760082244873,10312.4833984375
59380,309,365.2709078967406,200,-0.05299287661910057,1.6853784322738647,12854.6123046875
59580,310,176.92583266464925,200,0.02686811424791813,1.685990810394287,1604.4371337890625
59690,311,28.14893360789354,110,-0.020050225779414177,1.7153061628341675,273.398681640625
59890,312,222.61783634709775,200,-0.08292206376791,1.664717197418213,3395.98876953125
60090,313,182.39945433328606,200,-0.10921645909547806,1.667267084121704,2037.654541015625
