timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
7424,42,608.834403,200,2.4368042945861816,0.6727306842803955,48.00030517578125
7624,43,722.57938,200,-1.298939824104309,0.9227447509765625,3.200526714324951
7697,44,156.348127,73,-1.066931962966919,0.9275334477424622,3.660888671875
7897,45,717.960075,200,0.8084098696708679,0.5829282402992249,36.5767936706543
8097,46,846.993224,200,1.6846139430999756,0.9072890281677246,7.109643459320068
8252,47,640.753308,155,-2.0622382164001465,0.7314454913139343,5.5530571937561035
8440,48,408.436146,188,-0.25351962447166443,0.5878611207008362,2.360792636871338
8512,49,295.212174,72,1.9307548999786377,0.6473972201347351,10.28979778289795
8586,50,222.394825,74,1.2439981698989868,0.5317180156707764,79.32167053222656
8786,51,682.446472,200,0.6808011531829834,0.8762893676757812,4.051294326782227
8986,52,936.331514,200,1.2353343963623047,0.3703593611717224,157.55735778808594
9186,53,1008.278455,200,3.0867533683776855,0.9570589065551758,57.77797317504883
9386,54,658.75982,200,0.8709672093391418,0.5600586533546448,3.185655117034912
9586,55,730.2903,200,1.4448645114898682,0.7753198146820068,7.174968719482422
9786,56,846.306521,200,0.5957047343254089,0.5620819330215454,60.76514434814453
9986,57,807.660799,200,2.4371860027313232,0.5706311464309692,11.575037002563477
10186,58,946.517778,200,2.5404038429260254,0.6628807187080383,106.7352523803711
10386,59,696.741505,200,-4.085362434387207,0.615433394908905,14.357168197631836
10586,60,1017.56814,200,0.5610668063163757,0.6216407418251038,20.679004669189453
10786,61,856.781705,200,-0.027041364461183548,0.4511148929595947,0.5703748464584351
10986,62,941.891416,200,0.29774385690689087,0.5437983870506287,4.950625419616699
11186,63,778.055115,200,0.21511602401733398,0.5067641139030457,1.575602650642395
11386,64,806.758126,200,0.9451486468315125,0.6538047790527344,5.739117622375488
11577,65,1010.32067,191,-0.024307286366820335,0.6027981042861938,1.8907241821289062
11777,66,857.845519,200,1.223578691482544,0.4343477189540863,79.51338195800781
11931,67,642.434739,154,-2.7740979194641113,0.48950108885765076,6.606151580810547
12131,68,1089.987679,200,0.050292957574129105,0.5242289304733276,4.03784704208374
12331,69,869.78706,200,-0.5722955465316772,0.698509693145752,15.070266723632812
12531,70,934.46529,200,0.1606091558933258,0.24869218468666077,14.776972770690918
12731,71,820.820536,200,0.12439069896936417,0.3983241319656372,7.287919044494629
12931,72,740.802962,200,-0.15406273305416107,0.4365696310997009,3.8949131965637207
13131,73,1007.990193,200,0.0851745530962944,0.5335434675216675,1.855609655380249
13331,74,848.421858,200,0.004961719270795584,0.676737368106842,0.47151103615760803
13531,75,879.130096,200,-3.2341485023498535,0.5063306093215942,31.109752655029297
13731,76,911.714061,200,0.9008510708808899,0.6130473017692566,20.986961364746094
13931,77,1066.946636,200,0.9025723338127136,0.5061970949172974,44.92277526855469
14131,78,870.159705,200,0.16867220401763916,0.7695666551589966,3.3402183055877686
14331,79,882.991742,200,0.7484599351882935,0.39583709836006165,26.817859649658203
14531,80,1171.965546,200,-0.1250440627336502,0.8429039716720581,6.887854099273682
14731,81,1008.070644,200,0.14455951750278473,0.23317793011665344,13.987289428710938
14931,82,1214.110123,200,-6.8016228675842285,0.36129820346832275,19.276208877563477
15131,83,908.677478,200,0.3567095696926117,0.6557375192642212,19.80375099182129
15331,84,952.514663,200,0.01195824146270752,0.36300942301750183,48.5636100769043
15444,85,472.131634,113,1.3333120346069336,0.5941707491874695,36.208778381347656
15644,86,930.194062,200,-0.15902306139469147,0.29612675309181213,2.130262851715088
15844,87,775.23983,200,-3.181093215942383,0.7793000936508179,3.952922821044922
16044,88,821.378145,200,-0.06957881152629852,0.6009912490844727,5.15633487701416
16244,89,1203.921711,200,-6.117554664611816,0.5971266031265259,21.897228240966797
16444,90,906.708,200,-0.8786309361457825,0.4862070679664612,26.427642822265625
16524,91,480.96455,80,-0.03818783164024353,0.17013320326805115,3.5954010486602783
16724,92,1082.961842,200,0.1685558557510376,0.193757101893425,13.299939155578613
16924,93,1015.899092,200,0.37828370928764343,0.1326225996017456,168.57327270507812
17124,94,1247.307632,200,-0.3880849778652191,0.4862293303012848,8.549314498901367
17324,95,862.747611,200,-0.1996358036994934,0.3554346561431885,35.834144592285156
17480,96,733.586473,156,1.0584537982940674,0.48318004608154297,35.9138298034668
17680,97,1229.472742,200,-0.01880790665745735,0.2599971294403076,5.806520938873291
17754,98,449.572268,74,0.09279555827379227,0.16030950844287872,4.806061744689941
17954,99,1174.555296,200,-0.5860540866851807,0.4488529562950134,4.207465648651123
18154,100,910.543325,200,0.4171265959739685,0.4432242512702942,12.124452590942383
18354,101,853.943261,200,-3.5750088691711426,0.5310212969779968,39.68027114868164
18554,102,947.770304,200,0.22110776603221893,0.26281091570854187,14.946873664855957
18713,103,532.309474,159,-1.7256927490234375,0.6933074593544006,9.457736015319824
18913,104,971.431081,200,-0.1825452595949173,0.575762152671814,3.2534267902374268
19113,105,904.994558,200,-0.3696751892566681,0.40107136964797974,6.301163673400879
19193,106,644.28516,80,-6.7555084228515625,0.5788167119026184,8.614653587341309
19298,107,509.753842,105,-2.9064555168151855,0.8391301035881042,13.151066780090332
19392,108,454.344276,94,-2.4010722637176514,0.5817602872848511,40.25175094604492
19592,109,797.030432,200,-0.43691468238830566,0.5545397996902466,1.8273601531982422
19792,110,1397.19345,200,-0.018535267561674118,0.15739497542381287,11.60569953918457
19822,111,45.661885,30,-2.724135398864746,0.343386173248291,4.851040840148926
19862,112,153.094548,40,0.36725178360939026,0.6602261066436768,1.8657748699188232
19932,113,391.225024,70,-1.2882415056228638,0.52576744556427,7.952977657318115
20132,114,1222.154755,200,0.5818495750427246,0.3502388894557953,8.987227439880371
20235,115,306.972803,103,0.8784933090209961,0.4526289999485016,8.905593872070312
20353,116,557.213656,118,1.7796356678009033,0.9550269842147827,7.303736686706543
20553,117,1238.983499,200,1.5863757133483887,0.6628861427307129,15.314483642578125
20753,118,1114.633348,200,6.1483917236328125,0.3479476571083069,127.92191314697266
20953,119,1160.878114,200,-0.39306044578552246,0.544177234172821,1.8163068294525146
21153,120,997.348613,200,5.993745803833008,0.21724407374858856,206.5206298828125
21353,121,1012.603253,200,0.029013028368353844,0.046966541558504105,27.743261337280273
21553,122,1506.800666,200,1.2322361469268799,0.19373780488967896,159.34951782226562
21630,123,276.196126,77,7.3164567947387695,0.3158760368824005,74.59153747558594
21693,124,262.384707,63,0.06675988435745239,0.8029907941818237,1.604156494140625
21851,125,658.882178,158,-1.0677744150161743,0.60423344373703,5.627557277679443
22051,126,1088.734213,200,-0.04533392935991287,0.5234594941139221,2.303236484527588
22251,127,1236.087064,200,-1.3406717777252197,0.5317357778549194,21.500446319580078
22367,128,359.965805,116,-0.6589574813842773,0.591646671295166,5.419076442718506
22527,129,959.013425,160,-2.968470811843872,0.6020773649215698,5.63164758682251
22664,130,612.609724,137,-0.1492803990840912,0.3203049898147583,7.613877773284912
22864,131,1406.770296,200,2.328784942626953,0.4651545584201813,9.391033172607422
23064,132,1625.326843,200,-0.28059521317481995,0.2645035982131958,52.044212341308594
23185,133,1149.701439,121,0.3717571794986725,0.39232057332992554,8.197046279907227
23385,134,1083.287848,200,0.05097704008221626,0.05020633339881897,30.380712509155273
23585,135,1146.999143,200,0.08096422255039215,0.131520614027977,5.845883369445801
23785,136,1125.157302,200,-2.6820616722106934,0.7443501949310303,6.037501335144043
23985,137,1078.900595,200,0.6544139385223389,0.6296294927597046,4.913259506225586
24185,138,1378.363721,200,4.570384979248047,0.39434435963630676,53.811676025390625
24340,139,596.836858,155,-0.30540260672569275,0.4752841889858246,1.7262852191925049
24448,140,197.555653,108,1.1248481273651123,0.35780224204063416,50.284881591796875
24648,141,885.392483,200,-0.09177593886852264,0.2182098925113678,1.4266999959945679
24727,142,122.576715,79,-1.5232607126235962,0.5414332151412964,62.80598068237305
24927,143,1033.512877,200,0.2826542556285858,0.18663664162158966,24.59194564819336
25084,144,558.434306,157,-0.019606564193964005,0.24340374767780304,4.038111209869385
25284,145,1549.166068,200,0.3011009693145752,0.3392777740955353,7.999390602111816
25426,146,783.616848,142,-2.2836685180664062,0.31415897607803345,56.28474044799805
25614,147,1059.469014,188,-0.11683380603790283,0.2598204016685486,6.3607282638549805
25685,148,318.452617,71,-0.6335512399673462,0.43607044219970703,15.940071105957031
25885,149,1068.77191,200,0.014560990035533905,0.05262606590986252,4.500740051269531
26085,150,875.098791,200,-2.2548630237579346,0.7041592001914978,30.574838638305664
26285,151,1024.749838,200,-1.3128260374069214,0.39031273126602173,17.70047950744629
26485,152,1377.711383,200,0.031230246648192406,0.29238107800483704,30.823062896728516
26685,153,1275.196573,200,-0.5639561414718628,0.5350314378738403,9.898186683654785
26743,154,398.533828,58,-1.6496741771697998,0.6845264434814453,7.948077201843262
26935,155,819.932907,192,-0.5016730427742004,0.3077957034111023,47.00528335571289
27135,156,1576.746208,200,-0.7618123292922974,0.4450218081474304,1.6467199325561523
27335,157,1453.663327,200,0.7591775059700012,0.413825660943985,15.07422161102295
27535,158,1235.812054,200,-0.15285822749137878,0.14778955280780792,16.626251220703125
27653,159,433.740069,118,-1.9037452936172485,0.46325844526290894,21.8026180267334
27853,160,1200.335086,200,-1.2958312034606934,0.3333427608013153,8.278009414672852
28053,161,1087.091088,200,-0.0758122056722641,0.3021143674850464,1.3004505634307861
28253,162,1243.058461,200,-0.13827580213546753,0.46204501390457153,2.996954917907715
28443,163,1288.969216,190,0.08650456368923187,0.09962494671344757,64.7105484008789
28643,164,1118.983977,200,-0.4087745249271393,0.40190011262893677,3.5036845207214355
28802,165,818.055044,159,-0.16238243877887726,0.2559484541416168,6.8887834548950195
29002,166,1529.540964,200,-0.12729355692863464,0.3440486490726471,7.117565155029297
29082,167,290.533139,80,0.8683887720108032,0.34980860352516174,8.44156551361084
29240,168,711.549898,158,-0.21723096072673798,0.3155134618282318,1.656854271888733
29308,169,429.792171,68,-0.47389230132102966,0.3668626844882965,10.4041748046875
29381,170,419.769638,73,-1.770674467086792,0.5123933553695679,9.134187698364258
29543,171,934.332609,162,-2.7592849731445312,0.2146865576505661,7.901795864105225
29654,172,514.891703,111,0.039835602045059204,0.13211199641227722,6.832845211029053
29854,173,1503.272426,200,-0.01277082972228527,0.25779175758361816,1.8079566955566406
30054,174,1592.047536,200,0.2181161642074585,0.13326580822467804,18.78978729248047
30254,175,1130.90276,200,0.0015265016118064523,0.012621602043509483,3.378758192062378
30454,176,1104.214977,200,-0.08544723689556122,0.28516915440559387,0.8314248323440552
30484,177,34.853318,30,1.0168702602386475,0.7723345756530762,8.49275016784668
30684,178,1213.900977,200,-0.1396801918745041,0.11398009210824966,9.75973129272461
30884,179,1226.755931,200,0.2959718108177185,0.3578692376613617,5.347001552581787
30991,180,672.609131,107,-1.9575828313827515,0.4898201525211334,54.96149826049805
31191,181,1109.127872,200,0.7562856674194336,0.23880572617053986,56.314109802246094
31245,182,455.420771,54,0.0465104766190052,0.03176169469952583,66.64949798583984
31445,183,1369.85888,200,2.674565315246582,0.24669960141181946,8.24570083618164
31569,184,607.964269,124,41.5268669128418,0.39500904083251953,13192.5888671875
31765,185,1375.399292,196,-0.5724931359291077,0.3028731346130371,8.495509147644043
31965,186,1445.603556,200,-0.017328670248389244,0.3103957772254944,0.6846032738685608
32107,187,656.90891,142,-3.580575466156006,0.6685982942581177,12.627215385437012
32297,188,679.659727,190,-3.3356499671936035,0.3066931664943695,42.256568908691406
32497,189,1406.457173,200,-2.0423901081085205,0.5608586668968201,21.722055435180664
32697,190,1637.475549,200,0.4173768162727356,0.2097150981426239,16.506019592285156
32753,191,176.066486,56,-0.7145907878875732,0.5576850175857544,12.212915420532227
32890,192,1378.607164,137,0.9780109524726868,0.45292598009109497,1.8266931772232056
33090,193,1809.768448,200,0.07112105190753937,0.3988655209541321,4.559980392456055
33290,194,1251.516119,200,0.5037428140640259,0.2570450007915497,68.9738540649414
33490,195,1531.254291,200,-0.49859461188316345,0.3436048626899719,3.6166374683380127
33690,196,1390.364442,200,2.7036490440368652,0.16759133338928223,93.87503814697266
33890,197,1317.031989,200,-0.7498742341995239,0.23981492221355438,6.096217632293701
34090,198,1503.405655,200,-0.9359061121940613,0.22406308352947235,3.1285195350646973
34290,199,1362.923011,200,-0.05806363373994827,0.38545486330986023,0.06704982370138168
34490,200,1368.379793,200,-0.08324064314365387,0.27862897515296936,7.143202781677246
34597,201,547.247676,107,-1.069599986076355,0.40804558992385864,19.634323120117188
34797,202,1197.682639,200,0.11130063235759735,0.5077303051948547,5.449370384216309
34997,203,1100.855818,200,-1.059859275817871,0.5745383501052856,8.564075469970703
35036,204,32.265685,39,-1.78704035282135,0.3945769667625427,57.01026153564453
35099,205,313.313359,63,-5.358492374420166,0.4438170790672302,49.835121154785156
35299,206,1255.772127,200,0.013177136890590191,0.01380589883774519,45.186859130859375
35338,207,25.732932,39,-0.42967289686203003,0.46721720695495605,2.016939401626587
35536,208,1107.091684,198,-6.554337978363037,0.3148000240325928,58.75288009643555
35736,209,1613.036452,200,0.013055728748440742,0.020780565217137337,32.25020980834961
35936,210,1746.761715,200,0.22514791786670685,0.2516617774963379,8.141093254089355
36130,211,960.223206,194,0.1576431393623352,0.1876581460237503,8.9096097946167
36330,212,1161.382621,200,0.8403496742248535,0.4105183184146881,6.356533527374268
36481,213,673.722164,151,-6.328964710235596,0.687125563621521,146.70748901367188
36681,214,1336.148328,200,-4.3287858963012695,0.6038870811462402,12.469132423400879
36758,215,398.294464,77,-2.9797377586364746,0.6503636240959167,69.04734802246094
36953,216,1205.784589,195,0.054672181606292725,0.0918281227350235,13.041583061218262
37026,217,488.123637,73,-1.0454460382461548,0.1521587073802948,75.15118408203125
37207,218,1023.605809,181,-0.11456326395273209,0.26992207765579224,5.0934247970581055
37407,219,1485.459184,200,-0.7921274900436401,0.2703445553779602,6.596259117126465
37607,220,1748.77932,200,0.282013475894928,0.2515649199485779,2.4288763999938965
37807,221,1164.701401,200,-1.9492868185043335,0.7947439551353455,17.99378204345703
38007,222,1718.729221,200,-2.0120458602905273,0.37934696674346924,43.271728515625
38207,223,1209.880736,200,0.10286329686641693,0.24197547137737274,8.337861061096191
38279,224,362.712317,72,-3.1562302112579346,0.44963207840919495,20.12497329711914
38479,225,1270.895069,200,-0.24861416220664978,0.3948376476764679,32.36473846435547
38636,226,764.102861,157,-1.072662591934204,0.27539709210395813,28.92166519165039
38836,227,1525.567025,200,-0.05898727849125862,0.12568798661231995,13.365362167358398
39036,228,1365.524606,200,0.008903597481548786,0.205133318901062,4.8342061042785645
39142,229,636.63146,106,0.7043163180351257,0.3003110885620117,41.43564987182617
39342,230,1457.199114,200,0.00044320389861240983,0.05491776391863823,3.1412010192871094
39542,231,1302.565834,200,-1.0567879676818848,0.3153921067714691,5.377460956573486
39742,232,1401.913185,200,-0.938879132270813,0.3528502583503723,60.980804443359375
39942,233,1572.886443,200,-0.08191969990730286,0.31064027547836304,20.13011932373047
40112,234,906.683886,170,-0.4774344563484192,0.21255643665790558,30.525386810302734
40312,235,1121.091069,200,0.13839711248874664,0.18032336235046387,23.192344665527344
40512,236,1404.356243,200,1.4030227661132812,0.14093178510665894,38.30001449584961
40712,237,1146.858859,200,0.009086214937269688,0.2463269680738449,4.889749050140381
40912,238,1404.042977,200,1.7449772357940674,0.30561527609825134,18.431991577148438
41112,239,1301.04905,200,-2.9646809101104736,0.5646347403526306,9.713737487792969
41312,240,1272.097989,200,0.33404240012168884,0.46910005807876587,1.85813307762146
41512,241,1424.148194,200,0.42583370208740234,0.48422861099243164,5.039384841918945
41541,242,66.608808,29,-3.9474234580993652,0.5187873244285583,105.24527740478516
41741,243,1333.321892,200,-1.518934965133667,0.49685734510421753,51.69195556640625
41898,244,778.420361,157,0.004213309846818447,0.2250760793685913,7.646144866943359
42098,245,1371.337186,200,-0.07010729610919952,0.23776917159557343,1.190651535987854
42298,246,1426.238083,200,-1.0237820148468018,0.40986165404319763,32.60736846923828
42418,247,834.362088,120,-0.027443185448646545,0.041452400386333466,9.763278007507324
42606,248,1160.761924,188,-1.7597095966339111,0.3490927517414093,75.6295166015625
42806,249,1569.226486,200,0.19690299034118652,0.18673312664031982,18.501049041748047
43006,250,1587.240195,200,-0.10249660164117813,0.1939251869916916,3.849301815032959
43206,251,1287.913768,200,0.33927056193351746,0.29066896438598633,4.652230739593506
43406,252,1378.709459,200,2.5357913970947266,0.31254616379737854,94.09330749511719
43606,253,1435.114282,200,-0.30466628074645996,0.19495059549808502,33.78444290161133
43806,254,1057.445339,200,-2.2352375984191895,0.37744319438934326,45.21820831298828
44006,255,1660.951611,200,0.15491099655628204,0.19286885857582092,7.669694423675537
44206,256,1862.105286,200,1.2970225811004639,0.16870900988578796,16.15424919128418
44364,257,782.25865,158,-0.4370412230491638,0.25713983178138733,14.293546676635742
44564,258,1710.934502,200,0.5014175176620483,0.21457895636558533,13.0543794631958
44764,259,1159.898909,200,0.057648319751024246,0.11160717159509659,4.856327056884766
44964,260,1088.864348,200,-1.2770030498504639,0.31965798139572144,46.10689163208008
45164,261,1896.140528,200,8.641050338745117,0.3082635998725891,66.14105987548828
45364,262,1427.918395,200,-0.22408464550971985,0.1889249086380005,12.657963752746582
45502,263,923.500774,138,-1.680193543434143,0.35863354802131653,50.06291961669922
45660,264,794.309245,158,-0.03775298595428467,0.3023976683616638,0.5925219655036926
45860,265,1353.653065,200,3.7893333435058594,0.09974049776792526,101.21012878417969
46006,266,903.497763,146,-1.250562310218811,0.24503369629383087,29.620569229125977
46206,267,1460.04901,200,-3.291461944580078,0.42991986870765686,36.296791076660156
46392,268,1389.407338,186,-1.4856959581375122,0.4840964674949646,45.56059265136719
46581,269,1444.070664,189,-1.350870966911316,0.23549512028694153,41.84602737426758
46770,270,1192.529623,189,-0.00229988107457757,0.24703550338745117,1.168138027191162
46970,271,1494.160567,200,0.027819734066724777,0.07000820338726044,14.643986701965332
47170,272,1394.561128,200,-0.0599927082657814,0.41119131445884705,12.815916061401367
47226,273,346.475446,56,-0.38816776871681213,0.18214051425457,71.09056091308594
47298,274,398.348818,72,-0.009556537494063377,0.016389979049563408,11.296038627624512
47498,275,1344.026037,200,-0.4197711944580078,0.4203760623931885,7.168348789215088
47698,276,1420.21519,200,-2.328868865966797,0.43045324087142944,17.114116668701172
47898,277,1299.09013,200,0.08065645396709442,0.26140549778938293,3.7181556224823
48098,278,1682.478758,200,-3.779219150543213,0.3169722259044647,6.049600124359131
48298,279,1547.75596,200,0.13438518345355988,0.2718952000141144,13.765640258789062
48498,280,1547.745575,200,0.06240192800760269,0.213491290807724,0.06489668786525726
48616,281,724.420939,118,-1.2410845756530762,0.3241766691207886,91.5141830444336
48796,282,1197.356382,180,-0.48185744881629944,0.22746238112449646,35.91400909423828
48996,283,1615.171415,200,-0.06784479320049286,0.15199917554855347,2.243056058883667
49028,284,57.73401,32,-0.39823779463768005,0.20290115475654602,43.475074768066406
49228,285,1466.662561,200,1.5191597938537598,0.26180025935173035,85.24415588378906
49428,286,1395.670847,200,-0.07505679130554199,0.17177389562129974,12.704324722290039
49628,287,1852.71733,200,-0.026129435747861862,0.17505361139774323,8.317628860473633
49828,288,1556.146075,200,-0.14861318469047546,0.251163512468338,26.873926162719727
50028,289,1521.464993,200,-1.0387545824050903,0.25597983598709106,49.22209930419922
50228,290,1657.460447,200,0.5564818382263184,0.22819754481315613,25.96707534790039
50301,291,359.490881,73,-0.992256760597229,0.4951801300048828,24.151533126831055
50501,292,1474.144775,200,-0.424598753452301,0.37023428082466125,9.13590145111084
50701,293,1501.032073,200,0.0033323592506349087,0.007614196743816137,10.393819808959961
50901,294,1566.168258,200,-0.0011158788111060858,0.16215190291404724,9.66777515411377
51101,295,1283.323579,200,-4.226109027862549,0.49293917417526245,25.499771118164062
51301,296,1668.568002,200,0.019464431330561638,0.013924029655754566,108.4287338256836
51501,297,1558.551244,200,-0.05876367166638374,0.1538178026676178,5.694255352020264
51701,298,1339.262283,200,0.2918655276298523,0.3372059464454651,28.84964370727539
51901,299,1636.828412,200,-0.6195639371871948,0.5169283151626587,2.457409381866455
52101,300,1334.807608,200,-2.2923295497894287,0.3937968611717224,31.885812759399414
52301,301,1164.992834,200,-1.9333906173706055,0.32789701223373413,6.848748683929443
52501,302,1507.967535,200,-0.7598649263381958,0.37562471628189087,31.110397338867188
52701,303,1541.941318,200,0.005664872005581856,0.014425935223698616,32.64371109008789
52901,304,1642.768667,200,-0.6220563054084778,0.3990836441516876,5.4614033699035645
53101,305,1676.962112,200,0.2573156952857971,0.18343427777290344,9.052310943603516
53205,306,462.009323,104,-0.6185926795005798,0.35584843158721924,28.370281219482422
53405,307,1874.298103,200,-0.010296029970049858,0.04003562778234482,2.3754773139953613
53605,308,1271.83566,200,-0.3763415515422821,0.12861493229866028,59.887672424316406
53719,309,583.220531,114,-2.654231309890747,0.12050691992044449,25.532028198242188
53919,310,1480.095538,200,-0.09077189862728119,0.3406461179256439,1.3496582508087158
54095,311,1278.520049,176,-1.323836326599121,0.4793052673339844,25.902164459228516
54295,312,1393.629797,200,-0.06578804552555084,0.21949200332164764,10.908666610717773
54495,313,1650.325299,200,0.28702396154403687,0.15912429988384247,22.893192291259766
54695,314,1222.620742,200,-1.2531030178070068,0.2089955061674118,4.125456809997559
54893,315,1062.847935,198,-8.164215087890625,0.4974001944065094,58.752906799316406
55093,316,1316.577686,200,-2.136645793914795,0.3457106947898865,34.562461853027344
55293,317,1586.942466,200,-0.04339540749788284,0.12347767502069473,2.235548734664917
55493,318,1448.072044,200,-0.42170682549476624,0.32903924584388733,11.261855125427246
55693,319,1662.949995,200,0.0009084740886464715,0.017839910462498665,22.40056800842285
55772,320,250.086999,79,-0.2175414115190506,0.1967824250459671,20.49062728881836
55972,321,1366.839121,200,-0.043621912598609924,0.17268714308738708,7.378452301025391
56172,322,1188.354221,200,-0.002776848617941141,0.010985818691551685,8.059920310974121
56372,323,979.022908,200,0.009721729904413223,0.03305124491453171,1.2152233123779297
56572,324,1319.618369,200,0.01599811017513275,0.08959438651800156,35.06389236450195
56772,325,1258.304773,200,0.07260788977146149,0.3428730368614197,46.968509674072266
56972,326,1154.283151,200,0.050119489431381226,0.1850108504295349,13.351938247680664
57172,327,1322.918602,200,-0.8091524243354797,0.11009611934423447,8.511073112487793
57372,328,1099.834893,200,-13.220502853393555,0.5136137008666992,55.28285598754883
57572,329,1250.55211,200,0.04331353306770325,0.048390839248895645,14.910171508789062
57772,330,1279.15591,200,-0.00021666722022928298,0.007712734397500753,10.00540828704834
57972,331,813.214925,200,0.0006282102549448609,0.0018409304320812225,10.969843864440918
58172,332,1024.023679,200,-0.6497653126716614,0.18830043077468872,59.146942138671875
58372,333,1421.38971,200,0.021599605679512024,0.21500451862812042,5.7640581130981445
58572,334,1790.11551,200,0.0008493595523759723,0.07296264916658401,7.414546012878418
58754,335,821.545559,182,-0.021675005555152893,0.02995014190673828,21.695192337036133
58954,336,902.622873,200,-1.0205475091934204,0.2440914660692215,70.02584075927734
59029,337,179.110582,75,-2.3369297981262207,0.3049939274787903,15.283111572265625
59229,338,1254.491431,200,0.30641409754753113,0.27513840794563293,6.785090446472168
59429,339,1409.494139,200,-1.0205851793289185,0.07437590509653091,5.193988800048828
59485,340,303.001141,56,0.03379872068762779,0.07592611014842987,11.41905689239502
59685,341,1767.819421,200,-0.041783757507801056,0.33437591791152954,2.9646663665771484
59860,342,805.941636,175,-0.5142037868499756,0.28522032499313354,78.97288513183594
59935,343,317.078189,75,-0.2676927447319031,0.13926859200000763,14.781039237976074
