timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
200,1,162.38935,200,,,
400,2,93.775437,200,187.37741088867188,1.94583760201931,329.82846450805664
600,3,161.22214,200,114.22076416015625,1.9453351944684982,229.86244869232178
800,4,48.288666,200,81.1668472290039,1.9436915442347527,196.06906700134277
1000,5,78.518793,200,81.1668472290039,1.9436915442347527,196.06906700134277
1200,6,57.671166,200,73.49127197265625,1.9410593137145042,125.04376173019409
1400,7,119.961725,200,217.06532287597656,1.9391681551933289,397.1849956512451
1600,8,53.318218,200,46.97503662109375,1.9380135163664818,89.31931924819946
1800,9,62.425299,200,32.834529876708984,1.9335384890437126,109.9631986618042
2000,10,61.404675,200,32.834529876708984,1.9335384890437126,109.9631986618042
2077,11,-31.229202,77,54.85176467895508,1.9278307184576988,139.25277376174927
2277,12,77.320606,200,54.85176467895508,1.9278307184576988,139.25277376174927
2477,13,135.212256,200,41.3018684387207,1.926711730659008,87.13755369186401
2677,14,52.753375,200,148.1781768798828,1.9224928170442581,196.59928226470947
2877,15,75.421428,200,53.205806732177734,1.9186121821403503,96.24650526046753
3077,16,128.18094,200,158.2462921142578,1.9164631590247154,258.80572509765625
3277,17,19.812995,200,158.2462921142578,1.9164631590247154,258.80572509765625
3477,18,60.261166,200,51.984092712402344,1.9147692769765854,130.4014172554016
3677,19,58.407622,200,12.009077072143555,1.907495141029358,48.579275608062744
3877,20,90.107578,200,57.30166244506836,1.899766318500042,244.3523874282837
4077,21,91.677929,200,57.30166244506836,1.899766318500042,244.3523874282837
4277,22,106.0639,200,42.23728942871094,1.891133300960064,87.87314033508301
4386,23,49.20138,109,44.450164794921875,1.886391319334507,142.57810163497925
4586,24,19.632556,200,44.450164794921875,1.886391319334507,142.57810163497925
4786,25,128.355811,200,41.48766326904297,1.8921595066785812,138.93057918548584
4986,26,108.013046,200,82.34732055664062,1.8927762284874916,125.28103446960449
5186,27,34.315038,200,31.489013671875,1.8952146247029305,62.00502419471741
5386,28,46.902062,200,30.151586532592773,1.8888753950595856,66.61748051643372
5415,29,4.048043,29,30.151586532592773,1.8888753950595856,66.61748051643372
5615,30,23.787558,200,30.151586532592773,1.8888753950595856,66.61748051643372
5815,31,83.585632,200,24.94742202758789,1.8780601024627686,42.08038008213043
6015,32,177.521992,200,156.63563537597656,1.8554914221167564,264.0084047317505
6215,33,21.26518,200,166.22662353515625,1.8560019060969353,188.64906406402588
6415,34,24.410809,200,25.05467414855957,1.8394927084445953,69.02211904525757
6615,35,28.967276,200,25.05467414855957,1.8394927084445953,69.02211904525757
6815,36,47.939148,200,72.21263885498047,1.7977626323699951,164.5053539276123
7015,37,59.824022,200,37.0170783996582,1.7846922501921654,73.54201459884644
7215,38,196.092251,200,169.9940643310547,1.7714442163705826,265.11174869537354
7415,39,82.952304,200,169.9940643310547,1.7714442163705826,265.11174869537354
7615,40,85.902941,200,112.93961334228516,1.7658948972821236,248.25439357757568
7815,41,26.589224,200,44.162437438964844,1.7689073607325554,75.85063767433167
8015,42,129.021132,200,94.48670959472656,1.7832951918244362,188.75720643997192
8215,43,49.335744,200,42.47400665283203,1.802983097732067,85.46600079536438
8415,44,207.741904,200,42.47400665283203,1.802983097732067,85.46600079536438
8615,45,119.120266,200,119.34608459472656,1.801148496568203,293.66881942749023
8724,46,69.12509,109,167.4820098876953,1.8028176128864288,382.9817056655884
8924,47,184.057834,200,167.4820098876953,1.8028176128864288,382.9817056655884
9124,48,216.098439,200,230.3746795654297,1.803413711488247,334.456090927124
9324,49,55.540188,200,460.898193359375,1.8034747391939163,715.1521873474121
9524,50,144.975522,200,92.74504089355469,1.8020898774266243,156.33149480819702
9724,51,128.288543,200,92.74504089355469,1.8020898774266243,156.33149480819702
9924,52,224.400417,200,69.79386138916016,1.810847096145153,174.58905267715454
10124,53,95.310958,200,234.79833984375,1.7958781644701958,440.73347091674805
10229,54,57.307711,105,234.79833984375,1.7958781644701958,440.73347091674805
10429,55,148.560537,200,83.714111328125,1.7958405911922455,141.33681344985962
10629,56,115.772408,200,67.61589813232422,1.786855287849903,127.27943468093872
10829,57,43.891056,200,79.02652740478516,1.7850768193602562,145.54787683486938
10909,58,44.063718,80,79.02652740478516,1.7850768193602562,145.54787683486938
11109,59,-4.235735,200,36.12189483642578,1.767420917749405,76.94302773475647
11309,60,219.07231,200,158.30931091308594,1.7569373920559883,313.49678897857666
11509,61,87.316117,200,158.30931091308594,1.7569373920559883,313.49678897857666
11709,62,163.016467,200,60.00102615356445,1.7575402706861496,148.3293161392212
11909,63,215.225687,200,123.86399841308594,1.7533038556575775,231.98170566558838
12109,64,80.351249,200,84.4190444946289,1.7495124265551567,266.8878402709961
12309,65,15.436213,200,51.65833282470703,1.7486284673213959,77.00232195854187
12509,66,64.732483,200,51.65833282470703,1.7486284673213959,77.00232195854187
12709,67,24.542141,200,31.41730499267578,1.7267678901553154,75.55214262008667
12909,68,-12.127567,200,32.52423095703125,1.7183931842446327,64.30810284614563
13109,69,-72.978187,200,50.84503936767578,1.7029584422707558,78.72650957107544
13309,70,127.268829,200,50.84503936767578,1.7029584422707558,78.72650957107544
13509,71,178.719116,200,140.294921875,1.7203968092799187,314.13836193084717
13709,72,97.07867,200,120.98245239257812,1.7250870987772942,211.04980373382568
13787,73,6.928763,78,120.98245239257812,1.7250870987772942,211.04980373382568
