timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
12242,65,134.635986,200,41.37559127807617,1.6760108649730683,86.15997591018677
12442,66,209.343681,200,128.2685546875,1.644491520524025,222.8682819366455
12642,67,176.561621,200,276.0899353027344,1.6725155651569366,538.4974792480468
12842,68,182.557219,200,119.25582122802734,1.6679597198963165,253.25640640258788
13042,69,223.5329,200,119.25582122802734,1.6679597198963165,253.25640640258788
13242,70,220.911998,200,254.7529754638672,1.6966297328472137,573.9376976013184
13442,71,73.83949,200,104.14012145996094,1.6952713668346404,225.84468193054198
13642,72,209.601008,200,234.88113403320312,1.7176186978816985,457.32749938964844
13842,73,261.412424,200,122.4100570678711,1.700806513428688,237.83600425720215
14042,74,274.036112,200,122.4100570678711,1.700806513428688,237.83600425720215
14242,75,264.681163,200,304.9870910644531,1.6936498582363129,509.31377563476565
14442,76,313.305701,200,204.8231658935547,1.7179427325725556,558.5050315856934
14642,77,352.437176,200,467.2210998535156,1.720725628733635,1152.3835678100586
14842,78,252.666992,200,467.2210998535156,1.720725628733635,1152.3835678100586
15042,79,396.724264,200,266.9687805175781,1.723693272471428,401.82275848388673
15241,80,185.96251,199,442.79791259765625,1.7215001374483108,1001.6507583618164
15441,81,212.401646,200,137.33993530273438,1.719081661105156,287.9562442779541
15641,82,190.865406,200,106.05896759033203,1.7286337524652482,280.82435874938966
15672,83,27.441743,31,106.05896759033203,1.7286337524652482,280.82435874938966
15872,84,369.974439,200,106.05896759033203,1.7286337524652482,280.82435874938966
16072,85,575.20864,200,234.432373046875,1.7306430041790009,746.0336502075195
16272,86,147.40427,200,941.4315185546875,1.7261512249708175,1911.7989807128906
16472,87,278.010067,200,94.23809814453125,1.776325026154518,228.06426239013672
16672,88,177.6872,200,180.66969299316406,1.742099976539612,373.7128650665283
16872,89,148.472817,200,180.66969299316406,1.742099976539612,373.7128650665283
17072,90,301.57345,200,58.166847229003906,1.7562440574169158,89.62795915603638
17272,91,275.964697,200,278.2578125,1.7050332814455031,633.0883285522461
17472,92,239.985945,200,120.64404296875,1.6908756285905837,215.37014236450196
17672,93,262.635358,200,154.22073364257812,1.704629248380661,462.81079254150393
17872,94,227.92437,200,154.22073364257812,1.704629248380661,462.81079254150393
18072,95,331.828003,200,260.0129699707031,1.690036591887474,466.08558044433596
18272,96,204.705951,200,135.9790496826172,1.6884287148714066,381.46631011962893
18472,97,532.505635,200,646.531982421875,1.6321757525205611,1205.9401626586914
18672,98,184.042479,200,646.531982421875,1.6321757525205611,1205.9401626586914
18872,99,210.840797,200,344.6102294921875,1.6725449800491332,956.5354797363282
19072,100,304.649893,200,303.3702392578125,1.6587074875831604,434.9192096710205
19268,101,321.521754,196,353.0907897949219,1.6484358698129653,794.9626449584961
19468,102,235.755249,200,231.50540161132812,1.6801661640405654,437.9323043823242
19668,103,247.144944,200,231.50540161132812,1.6801661640405654,437.9323043823242
19868,104,359.136163,200,147.8481903076172,1.6564265489578247,332.2229595184326
20068,105,166.109847,200,143.56369018554688,1.7029208272695542,461.12648315429686
20268,106,292.016973,200,125.16941833496094,1.7141140192747115,338.289262008667
20468,107,284.438926,200,125.16941833496094,1.7141140192747115,338.289262008667
20668,108,140.086397,200,222.58120727539062,1.7208643287420273,533.3440002441406
20868,109,415.090095,200,46.885704040527344,1.7483349084854125,144.80072326660155
21068,110,241.481983,200,188.82766723632812,1.7049030184745788,540.8921653747559
21268,111,420.57059,200,197.0414276123047,1.6973518908023835,427.66136169433594
21468,112,82.334558,200,197.0414276123047,1.6973518908023835,427.66136169433594
21668,113,394.608506,200,197.98350524902344,1.7297805398702621,314.07542953491213
21868,114,530.20017,200,714.8024291992188,1.6728825092315673,1380.3838668823241
22068,115,382.582793,200,525.2315063476562,1.6747387498617172,1219.7248519897462
22268,116,330.113845,200,525.2315063476562,1.6747387498617172,1219.7248519897462
22468,117,270.790119,200,317.2669982910156,1.69115070104599,774.6890106201172
22668,118,409.007019,200,116.20053100585938,1.6753747433423996,260.88958702087405
22868,119,345.196631,200,1173.0709228515625,1.684489369392395,1368.067922973633
23068,120,504.014924,200,349.5299072265625,1.6606765985488892,934.2256423950196
23211,121,220.507582,143,349.5299072265625,1.6606765985488892,934.2256423950196
23411,122,334.771287,200,665.0127563476562,1.6887794613838196,1214.4766662597656
23611,123,322.814467,200,404.4407653808594,1.6683795690536498,797.5995803833008
23811,124,358.896065,200,194.2295379638672,1.6668878644704819,441.0735481262207
24011,125,356.721755,200,194.2295379638672,1.6668878644704819,441.0735481262207
24211,126,341.761454,200,442.9438171386719,1.6197300523519516,838.3881072998047
24411,127,518.112468,200,307.7196960449219,1.657189777493477,587.689176940918
24611,128,329.49243,200,609.7518920898438,1.6510390162467956,1014.9903411865234
24811,129,415.362445,200,609.7518920898438,1.6510390162467956,1014.9903411865234
25011,130,488.774898,200,225.32615661621094,1.6306526273489,697.1621604919434
25211,131,526.093585,200,1375.0482177734375,1.663414591550827,2668.183630371094
25411,132,295.501034,200,365.57110595703125,1.6967256039381027,695.257585144043
25611,133,415.280098,200,324.0230712890625,1.7037413269281387,874.1134819030761
25811,134,301.377595,200,324.0230712890625,1.7037413269281387,874.1134819030761
26011,135,442.894977,200,660.6224975585938,1.6970999211072921,993.6792724609375
26211,136,314.254787,200,298.3209228515625,1.6570103824138642,579.1229965209961
26411,137,481.259019,200,466.8384704589844,1.6820774376392365,876.3610488891602
26611,138,406.501995,200,466.8384704589844,1.6820774376392365,876.3610488891602
26811,139,364.81222,200,640.1327514648438,1.6975193679332734,917.5580261230468
27011,140,367.034296,200,287.4149169921875,1.6579261332750321,488.8057098388672
27211,141,341.001263,200,491.9783630371094,1.6841214060783387,896.2367065429687
27411,142,279.107327,200,90.81914520263672,1.7088580042123795,158.17109069824218
27611,143,167.013171,200,90.81914520263672,1.7088580042123795,158.17109069824218
27811,144,411.238764,200,138.84097290039062,1.6621797800064086,294.29122734069824
28011,145,559.875829,200,452.3690185546875,1.6655921190977097,1008.4678359985352
28211,146,543.933444,200,336.48736572265625,1.6488016545772552,742.7107582092285
28411,147,554.585546,200,336.48736572265625,1.6488016545772552,742.7107582092285
28611,148,362.024356,200,890.484619140625,1.6261486917734147,1969.5477569580078
28811,149,455.542668,200,268.26702880859375,1.6236824095249176,433.5988464355469
29011,150,533.734498,200,738.2470092773438,1.5909362763166428,1715.6224197387696
29211,151,415.186006,200,582.5304565429688,1.623805072903633,1000.8141571044922
29411,152,658.904491,200,582.5304565429688,1.623805072903633,1000.8141571044922
29611,153,514.041838,200,1353.2392578125,1.5757140129804612,2314.0963439941406
29811,154,467.627597,200,734.4298706054688,1.6135069906711579,1388.6813919067383
30011,155,645.966984,200,609.7626953125,1.5991197109222413,1166.2518997192383
30211,156,402.406162,200,577.9007568359375,1.6493241101503373,1545.5421783447266
30411,157,376.622249,200,577.9007568359375,1.6493241101503373,1545.5421783447266
30611,158,283.565927,200,569.5870971679688,1.635381171107292,1032.6915130615234
30811,159,425.535003,200,250.3310546875,1.6531182914972304,410.9507064819336
31011,160,466.869811,200,648.1168212890625,1.6153314620256425,1440.5659637451172
31211,161,412.443241,200,648.1168212890625,1.6153314620256425,1440.5659637451172
31411,162,580.270172,200,375.8584899902344,1.6309234589338302,608.7368896484375
31473,163,136.725809,62,375.8584899902344,1.6309234589338302,608.7368896484375
31673,164,463.855029,200,631.0348510742188,1.6017504692077638,1705.8714141845703
31873,165,506.546381,200,635.5752563476562,1.619514638185501,1121.8790222167968
32073,166,525.175847,200,844.9996948242188,1.6260510206222534,1302.6092987060547
32273,167,465.72249,200,914.430908203125,1.6309725642204285,1717.3404052734375
32421,168,284.761453,148,914.430908203125,1.6309725642204285,1717.3404052734375
32621,169,631.27399,200,356.3902282714844,1.6259739995002747,895.8628585815429
32821,170,622.296872,200,1917.7064208984375,1.5742134600877762,3629.0944885253907
33021,171,591.88206,200,1917.7064208984375,1.5742134600877762,3629.0944885253907
33221,172,499.435109,200,668.4758911132812,1.5268029183149339,1844.0958984375
33421,173,760.178272,200,393.3258972167969,1.5684505522251129,914.0628601074219
33621,174,538.315399,200,1241.6229248046875,1.5659994959831238,3293.453741455078
33821,175,626.777357,200,1064.7366943359375,1.5716443866491319,1750.954296875
34021,176,834.121334,200,1064.7366943359375,1.5716443866491319,1750.954296875
34221,177,527.684968,200,1648.5684814453125,1.5444818794727326,3404.0261047363283
34421,178,466.366678,200,969.5073852539062,1.5551825433969497,1356.24207611084
34621,179,408.55967,200,319.4006042480469,1.592531245946884,556.5201240539551
34821,180,435.565737,200,259.21148681640625,1.5801532208919524,544.0123634338379
35021,181,737.672146,200,259.21148681640625,1.5801532208919524,544.0123634338379
35221,182,880.017057,200,880.465576171875,1.5644458293914796,2507.910540771484
35421,183,556.68871,200,2607.501953125,1.530108106136322,4805.913500976562
35621,184,514.869198,200,683.538818359375,1.5654471218585968,1200.1791015625
35821,185,741.263873,200,683.538818359375,1.5654471218585968,1200.1791015625
36021,186,503.355415,200,1236.6092529296875,1.5982846677303315,2215.191650390625
36221,187,494.102828,200,411.3648681640625,1.5831404000520706,980.9260925292969
36421,188,613.211808,200,1230.15087890625,1.5450788259506225,2357.2170593261717
36621,189,395.405225,200,624.9024047851562,1.6112090826034546,854.3393714904785
36821,190,400.941792,200,624.9024047851562,1.6112090826034546,854.3393714904785
37021,191,777.845208,200,489.2181701660156,1.5615811705589295,805.0877258300782
37221,192,444.659912,200,978.3426513671875,1.4928960055112839,2232.2726318359373
37299,193,154.816872,78,978.3426513671875,1.4928960055112839,2232.2726318359373
37499,194,566.729935,200,554.8630981445312,1.5611297011375427,1248.7140884399414
37699,195,726.298861,200,831.14453125,1.5593485057353973,1517.0277923583985
37899,196,494.975284,200,545.1822509765625,1.562050449848175,1334.8078369140626
38099,197,453.552943,200,545.1822509765625,1.562050449848175,1334.8078369140626
38299,198,630.452381,200,1109.52392578125,1.5396310538053513,2474.2315826416016
38492,199,296.700577,193,307.1717529296875,1.5423940479755402,498.08944549560545
38692,200,401.295627,200,563.1527099609375,1.4768691271543504,1241.1312789916992
38892,201,701.670997,200,563.1527099609375,1.4768691271543504,1241.1312789916992
39040,202,418.774544,148,1527.816650390625,1.4691648125648498,2207.5836700439454
39240,203,819.281764,200,894.407958984375,1.448853972554207,2792.635577392578
39440,204,733.513714,200,1088.513427734375,1.4452659070491791,3488.803826904297
39640,205,793.466832,200,1088.513427734375,1.4452659070491791,3488.803826904297
39840,206,700.37491,200,1994.6507568359375,1.44294316470623,3353.9213745117186
40040,207,667.730804,200,963.0563354492188,1.4526662707328797,1730.7706634521485
40240,208,814.556222,200,1349.6856689453125,1.451100194454193,3104.362957763672
40310,209,237.370723,70,1349.6856689453125,1.451100194454193,3104.362957763672
40510,210,560.288055,200,1659.773681640625,1.4451662480831147,2225.383706665039
40710,211,662.50054,200,877.8797607421875,1.4876547902822495,1316.6289077758788
40910,212,781.544836,200,877.8797607421875,1.4876547902822495,1316.6289077758788
41110,213,776.782725,200,1865.9927978515625,1.461996042728424,3872.483776855469
41310,214,531.568161,200,1030.393798828125,1.480667620897293,2438.5741455078123
41510,215,672.823932,200,735.3950805664062,1.4476020246744157,1767.9255798339843
41710,216,585.561874,200,735.3950805664062,1.4476020246744157,1767.9255798339843
41910,217,622.752713,200,719.2316284179688,1.5079384326934815,1205.7643798828126
42110,218,627.409422,200,942.3831176757812,1.4367745250463486,2282.2445220947266
42310,219,738.502851,200,721.991455078125,1.4097765892744065,1809.4070098876953
42510,220,497.248686,200,572.01611328125,1.4087734192609787,1188.3812911987304
42710,221,683.812392,200,572.01611328125,1.4087734192609787,1188.3812911987304
42910,222,709.462002,200,1598.887939453125,1.3910916984081267,2599.905810546875
43110,223,496.478299,200,937.934814453125,1.4228190630674362,1525.0734466552735
43310,224,911.341867,200,1255.6490478515625,1.3747866541147231,2981.0759765625
43510,225,1103.584265,200,1255.6490478515625,1.3747866541147231,2981.0759765625
43710,226,689.240726,200,2797.018310546875,1.3555856883525848,6497.555029296875
43910,227,788.492411,200,861.0870361328125,1.3774449855089188,1807.8221954345704
44110,228,683.129655,200,1456.9176025390625,1.2954896807670593,3595.021405029297
44310,229,583.623957,200,746.1403198242188,1.3733178704977036,1683.6107391357423
44510,230,771.472829,200,746.1403198242188,1.3733178704977036,1683.6107391357423
44710,231,622.678714,200,1259.522705078125,1.3368981927633286,2422.2463134765626
44910,232,692.501171,200,1103.1463623046875,1.3687113583087922,1753.1589935302734
45110,233,833.172987,200,759.9400634765625,1.4008259415626525,2173.10133972168
45310,234,621.133102,200,759.9400634765625,1.4008259415626525,2173.10133972168
45510,235,627.925139,200,2096.84619140625,1.3758115142583847,2868.9648986816405
45710,236,427.386973,200,658.29638671875,1.4103520184755325,1146.036085510254
45821,237,223.077316,111,658.29638671875,1.4103520184755325,1146.036085510254
46021,238,757.649277,200,628.34326171875,1.4059906780719758,1356.1683670043944
46221,239,723.963409,200,1779.1229248046875,1.363519585132599,2715.8571838378907
46421,240,683.672221,200,1667.2308349609375,1.4067626923322678,2804.033410644531
46621,241,617.941302,200,939.59619140625,1.3596600592136383,2005.9481048583984
46821,242,629.801571,200,939.59619140625,1.3596600592136383,2005.9481048583984
47021,243,592.864315,200,844.9554443359375,1.4402169197797776,1834.7874755859375
47221,244,828.963562,200,1418.6717529296875,1.3351734340190888,3469.0693542480467
47421,245,422.838635,200,500.6252746582031,1.4089185565710067,1523.136038208008
47621,246,565.904841,200,264.6178283691406,1.4196089446544646,798.3323600769043
47821,247,788.273107,200,264.6178283691406,1.4196089446544646,798.3323600769043
48021,248,684.292298,200,1032.8482666015625,1.3612978160381317,2986.7256042480467
48221,249,720.848273,200,1007.0120849609375,1.3312187194824219,2466.254931640625
48421,250,700.693476,200,1217.00830078125,1.3644227385520935,2300.4449096679687
48618,251,479.067688,197,1217.00830078125,1.3644227385520935,2300.4449096679687
48818,252,639.84787,200,1214.12060546875,1.4196631729602813,2157.3650451660155
49018,253,541.809544,200,739.2310791015625,1.3663688153028488,1622.4293975830078
49218,254,769.710699,200,1310.275634765625,1.3994294345378875,2568.0800659179686
49418,255,717.10055,200,1428.982421875,1.3768788516521453,2706.8787689208984
49618,256,695.05994,200,1428.982421875,1.3768788516521453,2706.8787689208984
49818,257,761.855326,200,1483.9619140625,1.3643853843212128,2620.0649230957033
50018,258,811.520386,200,947.0751953125,1.3809684693813324,1931.834280395508
50218,259,876.763505,200,1998.807861328125,1.3755501240491868,3324.8261840820314
50418,260,1098.160556,200,1998.807861328125,1.3755501240491868,3324.8261840820314
50494,261,185.71282,76,2419.115966796875,1.349113893508911,5204.995068359375
50694,262,708.98276,200,2072.140869140625,1.3473169475793838,2856.347604370117
50894,263,889.660194,200,2072.140869140625,1.3473169475793838,2856.347604370117
51094,264,1033.950788,200,1902.8193359375,1.2927486211061479,4324.801776123047
51294,265,852.149525,200,1416.9215087890625,1.3087157905101776,3154.425180053711
51494,266,784.77311,200,2263.654541015625,1.42181077003479,5095.957434082031
51694,267,739.837145,200,2263.654541015625,1.42181077003479,5095.957434082031
51843,268,576.455033,149,774.77099609375,1.3988238722085953,1691.1795562744142
52043,269,566.522861,200,1744.2457275390625,1.3759058952331542,2957.0931701660156
52243,270,921.434325,200,1671.4298095703125,1.3951837211847304,3032.4225463867188
52443,271,1129.679508,200,1671.4298095703125,1.3951837211847304,3032.4225463867188
52643,272,878.908615,200,3477.189208984375,1.3158920228481292,6108.680364990234
52843,273,711.305996,200,1397.6165771484375,1.36266248524189,2673.560028076172
53043,274,723.160366,200,1294.342529296875,1.402065062522888,1896.8114990234376
53243,275,1164.162582,200,1294.342529296875,1.402065062522888,1896.8114990234376
53443,276,847.612243,200,4644.03955078125,1.2456314593553544,7904.499841308594
53643,277,736.96946,200,1784.7213134765625,1.3426111161708831,3836.8144775390624
53843,278,1184.843547,200,3706.94970703125,1.3341167092323303,6121.990502929688
54043,279,1115.672153,200,3737.7412109375,1.243011662364006,8888.36375732422
54243,280,763.586653,200,3737.7412109375,1.243011662364006,8888.36375732422
54443,281,1111.113582,200,1143.0096435546875,1.3120414763689041,2561.1702362060546
54643,282,725.157046,200,2901.57958984375,1.2967288702726365,7025.271258544922
54843,283,901.141897,200,1260.9736328125,1.2504788130521773,2957.60129699707
55043,284,662.770402,200,1111.704345703125,1.3132399141788482,2244.875436401367
55243,285,821.845464,200,1111.704345703125,1.3132399141788482,2244.875436401367
55443,286,882.091243,200,1474.2255859375,1.3079917967319488,3365.9301025390623
55643,287,650.102837,200,1590.9718017578125,1.3480322867631913,2614.3766479492188
55843,288,1045.964621,200,1580.0,1.3248024940490724,2709.0820220947267
56043,289,932.648981,200,1580.0,1.3248024940490724,2709.0820220947267
56243,290,961.9401,200,2577.80126953125,1.3210295885801315,5315.083605957031
56443,291,623.125645,200,2202.592529296875,1.3154374599456786,4188.810089111328
56635,292,704.188993,192,1511.831298828125,1.33342687189579,2506.1529876708983
56708,293,151.34249,73,1511.831298828125,1.33342687189579,2506.1529876708983
56908,294,1036.002873,200,3443.10888671875,1.3217565357685088,5460.149438476563
57108,295,861.617969,200,2114.385498046875,1.2433554649353027,4233.028149414063
57308,296,857.2181,200,2114.385498046875,1.2433554649353027,4233.028149414063
57508,297,820.72119,200,916.80615234375,1.259033027291298,2609.3572631835937
57540,298,6.134618,32,916.80615234375,1.259033027291298,2609.3572631835937
57740,299,1029.557263,200,2282.3955078125,1.3031689077615738,5383.827239990234
57940,300,665.802873,200,972.7974853515625,1.2899254620075227,2211.493194580078
58140,301,805.724755,200,1615.6409912109375,1.3083881318569184,2686.5791931152344
58340,302,1069.904823,200,1615.6409912109375,1.3083881318569184,2686.5791931152344
58540,303,751.01476,200,1615.43603515625,1.2099220156669617,4646.021832275391
58574,304,29.232779,34,1615.43603515625,1.2099220156669617,4646.021832275391
58774,305,940.561044,200,2011.6600341796875,1.3260678023099899,4066.143438720703
58974,306,693.044307,200,1986.5826416015625,1.2236436784267426,3467.397601318359
59174,307,964.849049,200,1987.32080078125,1.3455389231443404,3050.4220123291016
59374,308,926.678361,200,1987.32080078125,1.3455389231443404,3050.4220123291016
59574,309,847.53453,200,1802.76416015625,1.2735812306404113,3766.64501953125
59774,310,589.75593,200,1263.685791015625,1.2333853840827942,2519.34934387207
59974,311,729.635365,200,894.135009765625,1.2592660248279572,1583.327003479004
