timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
17297,90,140.856827,200,101.01880645751953,1.7183652877807618,176.9444496154785
17497,91,197.288452,200,189.52488708496094,1.7209198653697968,414.3121078491211
17697,92,197.212935,200,121.72674560546875,1.7293176114559174,352.4256820678711
17897,93,144.282693,200,121.72674560546875,1.7293176114559174,352.4256820678711
18097,94,198.802456,200,76.47561645507812,1.725150179862976,203.44581604003906
18297,95,137.581544,200,166.1641082763672,1.72731756567955,308.6172821044922
18363,96,36.794273,66,166.1641082763672,1.72731756567955,308.6172821044922
18563,97,149.706444,200,76.38436889648438,1.744325679540634,165.30719909667968
18763,98,254.778323,200,319.9902648925781,1.740024781227112,621.2990081787109
18963,99,120.745354,200,71.14453125,1.7415636599063873,144.8785430908203
19163,100,223.393478,200,71.14453125,1.7415636599063873,144.8785430908203
19363,101,240.61035,200,153.436767578125,1.7296959638595581,313.0093200683594
19563,102,255.075985,200,235.9657745361328,1.7485115289688111,423.5121337890625
19763,103,185.447988,200,203.0249786376953,1.7448130905628205,441.6568893432617
19963,104,258.86952,200,203.0249786376953,1.7448130905628205,441.6568893432617
20163,105,67.692496,200,224.17996215820312,1.7290230751037599,450.62195587158203
20316,106,147.817207,153,54.72062301635742,1.7435045778751372,104.78839492797852
20432,107,59.651616,116,54.72062301635742,1.7435045778751372,104.78839492797852
20632,108,358.431454,200,164.70062255859375,1.6939089953899384,366.02907104492186
20832,109,198.442363,200,354.7257995605469,1.6813505232334136,691.1342956542969
21032,110,183.242548,200,220.36680603027344,1.6397532880306245,421.91563110351564
21232,111,77.175053,200,220.36680603027344,1.6397532880306245,421.91563110351564
21432,112,345.878221,200,67.79120635986328,1.6881952464580536,134.01547355651854
21632,113,295.968484,200,496.9136657714844,1.6797731280326844,1044.227880859375
21832,114,201.115473,200,223.45005798339844,1.7039936184883118,506.24053955078125
22032,115,320.621646,200,275.46630859375,1.7081834614276885,739.4234802246094
22232,116,338.559926,200,275.46630859375,1.7081834614276885,739.4234802246094
22382,117,135.55836,150,325.9988708496094,1.662415361404419,827.1510650634766
22582,118,387.59623,200,171.47283935546875,1.6640352725982666,394.4893966674805
22782,119,292.391638,200,171.47283935546875,1.6640352725982666,394.4893966674805
22889,120,94.184034,107,406.64508056640625,1.6425612986087799,847.145639038086
23089,121,103.067857,200,167.009033203125,1.644001269340515,364.6091644287109
23289,122,186.525333,200,167.009033203125,1.644001269340515,364.6091644287109
23489,123,442.226509,200,155.56431579589844,1.6839999854564667,283.7591835021973
23689,124,244.8565,200,820.5922241210938,1.6342993676662445,1459.062078857422
23889,125,342.597438,200,78.16045379638672,1.648643183708191,170.94494171142577
24089,126,282.274755,200,437.02685546875,1.678753036260605,869.6519714355469
24289,127,381.48074,200,437.02685546875,1.678753036260605,869.6519714355469
24489,128,299.978292,200,424.1610107421875,1.6628051340579986,785.0982238769532
24689,129,169.682861,200,199.15103149414062,1.677281641960144,457.96656799316406
24889,130,349.549118,200,384.4479675292969,1.6608098208904267,1065.655081176758
25089,131,186.060502,200,106.91107177734375,1.705888456106186,237.2590232849121
25289,132,262.011737,200,106.91107177734375,1.705888456106186,237.2590232849121
25489,133,278.31407,200,335.35491943359375,1.6552183866500854,700.6907623291015
25689,134,267.06369,200,202.1205291748047,1.6822813987731933,402.01112365722656
25889,135,275.469293,200,201.78024291992188,1.6742962718009948,452.09234008789065
26089,136,238.490397,200,201.78024291992188,1.6742962718009948,452.09234008789065
26289,137,282.907998,200,115.4936294555664,1.644843542575836,263.82814559936526
26489,138,505.178747,200,289.3127746582031,1.6266783118247985,597.7161346435547
26689,139,319.35244,200,753.1722412109375,1.661280083656311,1306.1198303222657
26889,140,308.53123,200,637.1062622070312,1.6250154376029968,1116.5495910644531
27089,141,302.091807,200,637.1062622070312,1.6250154376029968,1116.5495910644531
27289,142,257.102154,200,231.67755126953125,1.6507440984249115,518.292854309082
27489,143,186.79225,200,158.08848571777344,1.662591028213501,343.08213958740237
27567,144,52.387738,78,158.08848571777344,1.662591028213501,343.08213958740237
27767,145,351.917439,200,232.2846221923828,1.642251294851303,466.06422119140626
27967,146,313.484158,200,490.20770263671875,1.6523027300834656,1061.165087890625
28167,147,163.429468,200,100.69388580322266,1.6695284008979798,213.1989875793457
28345,148,196.811877,178,100.69388580322266,1.6695284008979798,213.1989875793457
28455,149,161.207825,110,179.78269958496094,1.614318883419037,411.57889862060546
28655,150,370.768665,200,179.78269958496094,1.614318883419037,411.57889862060546
28855,151,386.603199,200,423.69537353515625,1.625401896238327,802.0404724121094
29052,152,313.728872,197,348.15301513671875,1.6221792638301848,804.0087585449219
29252,153,187.140963,200,267.68603515625,1.5992019653320313,598.4212341308594
29452,154,154.546509,200,114.92161560058594,1.6110455393791199,213.8024932861328
29652,155,406.692384,200,114.92161560058594,1.6110455393791199,213.8024932861328
29852,156,425.123237,200,712.1468505859375,1.5898132562637328,1328.3481506347657
30040,157,302.721043,188,336.1043701171875,1.5767312526702881,694.9045013427734
30240,158,386.417264,200,611.070068359375,1.58131947517395,1245.7253295898438
30319,159,68.600689,79,611.070068359375,1.58131947517395,1245.7253295898438
30519,160,367.62304,200,343.4817199707031,1.5554243624210358,653.6673095703125
30719,161,349.053139,200,343.4817199707031,1.5554243624210358,653.6673095703125
30919,162,347.370831,200,455.0897216796875,1.5497425198554993,914.2457397460937
31119,163,176.60843,200,360.4971008300781,1.5192319631576539,709.376416015625
31319,164,236.936685,200,126.57244873046875,1.5590367257595061,228.68511810302735
31519,165,336.140413,200,441.3208312988281,1.5442270040512085,821.6631469726562
31719,166,396.040975,200,441.3208312988281,1.5442270040512085,821.6631469726562
31919,167,573.49911,200,444.3612060546875,1.5519233703613282,834.57314453125
32119,168,280.075515,200,954.4227905273438,1.5590471029281616,1902.03974609375
32239,169,176.935562,120,954.4227905273438,1.5590471029281616,1902.03974609375
32439,170,254.902597,200,224.0085906982422,1.5466422855854034,513.1415496826172
32639,171,368.898469,200,199.9241180419922,1.5656402170658112,357.04884185791013
32839,172,241.075042,200,530.8203125,1.5214478492736816,920.3576416015625
33039,173,394.589412,200,365.5362548828125,1.5671440541744233,615.5465789794922
33239,174,605.950823,200,365.5362548828125,1.5671440541744233,615.5465789794922
33439,175,384.768155,200,1310.104736328125,1.525240522623062,2506.5120483398437
33575,176,158.098478,136,243.01283264160156,1.5394249081611633,509.67864990234375
33727,177,289.597815,152,243.01283264160156,1.5394249081611633,509.67864990234375
33927,178,408.730185,200,716.6586303710938,1.5420177459716797,1256.04580078125
34127,179,454.618539,200,592.5872192382812,1.5372511804103852,1114.253192138672
34327,180,411.395001,200,752.7672119140625,1.5506394147872924,1556.2799255371094
34527,181,329.365986,200,752.7672119140625,1.5506394147872924,1556.2799255371094
34727,182,394.568639,200,342.0821838378906,1.5730670630931853,601.2507797241211
34927,183,325.82495,200,645.9168090820312,1.5816323280334472,1070.8855407714843
35127,184,308.679592,200,242.96417236328125,1.5334377825260161,504.32754974365236
35310,185,317.136573,183,242.96417236328125,1.5334377825260161,504.32754974365236
35510,186,418.816472,200,413.9506530761719,1.544400942325592,790.7063262939453
35710,187,453.23487,200,439.4623718261719,1.5436654210090637,1287.1857299804688
35774,188,156.900707,64,439.4623718261719,1.5436654210090637,1287.1857299804688
35927,189,323.530743,153,846.3861083984375,1.522451436519623,1553.0814208984375
36127,190,370.953367,200,381.6485290527344,1.5426382899284363,869.4704406738281
36327,191,464.171999,200,381.6485290527344,1.5426382899284363,869.4704406738281
36469,192,280.202003,142,593.0679321289062,1.5480928301811219,1108.302816772461
36669,193,444.272941,200,514.2974243164062,1.5523838222026825,919.5785919189453
36846,194,273.78521,177,514.2974243164062,1.5523838222026825,919.5785919189453
37046,195,464.65926,200,876.2240600585938,1.5627317070960998,1521.2766967773437
37246,196,475.605773,200,935.2842407226562,1.539080548286438,1627.3687622070313
37446,197,329.996435,200,248.92784118652344,1.5389154195785522,670.1935668945313
37646,198,491.881486,200,471.0616760253906,1.5403559803962708,993.3928985595703
37846,199,326.25258,200,471.0616760253906,1.5403559803962708,993.3928985595703
38046,200,357.916112,200,228.58804321289062,1.5276362001895905,503.6263793945312
38246,201,539.898588,200,791.3280639648438,1.5645773708820343,1461.6169494628907
38446,202,444.015393,200,1172.477294921875,1.5163053512573241,1891.1464965820312
38646,203,386.401877,200,1172.477294921875,1.5163053512573241,1891.1464965820312
38846,204,254.49719,200,374.3550109863281,1.5114458799362183,912.551382446289
39046,205,244.307614,200,158.19699096679688,1.5338345170021057,326.52923583984375
39246,206,463.517898,200,714.4984130859375,1.490912878513336,1337.4559295654296
39374,207,239.402694,128,714.4984130859375,1.490912878513336,1337.4559295654296
39574,208,314.446281,200,272.5234375,1.5244960188865662,605.9178298950195
39774,209,444.16728,200,188.65090942382812,1.48463916182518,568.7581481933594
39974,210,462.670761,200,1178.4443359375,1.475755262374878,2371.924285888672
40174,211,541.102605,200,1178.4443359375,1.475755262374878,2371.924285888672
40374,212,455.570288,200,684.6287841796875,1.463957917690277,1467.4563598632812
40574,213,746.367699,200,601.3755493164062,1.4626157999038696,1345.0292907714843
40774,214,524.673941,200,2086.681640625,1.4654668867588043,3227.6539672851563
40974,215,522.702025,200,584.0770263671875,1.4791043102741241,1502.7443786621093
41174,216,571.060757,200,584.0770263671875,1.4791043102741241,1502.7443786621093
41374,217,361.120242,200,692.759765625,1.4745236575603484,1438.7946533203126
41574,218,360.020048,200,383.7466125488281,1.4796192646026611,695.1015716552735
41774,219,439.93918,200,302.3317565917969,1.4332946598529817,852.8673400878906
41974,220,380.523312,200,302.3317565917969,1.4332946598529817,852.8673400878906
42174,221,258.604851,200,307.4135437011719,1.4294089913368224,866.1967742919921
42374,222,303.209273,200,244.85540771484375,1.4135971188545227,437.0049057006836
42574,223,486.149407,200,418.46533203125,1.3912653744220733,899.7414947509766
42774,224,415.888208,200,503.666015625,1.4098004281520844,1233.085140991211
42974,225,620.861207,200,503.666015625,1.4098004281520844,1233.085140991211
43174,226,478.62002,200,1050.4364013671875,1.378571194410324,2170.834436035156
43374,227,520.423421,200,822.2230224609375,1.4012595117092133,1634.318115234375
43574,228,313.870295,200,480.7085876464844,1.373564785718918,1039.3438903808594
43774,229,370.786946,200,480.7085876464844,1.373564785718918,1039.3438903808594
43974,230,623.826223,200,390.63836669921875,1.419030773639679,860.1900634765625
44174,231,429.966696,200,631.3746948242188,1.4089733123779298,1849.275457763672
44374,232,280.069037,200,757.319580078125,1.386277163028717,1219.3487243652344
44574,233,302.726442,200,288.44293212890625,1.4502977967262267,556.6854995727539
44774,234,621.665057,200,288.44293212890625,1.4502977967262267,556.6854995727539
44974,235,529.472105,200,1220.2430419921875,1.3997699856758117,2108.547479248047
45174,236,459.303426,200,704.7005004882812,1.4178634107112884,1618.2024536132812
45374,237,341.215243,200,515.5509643554688,1.4128447711467742,979.6274597167969
45574,238,356.871185,200,461.7208251953125,1.4184645533561706,697.385498046875
45774,239,463.520379,200,461.7208251953125,1.4184645533561706,697.385498046875
45922,240,438.737734,148,769.0789184570312,1.435439223051071,1565.6670715332032
46122,241,415.444036,200,950.2149047851562,1.4004805624485015,1624.0791076660157
46322,242,355.868724,200,950.2149047851562,1.4004805624485015,1624.0791076660157
46522,243,341.658984,200,268.63568115234375,1.4147173941135407,580.6248123168946
46677,244,209.387098,155,276.6313171386719,1.4281870603561402,542.7203857421875
46877,245,399.916773,200,357.56549072265625,1.4290652513504027,672.5991790771484
47077,246,545.093377,200,357.56549072265625,1.4290652513504027,672.5991790771484
47277,247,480.887809,200,807.493896484375,1.4334563553333282,1694.8624328613282
47477,248,520.410405,200,687.9541625976562,1.4679272532463075,1687.9419006347657
47677,249,468.40182,200,691.5408325195312,1.4046989619731902,1577.8296264648438
47877,250,665.899717,200,1058.919921875,1.4271916925907135,2150.066058349609
48077,251,550.465582,200,1058.919921875,1.4271916925907135,2150.066058349609
48277,252,461.945275,200,674.1084594726562,1.4386274099349976,1502.0653076171875
48467,253,268.033256,190,446.8128662109375,1.4628061175346374,884.6549072265625
48667,254,412.512501,200,361.1982727050781,1.4918209254741668,643.2331451416015
48867,255,553.303597,200,361.1982727050781,1.4918209254741668,643.2331451416015
49067,256,536.046046,200,1047.513427734375,1.4623608410358429,2054.2586303710937
49267,257,394.201455,200,886.9808959960938,1.4695215404033661,1741.3030944824218
49467,258,499.178157,200,723.7931518554688,1.5002699375152588,1345.4088745117188
49667,259,362.309935,200,388.41168212890625,1.4799834072589875,776.4340911865235
49867,260,277.711132,200,388.41168212890625,1.4799834072589875,776.4340911865235
50067,261,739.77539,200,190.5043182373047,1.459813928604126,452.11192016601564
50212,262,188.384271,145,1133.469482421875,1.459544563293457,2405.0790771484376
50412,263,568.146334,200,1133.469482421875,1.459544563293457,2405.0790771484376
50612,264,611.068589,200,894.73681640625,1.4525689125061034,1784.8079223632812
50691,265,109.785194,79,798.8475341796875,1.466543698310852,1626.429345703125
50891,266,590.226085,200,798.8475341796875,1.466543698310852,1626.429345703125
51091,267,463.097071,200,889.7197265625,1.488484162092209,1791.740655517578
51291,268,486.958224,200,569.9496459960938,1.4725849270820617,1221.3166442871093
51491,269,304.384563,200,408.25537109375,1.4466139495372772,839.2204193115234
51691,270,696.339819,200,408.25537109375,1.4466139495372772,839.2204193115234
51891,271,508.884635,200,1220.93896484375,1.450411057472229,2626.2656494140624
52091,272,694.213857,200,573.6749877929688,1.4369857132434845,1370.4682067871095
52291,273,449.665253,200,1230.3116455078125,1.3918963491916656,2282.495263671875
52491,274,562.962647,200,738.6980590820312,1.4666332483291626,1582.6654296875
52691,275,708.904789,200,738.6980590820312,1.4666332483291626,1582.6654296875
52891,276,601.495995,200,1054.621826171875,1.4325883865356446,2681.882952880859
53091,277,655.528479,200,1225.878173828125,1.3964732229709624,2537.9704772949217
53291,278,360.32882,200,981.2369384765625,1.4383980989456178,1923.785711669922
53491,279,597.487903,200,981.2369384765625,1.4383980989456178,1923.785711669922
53691,280,468.530702,200,1065.329345703125,1.4380171597003937,2206.21279296875
53891,281,427.738616,200,685.9843139648438,1.4425371050834657,1052.0515563964843
54091,282,606.880427,200,689.3883056640625,1.4197941243648529,1533.8567504882812
54291,283,531.995827,200,1079.72216796875,1.3855994939804077,2491.2111938476564
54491,284,767.92721,200,1079.72216796875,1.3855994939804077,2491.2111938476564
54691,285,576.275838,200,1519.4693603515625,1.4078766465187074,2512.7692016601563
54891,286,590.875505,200,835.5966186523438,1.4040904700756074,1905.4210083007813
55091,287,357.516035,200,512.3883056640625,1.4314111530780793,1151.653790283203
55291,288,501.845699,200,512.3883056640625,1.4314111530780793,1151.653790283203
55491,289,700.354833,200,527.0505981445312,1.4317630231380463,1106.3904968261718
55691,290,707.267157,200,1395.7525634765625,1.411504590511322,2659.774304199219
55891,291,579.060683,200,1464.2879638671875,1.414758425951004,2891.7337036132812
56091,292,546.905425,200,811.5462646484375,1.412458312511444,1724.3232971191405
56291,293,410.057572,200,811.5462646484375,1.412458312511444,1724.3232971191405
56491,294,424.601303,200,535.366455078125,1.4474558711051941,919.6052520751953
56691,295,430.176056,200,300.0851135253906,1.437504345178604,688.2526733398438
56891,296,674.994332,200,773.45166015625,1.4358407974243164,1624.9930114746094
57091,297,400.77891,200,693.0076293945312,1.445839238166809,1812.6264953613281
57291,298,499.858491,200,693.0076293945312,1.445839238166809,1812.6264953613281
57491,299,444.959547,200,557.9841918945312,1.4232088446617126,1117.1931182861329
57691,300,641.932142,200,745.8032836914062,1.399399358034134,1537.7837036132812
57891,301,414.820796,200,657.30224609375,1.4121407270431519,1366.765850830078
58091,302,532.810574,200,657.30224609375,1.4121407270431519,1366.765850830078
58291,303,468.243815,200,959.0859985351562,1.4262905776500703,1762.6261840820312
58491,304,609.514364,200,649.9327392578125,1.4004508912563325,1510.9223022460938
58691,305,526.055527,200,1334.8067626953125,1.423864835500717,2688.0398071289064
58891,306,336.362007,200,216.29092407226562,1.4511571645736694,425.18521881103516
59091,307,512.661732,200,216.29092407226562,1.4511571645736694,425.18521881103516
59291,308,844.348266,200,708.0107421875,1.3689631402492524,1615.9392639160155
59491,309,638.373997,200,1905.7080078125,1.36984983086586,3700.1199462890627
59691,310,772.306294,200,977.1715087890625,1.3659595429897309,1908.8335815429687
59891,311,492.009839,200,977.1715087890625,1.3659595429897309,1908.8335815429687
59916,312,23.202413,25,730.6280517578125,1.370292317867279,1599.9849243164062
60116,313,458.325895,200,730.6280517578125,1.370292317867279,1599.9849243164062
