timestep,episode,episode_reward,episode_length,loss,entropy,value_loss
31792,164,1255.325454,200,5.553183555603027,,
31986,165,1342.838937,194,1.5613287687301636,,
32186,166,1647.897246,200,9.622422218322754,,
32386,167,1592.785031,200,5.562802314758301,,
32586,168,1573.324016,200,3.3952627182006836,,
32786,169,1721.943372,200,1.6544091701507568,,
32986,170,1486.838007,200,11.077289581298828,,
33062,171,303.237098,76,7.7109222412109375,,
33262,172,1691.740769,200,1.6681737899780273,,
33462,173,1948.905417,200,3.86362886428833,,
33662,174,1208.60512,200,1.9286589622497559,,
33862,175,1443.359421,200,6.546079635620117,,
34062,176,1280.11092,200,6.168218612670898,,
34262,177,1486.196757,200,4.427738666534424,,
34462,178,1686.365472,200,7.105098724365234,,
34662,179,1594.137419,200,7.038284778594971,,
34862,180,1596.123284,200,16.154720306396484,,
35062,181,1569.470333,200,6.94988489151001,,
35262,182,1884.69962,200,4.05366849899292,,
35462,183,1534.988834,200,5.291623115539551,,
35662,184,1713.846745,200,9.518095970153809,,
35862,185,1451.617705,200,4.109962463378906,,
36062,186,1530.522525,200,8.05770206451416,,
36262,187,1419.599168,200,1.508101224899292,,
36462,188,1766.846251,200,5.152278900146484,,
36662,189,1806.552958,200,1.6113083362579346,,
36862,190,1612.898856,200,3.898853302001953,,
37062,191,1665.491588,200,19.483440399169922,,
37262,192,1272.832175,200,10.402915954589844,,
37462,193,1591.44391,200,10.948453903198242,,
37662,194,1516.342985,200,4.088079929351807,,
37862,195,1845.599664,200,1.3457884788513184,,
38062,196,1580.632324,200,9.600625991821289,,
38262,197,1514.369618,200,1.5859713554382324,,
38462,198,1754.882982,200,7.209247589111328,,
38662,199,1848.149773,200,9.549825668334961,,
38862,200,1444.734179,200,4.388713836669922,,
39062,201,1749.27804,200,16.960350036621094,,
39129,202,478.315772,67,6.146245002746582,,
39244,203,689.994403,115,1.4391186237335205,,
39444,204,1250.990404,200,3.8474695682525635,,
39644,205,1855.529434,200,9.88237190246582,,
39844,206,1574.855046,200,15.081546783447266,,
40044,207,1546.222577,200,10.70216178894043,,
40244,208,1575.779939,200,11.055399894714355,,
40444,209,1613.396552,200,10.34253215789795,,
40644,210,1756.503628,200,14.797101974487305,,
40844,211,1733.209148,200,6.176719665527344,,
41044,212,878.66247,200,5.0035295486450195,,
41244,213,1741.944133,200,7.857585906982422,,
41444,214,2003.496941,200,9.062666893005371,,
41644,215,1921.56325,200,1.3530893325805664,,
41844,216,1565.607016,200,1.5857419967651367,,
42044,217,1716.98352,200,3.7528085708618164,,
42244,218,1342.452481,200,1.6966893672943115,,
42444,219,2100.368609,200,1.5196189880371094,,
42644,220,1615.952113,200,18.444107055664062,,
42844,221,1380.150671,200,10.998863220214844,,
43044,222,1854.907241,200,14.624683380126953,,
43244,223,1384.48675,200,4.375290393829346,,
43444,224,1552.323003,200,4.176120758056641,,
43644,225,1582.299793,200,5.944128036499023,,
43844,226,1705.708028,200,7.823836326599121,,
44044,227,1739.461295,200,8.836747169494629,,
44244,228,1431.316936,200,4.864874839782715,,
44444,229,1666.247809,200,5.1550798416137695,,
44644,230,1781.146918,200,5.553513526916504,,
44844,231,1538.878425,200,10.173169136047363,,
45044,232,1306.828907,200,1.3089816570281982,,
45244,233,1674.987331,200,1.4257175922393799,,
45444,234,1416.219577,200,1.423802137374878,,
45644,235,1681.919758,200,13.953829765319824,,
45844,236,1481.349721,200,1.3013603687286377,,
46044,237,1368.617657,200,9.178918838500977,,
46244,238,1647.93282,200,4.380818843841553,,
46444,239,1574.194677,200,12.620203018188477,,
46644,240,1784.442301,200,9.626666069030762,,
46844,241,1518.824002,200,6.76664924621582,,
47034,242,1225.123175,190,18.13170051574707,,
47234,243,1585.611856,200,6.115349769592285,,
47434,244,1601.595253,200,1.4026885032653809,,
47634,245,1652.708151,200,4.050990581512451,,
47834,246,1763.235567,200,12.612199783325195,,
47952,247,669.254522,118,1.5723652839660645,,
48152,248,1652.980301,200,4.381978988647461,,
48352,249,1609.851048,200,9.122695922851562,,
48552,250,1526.753285,200,4.606779098510742,,
48655,251,877.626319,103,3.103062152862549,,
48855,252,1992.968899,200,5.493247032165527,,
49055,253,1606.652794,200,4.495030879974365,,
49255,254,1294.998817,200,3.126391649246216,,
49455,255,1464.293683,200,15.177224159240723,,
49655,256,1514.692276,200,8.418095588684082,,
49855,257,1663.302749,200,4.543356895446777,,
50055,258,1695.376167,200,3.182609796524048,,
50255,259,1605.66191,200,13.672128677368164,,
50455,260,2080.774621,200,6.688772201538086,,
50655,261,1493.80879,200,4.9733076095581055,,
50855,262,1544.685123,200,3.437556028366089,,
51055,263,1628.066072,200,9.30671501159668,,
51255,264,1811.652513,200,19.83642578125,,
51455,265,1662.3446,200,1.4668821096420288,,
51655,266,1465.187333,200,4.36496639251709,,
51854,267,1027.986714,199,9.634431838989258,,
52054,268,1431.672567,200,1.9858388900756836,,
52254,269,1453.957317,200,19.93655776977539,,
52454,270,1811.094496,200,1.3569726943969727,,
52654,271,1423.122655,200,3.749629497528076,,
52854,272,1612.243946,200,1.4162150621414185,,
53054,273,1307.222397,200,6.178109169006348,,
53254,274,1382.001503,200,11.82901382446289,,
53454,275,1339.798439,200,19.461652755737305,,
53654,276,1316.219872,200,1.5074776411056519,,
53854,277,1571.370855,200,16.89329719543457,,
54054,278,1410.25147,200,11.662144660949707,,
54254,279,1414.201078,200,6.350457668304443,,
54454,280,1541.410502,200,4.888113021850586,,
54654,281,1510.809034,200,1.9232680797576904,,
54854,282,1491.931479,200,4.6110076904296875,,
55054,283,1741.579445,200,8.36453914642334,,
55151,284,697.791966,97,12.718467712402344,,
55351,285,1361.94898,200,6.660357475280762,,
55551,286,1537.909149,200,9.291302680969238,,
55751,287,1882.60399,200,6.6034255027771,,
55951,288,1672.362259,200,20.406156539916992,,
56151,289,1481.44189,200,1.1227983236312866,,
56351,290,1094.007418,200,13.004563331604004,,
56551,291,1307.825307,200,10.500045776367188,,
56741,292,1032.230907,190,10.138164520263672,,
56941,293,1680.328942,200,1.479327917098999,,
57141,294,1531.034009,200,8.73592758178711,,
57341,295,2082.841095,200,6.496203422546387,,
57541,296,1549.471786,200,4.305179119110107,,
57741,297,1205.579006,200,8.30188274383545,,
57770,298,53.190551,29,3.7463150024414062,,
57970,299,1431.351031,200,1.7182351350784302,,
58164,300,1372.819769,194,7.578940391540527,,
58241,301,288.052871,77,13.435050010681152,,
58441,302,1385.909148,200,12.656523704528809,,
58641,303,1366.657942,200,20.93016242980957,,
58745,304,658.783936,104,4.800405979156494,,
58945,305,1537.839728,200,9.107841491699219,,
59145,306,1644.621299,200,6.208926677703857,,
59345,307,1471.356765,200,4.326555252075195,,
59545,308,1208.84913,200,7.33485746383667,,
59745,309,1706.54759,200,7.793438911437988,,
59945,310,1417.183797,200,14.814018249511719,,
